$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.2,2,7.593,2,7.593,11474
5.2,2,7.922,2,7.922,31941
5.2,2,8.218,2,8.218,9691
5.2,0,8.308,0,8.308,9938
5.2,0,8.133,1,6.692,6197
5.2,1,7.995,0,7.458,21927
5.2,1,7.699,1,7.699,3940
5.2,0,8.424,2,6.483,6173
5.2,2,8.66,1,7.682,42663
5.2,0,8.584,1,6.922,10139
5.2,2,9.355,2,9.355,25896
5.2,0,8.363,1,6.563,10781
5.2,2,9.138,2,9.138,6318
5.2,0,8.382,1,8.222,8399
5.2,2,7.986,1,5.915,37189
5.2,2,8.26,1,6.637,10489
5.2,2,8.479,2,8.479,26162
5.2,1,8.902,2,8.797,7625
5.2,1,7.64,1,7.64,58077
5.2,0,8.566,2,6.042,17522
5.2,2,7.837,2,7.837,9183
5.2,1,8.998,2,6.475,11621
5.2,2,7.875,0,5.333,29863
5.2,1,6.998,2,6.772,16577
5.2,1,7.818,0,6.693,28187
5.2,0,8.581,2,7.905,4546
5.2,2,7.991,0,7.737,11679
5.2,1,8.593,0,7.165,5230
5.2,2,9.375,0,6.822,25581
5.2,0,8.24,2,6.345,51542
5.2,1,9.351,1,9.351,13375
5.2,0,7.631,2,7.149,13962
5.2,0,9.137,2,7.078,15202
5.2,1,8.737,1,8.737,16640
5.2,2,7.114,0,5.637,5576
5.2,1,7.341,1,7.341,17488
5.2,0,8.349,0,8.349,12148
5.2,1,9.678,1,9.678,10653
5.2,1,9.018,1,9.018,1817
5.2,1,7.285,1,7.285,18013
5.2,1,7.648,0,6.43,3018
5.2,0,9.115,0,9.115,43205
5.2,1,8.223,2,7.519,28517
5.2,0,7.785,0,7.785,21573
5.2,1,8.006,1,8.006,3539
5.2,1,7.622,2,5.836,26996
5.2,2,7.098,2,7.098,10162
5.2,2,7.27,0,5.692,27533
5.2,1,8.785,2,8.181,4340
5.2,0,9.096,2,6.983,6852
5.2,1,5.738,2,5.717,12190
5.2,1,6.885,1,6.885,7235
5.2,0,7.354,0,7.354,15286
5.2,0,8.826,0,8.826,16323
5.2,1,7.91,2,7.33,8396
5.2,1,8.29,2,5.991,15401
5.2,2,8.13,0,7.976,11069
5.2,2,7.368,2,7.368,2555
5.2,2,7.953,0,6.613,18968
5.2,1,7.413,0,6.121,14457
5.2,2,9.288,0,6.2,13937
5.2,1,10.009,0,4.975,13542
5.2,0,6.338,0,6.338,9229
5.2,1,7.653,1,7.653,43922
5.2,0,7.97,1,6.218,9436
5.2,0,7.811,0,7.811,19095
5.2,0,8.79,1,7.14,22175
5.2,0,7.769,1,6.449,10235
5.2,2,7.441,2,7.441,6034
5.2,2,8.103,2,8.103,23766
5.2,2,8.182,2,8.182,5653
5.2,1,8.777,0,7.677,2791
5.2,1,8.71,0,6.521,31159
5.2,2,6.738,1,6.402,23800
5.2,1,8.069,1,8.069,7406
5.2,2,7.267,1,6.019,11133
5.2,0,7.089,2,5.881,28140
5.2,2,8.027,1,6.614,18328
5.2,2,8.813,1,6.261,13974
5.2,1,9.082,1,9.082,30196
5.2,0,6.338,1,3.895,16270
5.2,1,7.565,1,7.565,10297
5.2,0,8.877,2,5.456,13968
5.2,1,7.675,1,7.675,6200
5.2,1,8.14,1,8.14,10066
5.2,0,8.116,2,6.165,22925
5.2,0,8.85,2,7.521,6653
5.2,0,7.095,0,7.095,40094
5.2,2,8.69,1,7.799,11659
5.2,2,7.77,1,6.938,12707
5.2,2,9.586,1,7.099,9077
5.2,0,7.249,0,7.249,8944
5.2,2,7.731,1,6.623,13659
5.2,1,8.828,0,7.461,21410
5.2,2,8.5,0,5.959,13024
5.2,1,8.372,2,6.15,11982
5.2,0,6.326,1,5.903,18207
5.2,2,7.93,2,7.93,9219
5.2,1,9.21,2,5.03,9181
5.2,2,7.087,2,7.087,19103
