$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
4.1,4.1,2.9,2.9,0.96,,
4.1,4.1,3.0,3.0,0.93,,
4.1,4.1,3.1,3.1,0.9,,
4.1,4.1,3.2,3.2,0.85,,
4.1,4.1,3.3,3.3,0.9,,
4.1,4.1,3.4,3.4,0.96,,
4.1,4.1,3.5,3.5,0.96,,
4.1,4.1,3.6,3.6,0.95,,
4.1,4.1,3.7,3.7,0.93,,
4.1,4.1,3.8,3.8,0.95,,
4.1,4.1,3.9,3.9,0.96,,
4.1,4.1,4.0,4.0,0.92,,
4.1,4.1,4.1,4.1,0.97,,
4.1,4.1,4.2,4.2,0.95,,
4.1,4.1,4.3,4.3,0.93,,
4.1,4.1,4.4,4.4,0.95,,
4.1,4.1,4.5,4.5,0.89,,
4.1,4.1,4.6,4.6,0.96,,
4.1,4.1,4.7,4.7,0.96,,
4.1,4.1,4.8,4.8,0.91,,
4.1,4.1,4.9,4.9,0.93,,
4.1,4.1,5.0,5.0,0.94,,
4.1,4.1,5.1,5.1,0.86,,
4.1,4.1,5.2,5.2,0.92,,
4.1,4.1,5.3,5.3,0.92,,
4.1,4.1,5.4,5.4,0.9,,
4.1,4.1,5.5,5.5,0.92,,
4.1,4.1,5.6,5.6,0.96,,
4.1,4.1,5.7,5.7,0.93,,
4.1,4.1,5.8,5.8,0.87,,
4.1,4.1,5.9,5.9,0.89,,
4.1,4.1,6.0,6.0,0.87,,
4.1,4.1,6.1,6.1,0.8,,
4.1,4.1,6.2,6.2,0.88,,
4.1,4.1,6.3,6.3,0.84,,
4.1,4.1,6.4,6.4,0.85,,
4.1,4.1,6.5,6.5,0.75,,
4.1,4.1,6.6,6.6,0.72,,
4.1,4.1,6.7,6.7,0.8,,
4.1,4.1,6.8,6.8,0.71,,
4.1,4.1,6.9,6.9,0.7,,
4.1,4.1,7.0,7.0,0.64,,
4.1,4.1,7.1,7.1,0.61,,
4.1,4.1,7.2,7.2,0.69,,
4.1,4.1,7.3,7.3,0.64,,
4.1,4.1,7.4,7.4,0.67,,
4.1,4.1,7.5,7.5,0.61,,
4.1,4.1,7.6,7.6,0.62,,
4.1,4.1,7.7,7.7,0.6,,
4.1,4.1,7.8,7.8,0.59,,
4.1,4.1,7.9,7.9,0.51,,
4.1,4.1,8.0,8.0,0.6,,
4.1,4.1,8.1,8.1,0.57,,
4.1,4.1,8.2,8.2,0.6,,
4.1,4.1,8.3,8.3,0.56,,
4.1,4.1,8.4,8.4,0.57,,
4.1,4.1,8.5,8.5,0.45,,
4.1,4.1,8.6,8.6,0.47,,
4.1,4.1,8.7,8.7,0.53,,
4.1,4.1,8.8,8.8,0.47,,
4.1,4.1,8.9,8.9,0.52,,
4.1,4.1,9.0,9.0,0.52,,
4.1,4.1,9.1,9.1,0.48,,
4.1,4.1,9.2,9.2,0.5,,
4.1,4.1,9.3,9.3,0.48,,
4.1,4.1,9.4,9.4,0.48,,
4.1,4.1,9.5,9.5,0.48,,
4.1,4.1,9.6,9.6,0.51,,
4.1,4.1,9.7,9.7,0.47,,
4.1,4.1,9.8,9.8,0.57,,
4.1,4.1,9.9,9.9,0.55,,
4.1,4.1,10.0,10.0,0.52,,
4.1,4.1,10.1,10.1,0.49,,
4.1,4.1,10.2,10.2,0.48,,
4.1,4.1,10.3,10.3,0.5,,
4.1,4.1,10.4,10.4,0.47,,
4.1,4.1,10.5,10.5,0.5,,
4.1,4.1,10.6,10.6,0.51,,
4.1,4.1,10.7,10.7,0.51,,
4.1,4.1,10.8,10.8,0.49,,
4.1,4.1,10.9,10.9,0.58,,
4.1,4.1,11.0,11.0,0.42,,
4.1,4.1,11.1,11.1,0.51,,
4.1,4.1,11.2,11.2,0.51,,
4.1,4.1,11.3,11.3,0.52,,
4.1,4.1,11.4,11.4,0.51,,
4.1,4.1,11.5,11.5,0.46,,
4.1,4.1,11.6,11.6,0.47,,
4.1,4.1,11.7,11.7,0.53,,
4.1,4.1,11.8,11.8,0.48,,
4.1,4.1,11.9,11.9,0.56,,
4.1,4.1,12.0,12.0,0.45,,
4.1,4.1,12.1,12.1,0.47,,
4.1,4.1,12.2,12.2,0.57,,
4.1,4.1,12.3,12.3,0.51,,
4.1,4.1,12.4,12.4,0.57,,
4.1,4.1,12.5,12.5,0.49,,
4.1,4.1,12.6,12.6,0.49,,
4.1,4.1,12.7,12.7,0.48,,
4.1,4.1,12.8,12.8,0.45,,
4.1,4.1,12.9,12.9,0.57,,
4.1,4.1,13.0,13.0,0.47,,
4.1,4.1,13.1,13.1,0.53,,
4.1,4.1,13.2,13.2,0.61,,
4.1,4.1,13.3,13.3,0.44,,
4.1,4.1,13.4,13.4,0.48,,
4.1,4.1,13.5,13.5,0.5,,
4.1,4.1,13.6,13.6,0.52,,
4.1,4.1,13.7,13.7,0.46,,
4.1,4.1,13.8,13.8,0.52,,
4.1,4.1,13.9,13.9,0.46,,
4.1,4.1,14.0,14.0,0.51,,
4.1,4.1,14.1,14.1,0.44,,
4.1,4.1,14.2,14.2,0.5,,
4.1,4.1,14.3,14.3,0.45,,
4.1,4.1,14.4,14.4,0.53,,
4.1,4.1,14.5,14.5,0.5,,
4.1,4.1,14.6,14.6,0.47,,
4.1,4.1,14.7,14.7,0.45,,
4.1,4.1,14.8,14.8,0.51,,
4.1,4.1,14.9,14.9,0.58,,
4.1,4.1,15.0,15.0,0.49,,
4.2,4.2,0.0,0.0,0.11,,
4.2,4.2,0.1,0.1,0.05,,
4.2,4.2,0.2,0.2,0.09,,
4.2,4.2,0.3,0.3,0.1,,
4.2,4.2,0.4,0.4,0.22,,
4.2,4.2,0.5,0.5,0.19,,
4.2,4.2,0.6,0.6,0.22,,
4.2,4.2,0.7,0.7,0.16,,
4.2,4.2,0.8,0.8,0.2,,
4.2,4.2,0.9,0.9,0.24,,
4.2,4.2,1.0,1.0,0.34,,
4.2,4.2,1.1,1.1,0.4,,
4.2,4.2,1.2,1.2,0.34,,
4.2,4.2,1.3,1.3,0.51,,
4.2,4.2,1.4,1.4,0.45,,
4.2,4.2,1.5,1.5,0.61,,
4.2,4.2,1.6,1.6,0.5,,
4.2,4.2,1.7,1.7,0.56,,
4.2,4.2,1.8,1.8,0.59,,
4.2,4.2,1.9,1.9,0.63,,
4.2,4.2,2.0,2.0,0.68,,
4.2,4.2,2.1,2.1,0.74,,
4.2,4.2,2.2,2.2,0.81,,
4.2,4.2,2.3,2.3,0.81,,
4.2,4.2,2.4,2.4,0.84,,
4.2,4.2,2.5,2.5,0.85,,
4.2,4.2,2.6,2.6,0.9,,
4.2,4.2,2.7,2.7,0.83,,
4.2,4.2,2.8,2.8,0.86,,
4.2,4.2,2.9,2.9,0.91,,
4.2,4.2,3.0,3.0,0.87,,
4.2,4.2,3.1,3.1,0.94,,
4.2,4.2,3.2,3.2,0.92,,
4.2,4.2,3.3,3.3,0.89,,
4.2,4.2,3.4,3.4,0.97,,
4.2,4.2,3.5,3.5,0.91,,
4.2,4.2,3.6,3.6,0.98,,
4.2,4.2,3.7,3.7,0.93,,
4.2,4.2,3.8,3.8,0.95,,
4.2,4.2,3.9,3.9,0.84,,
4.2,4.2,4.0,4.0,0.96,,
4.2,4.2,4.1,4.1,0.93,,
4.2,4.2,4.2,4.2,0.94,,
4.2,4.2,4.3,4.3,0.95,,
4.2,4.2,4.4,4.4,0.93,,
4.2,4.2,4.5,4.5,0.98,,
4.2,4.2,4.6,4.6,0.9,,
4.2,4.2,4.7,4.7,0.95,,
4.2,4.2,4.8,4.8,0.87,,
4.2,4.2,4.9,4.9,0.92,,
4.2,4.2,5.0,5.0,0.92,,
4.2,4.2,5.1,5.1,0.94,,
4.2,4.2,5.2,5.2,0.92,,
4.2,4.2,5.3,5.3,0.96,,
4.2,4.2,5.4,5.4,0.9,,
4.2,4.2,5.5,5.5,0.85,,
4.2,4.2,5.6,5.6,0.94,,
4.2,4.2,5.7,5.7,0.84,,
4.2,4.2,5.8,5.8,0.91,,
4.2,4.2,5.9,5.9,0.9,,
4.2,4.2,6.0,6.0,0.87,,
4.2,4.2,6.1,6.1,0.82,,
4.2,4.2,6.2,6.2,0.88,,
4.2,4.2,6.3,6.3,0.85,,
4.2,4.2,6.4,6.4,0.87,,
4.2,4.2,6.5,6.5,0.83,,
4.2,4.2,6.6,6.6,0.76,,
4.2,4.2,6.7,6.7,0.79,,
4.2,4.2,6.8,6.8,0.76,,
4.2,4.2,6.9,6.9,0.8,,
4.2,4.2,7.0,7.0,0.64,,
4.2,4.2,7.1,7.1,0.78,,
4.2,4.2,7.2,7.2,0.7,,
4.2,4.2,7.3,7.3,0.63,,
4.2,4.2,7.4,7.4,0.64,,
4.2,4.2,7.5,7.5,0.6,,
4.2,4.2,7.6,7.6,0.65,,
4.2,4.2,7.7,7.7,0.58,,
4.2,4.2,7.8,7.8,0.5,,
4.2,4.2,7.9,7.9,0.58,,
4.2,4.2,8.0,8.0,0.57,,
4.2,4.2,8.1,8.1,0.53,,
4.2,4.2,8.2,8.2,0.49,,
4.2,4.2,8.3,8.3,0.51,,
4.2,4.2,8.4,8.4,0.58,,
4.2,4.2,8.5,8.5,0.53,,
4.2,4.2,8.6,8.6,0.58,,
4.2,4.2,8.7,8.7,0.55,,
4.2,4.2,8.8,8.8,0.48,,
4.2,4.2,8.9,8.9,0.53,,
4.2,4.2,9.0,9.0,0.52,,
4.2,4.2,9.1,9.1,0.53,,
4.2,4.2,9.2,9.2,0.49,,
4.2,4.2,9.3,9.3,0.48,,
4.2,4.2,9.4,9.4,0.59,,
4.2,4.2,9.5,9.5,0.48,,
4.2,4.2,9.6,9.6,0.5,,
4.2,4.2,9.7,9.7,0.39,,
4.2,4.2,9.8,9.8,0.54,,
4.2,4.2,9.9,9.9,0.46,,
4.2,4.2,10.0,10.0,0.53,,
4.2,4.2,10.1,10.1,0.43,,
4.2,4.2,10.2,10.2,0.5,,
4.2,4.2,10.3,10.3,0.52,,
4.2,4.2,10.4,10.4,0.53,,
4.2,4.2,10.5,10.5,0.47,,
4.2,4.2,10.6,10.6,0.55,,
4.2,4.2,10.7,10.7,0.58,,
4.2,4.2,10.8,10.8,0.41,,
4.2,4.2,10.9,10.9,0.45,,
4.2,4.2,11.0,11.0,0.53,,
4.2,4.2,11.1,11.1,0.48,,
4.2,4.2,11.2,11.2,0.47,,
4.2,4.2,11.3,11.3,0.42,,
4.2,4.2,11.4,11.4,0.54,,
4.2,4.2,11.5,11.5,0.45,,
4.2,4.2,11.6,11.6,0.54,,
4.2,4.2,11.7,11.7,0.49,,
4.2,4.2,11.8,11.8,0.51,,
4.2,4.2,11.9,11.9,0.6,,
4.2,4.2,12.0,12.0,0.56,,
4.2,4.2,12.1,12.1,0.45,,
4.2,4.2,12.2,12.2,0.39,,
4.2,4.2,12.3,12.3,0.46,,
4.2,4.2,12.4,12.4,0.45,,
4.2,4.2,12.5,12.5,0.55,,
4.2,4.2,12.6,12.6,0.48,,
4.2,4.2,12.7,12.7,0.39,,
4.2,4.2,12.8,12.8,0.54,,
4.2,4.2,12.9,12.9,0.51,,
4.2,4.2,13.0,13.0,0.47,,
4.2,4.2,13.1,13.1,0.46,,
4.2,4.2,13.2,13.2,0.5,,
4.2,4.2,13.3,13.3,0.47,,
4.2,4.2,13.4,13.4,0.55,,
4.2,4.2,13.5,13.5,0.45,,
4.2,4.2,13.6,13.6,0.52,,
4.2,4.2,13.7,13.7,0.44,,
4.2,4.2,13.8,13.8,0.54,,
4.2,4.2,13.9,13.9,0.37,,
4.2,4.2,14.0,14.0,0.55,,
4.2,4.2,14.1,14.1,0.57,,
4.2,4.2,14.2,14.2,0.43,,
4.2,4.2,14.3,14.3,0.46,,
4.2,4.2,14.4,14.4,0.4,,
4.2,4.2,14.5,14.5,0.49,,
4.2,4.2,14.6,14.6,0.59,,
4.2,4.2,14.7,14.7,0.42,,
4.2,4.2,14.8,14.8,0.51,,
4.2,4.2,14.9,14.9,0.52,,
4.2,4.2,15.0,15.0,0.42,,
4.3,4.3,0.0,0.0,0.08,,
4.3,4.3,0.1,0.1,0.07,,
4.3,4.3,0.2,0.2,0.07,,
4.3,4.3,0.3,0.3,0.08,,
4.3,4.3,0.4,0.4,0.08,,
4.3,4.3,0.5,0.5,0.2,,
4.3,4.3,0.6,0.6,0.16,,
4.3,4.3,0.7,0.7,0.2,,
4.3,4.3,0.8,0.8,0.22,,
4.3,4.3,0.9,0.9,0.24,,
4.3,4.3,1.0,1.0,0.3,,
4.3,4.3,1.1,1.1,0.3,,
4.3,4.3,1.2,1.2,0.32,,
4.3,4.3,1.3,1.3,0.31,,
4.3,4.3,1.4,1.4,0.37,,
4.3,4.3,1.5,1.5,0.56,,
4.3,4.3,1.6,1.6,0.5,,
4.3,4.3,1.7,1.7,0.55,,
4.3,4.3,1.8,1.8,0.67,,
4.3,4.3,1.9,1.9,0.64,,
4.3,4.3,2.0,2.0,0.73,,
4.3,4.3,2.1,2.1,0.68,,
4.3,4.3,2.2,2.2,0.66,,
4.3,4.3,2.3,2.3,0.79,,
4.3,4.3,2.4,2.4,0.8,,
4.3,4.3,2.5,2.5,0.81,,
4.3,4.3,2.6,2.6,0.83,,
4.3,4.3,2.7,2.7,0.92,,
4.3,4.3,2.8,2.8,0.88,,
4.3,4.3,2.9,2.9,0.89,,
4.3,4.3,3.0,3.0,0.89,,
4.3,4.3,3.1,3.1,0.9,,
4.3,4.3,3.2,3.2,0.87,,
4.3,4.3,3.3,3.3,0.9,,
4.3,4.3,3.4,3.4,0.89,,
4.3,4.3,3.5,3.5,0.92,,
4.3,4.3,3.6,3.6,0.95,,
4.3,4.3,3.7,3.7,0.91,,
4.3,4.3,3.8,3.8,0.93,,
4.3,4.3,3.9,3.9,0.92,,
4.3,4.3,4.0,4.0,0.97,,
4.3,4.3,4.1,4.1,0.9,,
4.3,4.3,4.2,4.2,0.96,,
4.3,4.3,4.3,4.3,0.95,,
4.3,4.3,4.4,4.4,0.93,,
4.3,4.3,4.5,4.5,0.97,,
4.3,4.3,4.6,4.6,0.94,,
4.3,4.3,4.7,4.7,0.91,,
4.3,4.3,4.8,4.8,0.92,,
4.3,4.3,4.9,4.9,0.95,,
4.3,4.3,5.0,5.0,0.91,,
4.3,4.3,5.1,5.1,0.91,,
4.3,4.3,5.2,5.2,0.96,,
4.3,4.3,5.3,5.3,0.92,,
4.3,4.3,5.4,5.4,0.92,,
4.3,4.3,5.5,5.5,0.87,,
4.3,4.3,5.6,5.6,0.89,,
4.3,4.3,5.7,5.7,0.86,,
4.3,4.3,5.8,5.8,0.87,,
4.3,4.3,5.9,5.9,0.86,,
4.3,4.3,6.0,6.0,0.92,,
4.3,4.3,6.1,6.1,0.86,,
4.3,4.3,6.2,6.2,0.88,,
4.3,4.3,6.3,6.3,0.89,,
4.3,4.3,6.4,6.4,0.84,,
4.3,4.3,6.5,6.5,0.79,,
4.3,4.3,6.6,6.6,0.76,,
4.3,4.3,6.7,6.7,0.77,,
4.3,4.3,6.8,6.8,0.72,,
4.3,4.3,6.9,6.9,0.77,,
4.3,4.3,7.0,7.0,0.71,,
4.3,4.3,7.1,7.1,0.81,,
4.3,4.3,7.2,7.2,0.7,,
4.3,4.3,7.3,7.3,0.64,,
4.3,4.3,7.4,7.4,0.68,,
4.3,4.3,7.5,7.5,0.65,,
4.3,4.3,7.6,7.6,0.68,,
4.3,4.3,7.7,7.7,0.59,,
4.3,4.3,7.8,7.8,0.66,,
4.3,4.3,7.9,7.9,0.59,,
4.3,4.3,8.0,8.0,0.57,,
4.3,4.3,8.1,8.1,0.53,,
4.3,4.3,8.2,8.2,0.62,,
4.3,4.3,8.3,8.3,0.54,,
4.3,4.3,8.4,8.4,0.59,,
4.3,4.3,8.5,8.5,0.5,,
4.3,4.3,8.6,8.6,0.47,,
4.3,4.3,8.7,8.7,0.59,,
4.3,4.3,8.8,8.8,0.51,,
4.3,4.3,8.9,8.9,0.52,,
4.3,4.3,9.0,9.0,0.47,,
4.3,4.3,9.1,9.1,0.47,,
4.3,4.3,9.2,9.2,0.51,,
4.3,4.3,9.3,9.3,0.57,,
4.3,4.3,9.4,9.4,0.52,,
4.3,4.3,9.5,9.5,0.49,,
4.3,4.3,9.6,9.6,0.44,,
4.3,4.3,9.7,9.7,0.49,,
4.3,4.3,9.8,9.8,0.45,,
4.3,4.3,9.9,9.9,0.47,,
4.3,4.3,10.0,10.0,0.55,,
4.3,4.3,10.1,10.1,0.39,,
4.3,4.3,10.2,10.2,0.49,,
4.3,4.3,10.3,10.3,0.5,,
4.3,4.3,10.4,10.4,0.57,,
4.3,4.3,10.5,10.5,0.51,,
4.3,4.3,10.6,10.6,0.47,,
4.3,4.3,10.7,10.7,0.45,,
4.3,4.3,10.8,10.8,0.52,,
4.3,4.3,10.9,10.9,0.57,,
4.3,4.3,11.0,11.0,0.51,,
4.3,4.3,11.1,11.1,0.43,,
4.3,4.3,11.2,11.2,0.54,,
4.3,4.3,11.3,11.3,0.46,,
4.3,4.3,11.4,11.4,0.51,,
4.3,4.3,11.5,11.5,0.52,,
4.3,4.3,11.6,11.6,0.58,,
4.3,4.3,11.7,11.7,0.56,,
4.3,4.3,11.8,11.8,0.45,,
4.3,4.3,11.9,11.9,0.49,,
4.3,4.3,12.0,12.0,0.52,,
4.3,4.3,12.1,12.1,0.52,,
4.3,4.3,12.2,12.2,0.57,,
4.3,4.3,12.3,12.3,0.54,,
4.3,4.3,12.4,12.4,0.45,,
4.3,4.3,12.5,12.5,0.46,,
4.3,4.3,12.6,12.6,0.61,,
4.3,4.3,12.7,12.7,0.5,,
4.3,4.3,12.8,12.8,0.5,,
4.3,4.3,12.9,12.9,0.46,,
4.3,4.3,13.0,13.0,0.52,,
4.3,4.3,13.1,13.1,0.53,,
4.3,4.3,13.2,13.2,0.43,,
4.3,4.3,13.3,13.3,0.47,,
4.3,4.3,13.4,13.4,0.52,,
4.3,4.3,13.5,13.5,0.53,,
4.3,4.3,13.6,13.6,0.48,,
4.3,4.3,13.7,13.7,0.47,,
4.3,4.3,13.8,13.8,0.48,,
4.3,4.3,13.9,13.9,0.59,,
4.3,4.3,14.0,14.0,0.48,,
4.3,4.3,14.1,14.1,0.5,,
4.3,4.3,14.2,14.2,0.48,,
4.3,4.3,14.3,14.3,0.46,,
4.3,4.3,14.4,14.4,0.58,,
4.3,4.3,14.5,14.5,0.46,,
4.3,4.3,14.6,14.6,0.48,,
4.3,4.3,14.7,14.7,0.45,,
4.3,4.3,14.8,14.8,0.55,,
4.3,4.3,14.9,14.9,0.55,,
4.3,4.3,15.0,15.0,0.42,,
4.4,4.4,0.0,0.0,0.05,,
4.4,4.4,0.1,0.1,0.04,,
4.4,4.4,0.2,0.2,0.08,,
4.4,4.4,0.3,0.3,0.09,,
4.4,4.4,0.4,0.4,0.08,,
4.4,4.4,0.5,0.5,0.16,,
4.4,4.4,0.6,0.6,0.11,,
4.4,4.4,0.7,0.7,0.22,,
4.4,4.4,0.8,0.8,0.21,,
4.4,4.4,0.9,0.9,0.24,,
4.4,4.4,1.0,1.0,0.27,,
4.4,4.4,1.1,1.1,0.32,,
4.4,4.4,1.2,1.2,0.31,,
4.4,4.4,1.3,1.3,0.44,,
4.4,4.4,1.4,1.4,0.41,,
4.4,4.4,1.5,1.5,0.36,,
4.4,4.4,1.6,1.6,0.45,,
4.4,4.4,1.7,1.7,0.56,,
4.4,4.4,1.8,1.8,0.55,,
4.4,4.4,1.9,1.9,0.59,,
4.4,4.4,2.0,2.0,0.62,,
4.4,4.4,2.1,2.1,0.72,,
4.4,4.4,2.2,2.2,0.68,,
4.4,4.4,2.3,2.3,0.74,,
4.4,4.4,2.4,2.4,0.78,,
4.4,4.4,2.5,2.5,0.8,,
4.4,4.4,2.6,2.6,0.78,,
4.4,4.4,2.7,2.7,0.84,,
4.4,4.4,2.8,2.8,0.85,,
4.4,4.4,2.9,2.9,0.93,,
4.4,4.4,3.0,3.0,0.89,,
4.4,4.4,3.1,3.1,0.85,,
4.4,4.4,3.2,3.2,0.86,,
4.4,4.4,3.3,3.3,0.86,,
4.4,4.4,3.4,3.4,0.92,,
4.4,4.4,3.5,3.5,0.94,,
4.4,4.4,3.6,3.6,0.93,,
4.4,4.4,3.7,3.7,0.91,,
4.4,4.4,3.8,3.8,0.98,,
4.4,4.4,3.9,3.9,0.96,,
4.4,4.4,4.0,4.0,0.93,,
4.4,4.4,4.1,4.1,0.97,,
4.4,4.4,4.2,4.2,0.91,,
4.4,4.4,4.3,4.3,0.92,,
4.4,4.4,4.4,4.4,0.93,,
4.4,4.4,4.5,4.5,0.94,,
4.4,4.4,4.6,4.6,0.92,,
4.4,4.4,4.7,4.7,0.92,,
4.4,4.4,4.8,4.8,0.94,,
4.4,4.4,4.9,4.9,0.97,,
4.4,4.4,5.0,5.0,0.88,,
4.4,4.4,5.1,5.1,0.93,,
4.4,4.4,5.2,5.2,0.97,,
4.4,4.4,5.3,5.3,0.96,,
4.4,4.4,5.4,5.4,0.92,,
4.4,4.4,5.5,5.5,0.91,,
4.4,4.4,5.6,5.6,0.91,,
4.4,4.4,5.7,5.7,0.9,,
4.4,4.4,5.8,5.8,0.91,,
4.4,4.4,5.9,5.9,0.9,,
4.4,4.4,6.0,6.0,0.87,,
4.4,4.4,6.1,6.1,0.88,,
4.4,4.4,6.2,6.2,0.89,,
4.4,4.4,6.3,6.3,0.85,,
4.4,4.4,6.4,6.4,0.87,,
4.4,4.4,6.5,6.5,0.83,,
4.4,4.4,6.6,6.6,0.88,,
4.4,4.4,6.7,6.7,0.79,,
4.4,4.4,6.8,6.8,0.82,,
4.4,4.4,6.9,6.9,0.79,,
4.4,4.4,7.0,7.0,0.71,,
4.4,4.4,7.1,7.1,0.77,,
4.4,4.4,7.2,7.2,0.8,,
4.4,4.4,7.3,7.3,0.8,,
4.4,4.4,7.4,7.4,0.78,,
4.4,4.4,7.5,7.5,0.67,,
4.4,4.4,7.6,7.6,0.69,,
4.4,4.4,7.7,7.7,0.66,,
4.4,4.4,7.8,7.8,0.64,,
4.4,4.4,7.9,7.9,0.58,,
4.4,4.4,8.0,8.0,0.58,,
4.4,4.4,8.1,8.1,0.56,,
4.4,4.4,8.2,8.2,0.49,,
4.4,4.4,8.3,8.3,0.58,,
4.4,4.4,8.4,8.4,0.54,,
4.4,4.4,8.5,8.5,0.55,,
4.4,4.4,8.6,8.6,0.61,,
4.4,4.4,8.7,8.7,0.51,,
4.4,4.4,8.8,8.8,0.61,,
4.4,4.4,8.9,8.9,0.53,,
4.4,4.4,9.0,9.0,0.51,,
4.4,4.4,9.1,9.1,0.54,,
4.4,4.4,9.2,9.2,0.37,,
4.4,4.4,9.3,9.3,0.47,,
4.4,4.4,9.4,9.4,0.42,,
4.4,4.4,9.5,9.5,0.55,,
4.4,4.4,9.6,9.6,0.53,,
4.4,4.4,9.7,9.7,0.46,,
4.4,4.4,9.8,9.8,0.47,,
4.4,4.4,9.9,9.9,0.51,,
4.4,4.4,10.0,10.0,0.4,,
4.4,4.4,10.1,10.1,0.49,,
4.4,4.4,10.2,10.2,0.55,,
4.4,4.4,10.3,10.3,0.55,,
4.4,4.4,10.4,10.4,0.51,,
4.4,4.4,10.5,10.5,0.46,,
4.4,4.4,10.6,10.6,0.52,,
4.4,4.4,10.7,10.7,0.47,,
4.4,4.4,10.8,10.8,0.45,,
4.4,4.4,10.9,10.9,0.46,,
4.4,4.4,11.0,11.0,0.5,,
4.4,4.4,11.1,11.1,0.4,,
4.4,4.4,11.2,11.2,0.57,,
4.4,4.4,11.3,11.3,0.42,,
4.4,4.4,11.4,11.4,0.52,,
4.4,4.4,11.5,11.5,0.5,,
4.4,4.4,11.6,11.6,0.53,,
4.4,4.4,11.7,11.7,0.44,,
4.4,4.4,11.8,11.8,0.45,,
4.4,4.4,11.9,11.9,0.54,,
4.4,4.4,12.0,12.0,0.51,,
4.4,4.4,12.1,12.1,0.48,,
4.4,4.4,12.2,12.2,0.45,,
4.4,4.4,12.3,12.3,0.54,,
4.4,4.4,12.4,12.4,0.46,,
4.4,4.4,12.5,12.5,0.51,,
4.4,4.4,12.6,12.6,0.54,,
4.4,4.4,12.7,12.7,0.51,,
4.4,4.4,12.8,12.8,0.41,,
4.4,4.4,12.9,12.9,0.52,,
4.4,4.4,13.0,13.0,0.55,,
4.4,4.4,13.1,13.1,0.53,,
4.4,4.4,13.2,13.2,0.57,,
4.4,4.4,13.3,13.3,0.48,,
4.4,4.4,13.4,13.4,0.51,,
4.4,4.4,13.5,13.5,0.57,,
4.4,4.4,13.6,13.6,0.55,,
4.4,4.4,13.7,13.7,0.46,,
4.4,4.4,13.8,13.8,0.4,,
4.4,4.4,13.9,13.9,0.59,,
4.4,4.4,14.0,14.0,0.5,,
4.4,4.4,14.1,14.1,0.45,,
4.4,4.4,14.2,14.2,0.5,,
4.4,4.4,14.3,14.3,0.55,,
4.4,4.4,14.4,14.4,0.45,,
4.4,4.4,14.5,14.5,0.45,,
4.4,4.4,14.6,14.6,0.52,,
4.4,4.4,14.7,14.7,0.5,,
4.4,4.4,14.8,14.8,0.55,,
4.4,4.4,14.9,14.9,0.45,,
4.4,4.4,15.0,15.0,0.44,,
4.5,4.5,0.0,0.0,0.03,,
4.5,4.5,0.1,0.1,0.07,,
4.5,4.5,0.2,0.2,0.07,,
4.5,4.5,0.3,0.3,0.07,,
4.5,4.5,0.4,0.4,0.11,,
4.5,4.5,0.5,0.5,0.11,,
4.5,4.5,0.6,0.6,0.13,,
4.5,4.5,0.7,0.7,0.16,,
4.5,4.5,0.8,0.8,0.22,,
4.5,4.5,0.9,0.9,0.28,,
4.5,4.5,1.0,1.0,0.19,,
4.5,4.5,1.1,1.1,0.25,,
4.5,4.5,1.2,1.2,0.23,,
4.5,4.5,1.3,1.3,0.26,,
4.5,4.5,1.4,1.4,0.38,,
4.5,4.5,1.5,1.5,0.38,,
4.5,4.5,1.6,1.6,0.49,,
4.5,4.5,1.7,1.7,0.4,,
4.5,4.5,1.8,1.8,0.5,,
4.5,4.5,1.9,1.9,0.48,,
4.5,4.5,2.0,2.0,0.62,,
4.5,4.5,2.1,2.1,0.65,,
4.5,4.5,2.2,2.2,0.58,,
4.5,4.5,2.3,2.3,0.78,,
4.5,4.5,2.4,2.4,0.82,,
4.5,4.5,2.5,2.5,0.8,,
4.5,4.5,2.6,2.6,0.8,,
4.5,4.5,2.7,2.7,0.78,,
4.5,4.5,2.8,2.8,0.82,,
4.5,4.5,2.9,2.9,0.88,,
4.5,4.5,3.0,3.0,0.87,,
4.5,4.5,3.1,3.1,0.82,,
4.5,4.5,3.2,3.2,0.85,,
4.5,4.5,3.3,3.3,0.89,,
4.5,4.5,3.4,3.4,0.87,,
4.5,4.5,3.5,3.5,0.95,,
4.5,4.5,3.6,3.6,0.91,,
4.5,4.5,3.7,3.7,0.94,,
4.5,4.5,3.8,3.8,0.94,,
4.5,4.5,3.9,3.9,0.92,,
4.5,4.5,4.0,4.0,0.96,,
4.5,4.5,4.1,4.1,0.95,,
4.5,4.5,4.2,4.2,0.9,,
4.5,4.5,4.3,4.3,0.95,,
4.5,4.5,4.4,4.4,0.96,,
4.5,4.5,4.5,4.5,0.92,,
4.5,4.5,4.6,4.6,0.94,,
4.5,4.5,4.7,4.7,0.93,,
4.5,4.5,4.8,4.8,0.95,,
4.5,4.5,4.9,4.9,0.94,,
4.5,4.5,5.0,5.0,0.91,,
4.5,4.5,5.1,5.1,0.93,,
4.5,4.5,5.2,5.2,0.97,,
4.5,4.5,5.3,5.3,0.94,,
4.5,4.5,5.4,5.4,0.92,,
4.5,4.5,5.5,5.5,0.9,,
4.5,4.5,5.6,5.6,0.94,,
