$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.5,0,7.929,0,7.929,33265
4.5,1,7.752,1,7.752,9010
4.5,0,9.619,0,9.619,30855
4.5,2,8.383,1,7.398,31643
4.5,1,8.577,0,6.587,16184
4.5,0,8.095,1,7.628,19012
4.5,2,7.722,0,6.61,34780
4.5,1,7.627,2,5.417,9487
4.5,0,8.191,1,6.535,11059
4.5,0,7.091,0,7.091,17339
4.5,1,9.844,1,9.844,7718
4.5,1,10.27,1,10.27,30632
4.5,0,7.561,2,6.508,10998
4.5,2,7.806,2,7.806,9489
4.5,1,8.724,2,7.679,25951
4.5,1,8.204,0,7.335,7854
4.5,2,7.927,1,7.474,5791
4.5,2,8.015,1,6.137,6230
4.5,2,6.959,1,5.902,16751
4.5,2,7.513,1,7.047,5826
4.5,1,7.121,1,7.121,34443
4.5,2,7.691,2,7.691,10758
4.5,0,8.471,1,7.355,37798
4.5,0,7.673,2,5.632,7796
4.5,0,9.039,0,9.039,16744
4.5,2,8.281,2,8.281,29281
4.5,1,8.405,2,6.599,16008
4.5,0,8.373,2,6.646,13703
4.5,1,7.55,0,6.495,12796
4.5,1,10.455,1,10.455,24934
4.5,2,8.739,0,6.627,13930
4.5,0,7.8,1,6.714,8183
4.5,0,8.046,0,8.046,12207
4.5,2,8.121,2,8.121,30648
4.5,0,8.885,2,6.526,8152
4.5,1,8.351,1,8.351,25325
4.5,2,7.908,1,6.597,6974
4.5,0,6.549,2,6.044,28039
4.5,0,7.182,0,7.182,7851
4.5,1,8.486,1,8.486,8763
4.5,1,7.392,1,7.392,10212
4.5,1,8.047,0,6.095,29700
4.5,1,6.61,1,6.61,16304
4.5,1,8.155,2,7.447,5746
4.5,0,8.016,1,6.456,18367
4.5,0,8.211,1,7.909,6085
4.5,2,9.41,0,8.35,15241
4.5,0,7.751,2,6.056,28069
4.5,1,7.958,1,7.958,10048
4.5,2,8.732,0,5.545,13161
4.5,1,8.142,2,8.133,16483
4.5,0,6.456,0,6.456,12842
4.5,2,8.054,1,6.133,20156
4.5,2,7.898,0,6.427,23000
4.5,1,7.565,1,7.565,7356
4.5,1,8.177,1,8.177,14748
4.5,1,8.892,1,8.892,9418
4.5,2,7.448,2,7.448,8390
4.5,1,8.445,0,4.866,7673
4.5,1,8.688,0,7.763,15592
4.5,1,7.405,0,6.257,8701
4.5,0,8.791,0,8.791,61133
4.5,0,7.482,0,7.482,12295
4.5,1,7.185,1,7.185,17377
4.5,0,7.271,1,6.996,40791
4.5,0,8.877,0,8.877,7853
4.5,2,8.565,2,8.565,8400
4.5,1,6.96,1,6.96,8691
4.5,0,8.351,1,6.328,33551
4.5,2,7.486,2,7.486,6315
4.5,1,10.2,0,6.944,21599
4.5,1,7.516,1,7.516,9098
4.5,2,8.249,0,8.247,32257
4.5,2,8.966,2,8.966,4227
4.5,1,9.125,1,9.125,13920
4.5,0,7.213,2,4.764,15968
4.5,0,8.447,2,7.508,31145
4.5,2,8.087,1,4.683,26639
4.5,2,6.777,0,6.036,21131
4.5,0,6.936,0,6.936,16333
4.5,2,7.141,1,5.535,7790
4.5,2,8.02,2,8.02,7632
4.5,2,7.943,1,7.36,7083
4.5,1,8.066,0,7.284,15946
4.5,1,8.183,0,7.827,6506
4.5,0,8.786,0,8.786,29989
4.5,2,7.496,0,5.248,19730
4.5,0,8.174,2,5.372,7715
4.5,2,8.931,2,8.931,7719
4.5,1,7.498,1,7.498,5874
4.5,1,7.215,2,7.07,4542
4.5,2,9.281,2,9.281,9057
4.5,2,8.588,1,7.241,11271
4.5,2,9.232,1,8.232,13220
4.5,1,6.719,0,5.482,5689
4.5,1,6.579,0,6.273,3452
4.5,2,7.646,0,7.002,10139
4.5,0,7.907,0,7.907,10458
4.5,1,5.803,1,5.803,2336
4.5,2,8.748,2,8.748,19591
