$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.4000000000000004,3,9.811,0,6.635,91661
3.4000000000000004,4,8.906,2,6.528,47546
3.4000000000000004,3,8.036,1,7.174,11338
3.4000000000000004,2,7.834,0,7.015,38185
3.4000000000000004,2,8.48,1,6.834,23673
3.4000000000000004,4,7.815,1,6.663,44353
3.4000000000000004,1,8.602,0,5.909,36215
3.4000000000000004,0,8.331,2,7.424,29979
3.4000000000000004,2,8.844,3,8.531,59571
3.4000000000000004,1,8.288,3,7.711,20612
3.4000000000000004,4,8.715,1,8.113,73262
3.4000000000000004,3,9.333,3,9.333,47223
3.4000000000000004,4,9.381,2,6.334,162375
3.4000000000000004,0,7.911,0,7.911,44776
3.4000000000000004,4,9.341,1,7.675,24508
3.4000000000000004,4,8.763,1,6.609,72381
3.4000000000000004,4,9.267,1,6.002,28822
3.4000000000000004,1,8.333,3,7.245,30257
3.4000000000000004,2,8.472,0,7.059,105031
3.4000000000000004,2,8.316,4,5.588,31404
3.4000000000000004,0,8.661,0,8.661,19616
3.4000000000000004,3,9.29,1,6.9,28323
3.4000000000000004,0,8.479,2,6.038,22964
3.4000000000000004,1,8.438,0,5.594,23932
3.4000000000000004,1,9.215,3,6.671,71086
3.4000000000000004,4,7.704,2,6.988,74785
3.4000000000000004,1,8.442,0,5.472,50014
3.4000000000000004,3,9.579,3,9.579,20922
3.4000000000000004,2,8.023,2,8.023,64426
3.4000000000000004,0,8.85,1,8.016,26254
3.4000000000000004,0,8.507,3,8.321,71720
3.4000000000000004,0,7.865,2,7.136,33609
3.4000000000000004,3,8.235,4,6.006,26957
3.4000000000000004,2,9.123,4,7.091,25747
3.4000000000000004,4,8.819,3,5.906,61406
3.4000000000000004,0,7.986,1,6.276,87707
3.4000000000000004,4,9.233,0,7.634,39927
3.4000000000000004,3,9.481,2,7.38,60798
3.4000000000000004,0,8.507,1,6.105,18607
3.4000000000000004,2,9.119,4,7.881,65766
3.4000000000000004,2,7.965,4,4.524,55048
3.4000000000000004,1,8.077,0,7.677,95438
3.4000000000000004,2,7.997,1,6.387,26576
3.4000000000000004,1,8.779,2,7.134,49723
3.4000000000000004,2,6.577,1,5.208,29005
3.4000000000000004,0,8.271,2,7.418,44435
3.4000000000000004,3,8.78,4,5.341,29204
3.4000000000000004,2,9.393,1,4.844,121585
3.4000000000000004,2,9.497,1,7.384,29465
3.4000000000000004,2,8.203,3,7.838,22890
3.4000000000000004,4,9.121,4,9.121,14183
3.4000000000000004,4,8.295,0,8.222,38603
3.4000000000000004,0,6.621,3,5.684,84226
3.4000000000000004,2,7.411,0,6.77,53455
3.4000000000000004,2,8.928,3,7.033,65106
3.4000000000000004,4,8.084,2,6.317,20135
3.4000000000000004,4,8.279,2,7.313,56291
3.4000000000000004,1,8.07,3,5.971,38387
3.4000000000000004,1,9.024,2,6.868,14036
3.4000000000000004,4,9.594,3,7.175,41032
3.4000000000000004,2,7.31,1,5.92,65520
3.4000000000000004,3,8.821,0,6.671,71127
3.4000000000000004,2,8.649,2,8.649,51645
3.4000000000000004,3,7.609,1,4.738,29540
3.4000000000000004,0,8.459,1,6.953,33560
3.4000000000000004,2,8.365,3,8.261,31664
3.4000000000000004,3,8.302,3,8.302,22608
3.4000000000000004,1,9.014,2,7.591,30523
3.4000000000000004,4,8.357,4,8.357,29937
3.4000000000000004,3,7.63,0,5.662,49570
3.4000000000000004,4,8.466,4,8.466,12942
3.4000000000000004,0,7.341,3,6.856,24731
3.4000000000000004,2,8.598,1,7.9,46548
3.4000000000000004,0,7.41,3,6.563,34191
3.4000000000000004,4,9.189,2,8.511,27593
3.4000000000000004,2,7.551,3,6.877,21524
3.4000000000000004,0,8.256,4,6.24,16325
3.4000000000000004,0,7.854,1,7.598,39517
3.4000000000000004,3,8.264,4,6.181,37161
3.4000000000000004,2,7.862,0,5.902,80880
3.4000000000000004,4,8.868,3,5.712,30224
3.4000000000000004,3,8.4,4,6.092,38743
3.4000000000000004,4,8.585,1,7.439,32622
3.4000000000000004,4,8.372,1,8.284,27127
3.4000000000000004,0,9.852,1,6.353,33691
3.4000000000000004,0,8.613,4,6.685,37564
3.4000000000000004,1,8.652,2,7.675,28264
3.4000000000000004,4,8.3,3,6.349,65651
3.4000000000000004,0,10.612,0,10.612,29994
3.4000000000000004,1,9.285,2,6.774,27298
3.4000000000000004,2,8.301,2,8.301,26865
3.4000000000000004,0,9.665,4,7.393,22269
3.4000000000000004,4,8.173,0,6.897,53922
3.4000000000000004,2,8.509,1,5.249,47189
3.4000000000000004,2,9.543,0,6.911,36428
3.4000000000000004,1,8.789,2,6.705,138838
3.4000000000000004,3,9.381,0,6.215,76548
3.4000000000000004,3,7.775,2,7.332,23715
3.4000000000000004,3,8.425,1,6.466,64917
3.4000000000000004,0,9.768,0,9.768,25317
