$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.4,4,8.357,4,8.357,31997
7.4,1,8.051,0,6.33,70490
7.4,2,7.112,4,7.098,71721
7.4,0,8.139,3,7.032,96360
7.4,0,7.522,3,5.897,97183
7.4,3,8.344,3,8.344,51334
7.4,4,8.047,4,8.047,45864
7.4,2,8.529,4,7.165,38339
7.4,2,7.921,3,7.432,13786
7.4,3,7.979,1,5.968,28473
7.4,3,8.453,3,8.453,108957
7.4,0,9.776,4,5.992,97051
7.4,3,8.473,1,8.179,10987
7.4,4,7.809,3,7.531,47208
7.4,0,6.913,2,6.261,24216
7.4,0,7.491,0,7.491,49977
7.4,0,7.297,0,7.297,57952
7.4,3,8.919,4,7.397,42991
7.4,1,8.311,1,8.311,19748
7.4,0,8.227,4,7.391,58914
7.4,0,7.769,1,5.689,53160
7.4,3,8.944,2,8.873,49503
7.4,0,7.478,1,7.117,20074
7.4,0,6.951,2,6.92,52566
7.4,0,10.288,2,7.723,81108
7.4,0,7.91,0,7.91,27230
7.4,1,8.275,1,8.275,175779
7.4,2,7.629,1,7.4,22633
7.4,4,8.662,2,6.766,29742
7.4,0,7.822,4,6.901,58241
7.4,4,7.859,0,6.583,36975
7.4,3,9.963,0,7.216,33107
7.4,1,8.63,1,8.63,24438
7.4,4,7.435,4,7.435,66476
7.4,0,8.656,0,8.656,18355
7.4,4,7.216,4,7.216,19072
7.4,2,8.114,0,7.452,76697
7.4,0,8.904,0,8.904,34591
7.4,1,7.91,1,7.91,24983
7.4,4,7.756,4,7.756,46281
7.4,1,8.93,1,8.93,52365
7.4,3,8.384,3,8.384,44205
7.4,4,7.8,4,7.8,77830
7.4,0,7.483,3,6.524,67368
7.4,3,7.462,3,7.462,130948
7.4,0,8.296,0,8.296,25009
7.4,3,7.613,3,7.613,33036
7.4,3,7.81,3,7.81,32846
7.4,4,8.113,1,7.522,18050
7.4,4,7.967,1,7.551,32136
7.4,0,7.821,0,7.821,12063
7.4,1,6.807,1,6.807,55131
7.4,2,7.35,4,7.108,31145
7.4,2,8.449,1,7.639,52525
7.4,3,8.456,4,6.448,46458
7.4,1,8.53,1,8.53,9682
7.4,0,9.024,1,7.886,99632
7.4,1,8.361,1,8.361,17286
7.4,4,7.563,4,7.563,57532
7.4,1,7.889,3,6.44,29990
7.4,4,8.604,4,8.604,12034
7.4,2,7.748,3,7.119,91496
7.4,1,9.774,1,9.774,87356
7.4,0,8.484,0,8.484,19175
7.4,1,8.183,1,8.183,26789
7.4,4,7.804,1,7.63,34397
7.4,4,8.03,4,8.03,4369
7.4,4,8.03,3,7.017,23295
7.4,0,8.162,0,8.162,72771
7.4,1,8.15,1,8.15,8899
7.4,4,6.935,4,6.935,56734
7.4,0,7.536,1,6.38,28553
7.4,0,8.393,4,8.174,60080
7.4,4,8.052,1,7.572,114458
7.4,3,8.19,0,8.058,26140
7.4,0,8.273,3,6.79,32506
7.4,4,7.746,3,7.637,20026
7.4,0,7.485,4,7.247,67511
7.4,0,8.399,1,7.732,52071
7.4,1,7.735,2,7.705,24467
7.4,4,8.128,3,7.403,42608
7.4,2,7.583,0,7.506,68310
7.4,0,8.589,4,7.906,22697
7.4,3,7.332,2,7.291,89991
7.4,2,7.517,2,7.517,42699
7.4,0,6.847,3,6.122,22062
7.4,2,7.93,2,7.93,20156
7.4,3,8.361,4,7.798,49235
7.4,0,8.292,4,4.721,37200
7.4,1,7.388,2,7.23,27429
7.4,2,7.957,2,7.957,40961
7.4,2,7.838,2,7.838,68448
7.4,1,8.475,2,6.911,24806
7.4,3,7.882,2,7.539,40026
7.4,2,8.682,3,7.806,96445
7.4,3,6.333,2,5.448,55033
7.4,2,9.472,3,7.987,18250
7.4,3,8.08,4,7.916,74310
7.4,0,9.311,0,9.311,32397
7.4,1,9.259,3,6.136,63472
