$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.4,1,7.547,1,7.547,15108
0.4,2,8.674,2,8.674,11756
0.4,1,7.906,2,7.025,4810
0.4,1,9.537,0,5.662,14472
0.4,0,9.308,1,8.042,10293
0.4,1,8.722,1,8.722,19964
0.4,0,7.803,1,7.367,11086
0.4,2,9.085,1,7.581,12842
0.4,0,8.175,1,6.344,19659
0.4,2,6.973,0,6.372,27271
0.4,2,9.376,2,9.376,13200
0.4,1,7.424,1,7.424,16643
0.4,1,9.131,1,9.131,17349
0.4,1,8.235,0,7.709,4453
0.4,0,7.436,0,7.436,4339
0.4,2,8.504,0,7.724,11297
0.4,0,8.219,1,6.863,25263
0.4,2,8.25,0,7.632,39254
0.4,0,8.289,0,8.289,6561
0.4,2,7.346,2,7.346,10537
0.4,0,8.68,1,7.002,18736
0.4,1,9.543,0,5.268,6035
0.4,0,7.403,1,7.03,20541
0.4,1,8.272,0,7.255,14665
0.4,1,8.361,1,8.361,7015
0.4,2,7.26,1,5.601,5545
0.4,1,7.567,0,6.022,14247
0.4,2,6.501,0,5.288,4933
0.4,2,7.979,0,6.769,32313
0.4,1,7.261,1,7.261,53858
0.4,0,8.547,0,8.547,22574
0.4,0,7.758,2,7.308,76647
0.4,1,8.053,2,7.118,24809
0.4,2,7.796,2,7.796,28253
0.4,1,7.989,1,7.989,18486
0.4,1,9.648,2,5.85,16468
0.4,0,9.008,1,6.644,9604
0.4,1,7.925,2,6.773,12964
0.4,2,9.681,0,7.007,34648
0.4,2,8.974,0,7.64,4332
0.4,2,7.626,0,5.851,9241
0.4,1,7.521,1,7.521,21156
0.4,1,8.024,0,5.14,25051
0.4,0,9.163,0,9.163,17746
0.4,2,7.314,1,7.302,4249
0.4,0,9.322,0,9.322,17870
0.4,0,7.741,2,7.683,8950
0.4,1,8.85,0,6.403,12116
0.4,0,6.993,2,6.61,18220
0.4,1,7.864,2,7.68,21234
0.4,1,8.867,1,8.867,19592
0.4,1,8.515,2,6.421,9749
0.4,2,6.939,0,6.359,6811
0.4,1,8.783,1,8.783,14049
0.4,0,6.937,0,6.937,12642
0.4,2,7.954,1,7.768,31108
0.4,0,8.988,1,6.734,15419
0.4,0,8.514,1,6.381,10789
0.4,0,7.27,1,6.618,9454
0.4,1,8.052,0,5.946,11887
0.4,0,6.878,1,5.942,11142
0.4,1,7.359,0,5.736,19027
0.4,1,7.401,0,5.79,26241
0.4,0,8.309,1,4.87,17420
0.4,2,7.62,1,6.191,9394
0.4,0,7.543,0,7.543,12867
0.4,1,7.502,2,6.427,5741
0.4,0,8.159,1,7.941,2783
0.4,1,8.643,0,7.492,9629
0.4,2,7.939,0,7.644,5869
0.4,1,7.634,1,7.634,4619
0.4,2,8.099,2,8.099,14713
0.4,2,7.396,0,6.884,25522
0.4,0,8.227,0,8.227,14213
0.4,2,8.128,0,4.799,8358
0.4,1,7.671,2,7.237,4931
0.4,2,9.283,1,4.363,12619
0.4,0,7.317,2,6.14,21769
0.4,2,8.192,1,4.727,7622
0.4,2,7.511,0,5.984,6422
0.4,0,6.424,1,5.246,30638
0.4,2,7.673,2,7.673,10756
0.4,2,7.677,0,6.548,34436
0.4,1,7.264,2,6.602,26263
0.4,1,9.217,0,7.241,4927
0.4,0,8.392,0,8.392,8700
0.4,2,7.599,2,7.599,45957
0.4,2,9.437,2,9.437,19555
0.4,2,7.162,0,6.086,16450
0.4,0,7.892,1,7.785,5479
0.4,1,7.078,1,7.078,8805
0.4,0,8.09,1,6.337,17926
0.4,2,7.656,1,7.255,9683
0.4,1,7.491,1,7.491,14976
0.4,0,7.599,2,6.164,37580
0.4,0,7.365,2,6.469,13592
0.4,0,6.477,0,6.477,7112
0.4,0,9.229,0,9.229,11922
0.4,2,9.313,1,6.587,7787
0.4,1,9.511,2,5.38,11237
