$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.5,4,9.365,0,6.274,33265
4.5,3,8.429,1,6.587,59385
4.5,0,9.793,4,6.581,17927
4.5,3,8.412,2,7.024,38860
4.5,2,8.665,0,7.165,99433
4.5,3,7.039,0,5.917,42006
4.5,1,9.026,4,8.652,20667
4.5,4,7.315,4,7.315,53573
4.5,0,8.24,0,8.24,31361
4.5,2,9.171,4,4.266,60817
4.5,3,9.259,3,9.259,127114
4.5,4,8.511,1,7.626,39011
4.5,3,8.307,4,6.859,43594
4.5,2,7.178,0,6.925,94238
4.5,4,7.825,0,6.785,25387
4.5,1,7.645,3,6.119,56987
4.5,4,8.241,0,7.927,92122
4.5,2,7.89,2,7.89,55798
4.5,0,8.2,3,7.664,39691
4.5,3,7.351,4,5.107,110898
4.5,2,7.666,1,7.5,65615
4.5,0,7.816,3,6.025,18994
4.5,2,8.381,4,6.771,96234
4.5,0,8.391,3,6.575,45692
4.5,0,9.225,1,8.482,56151
4.5,4,8.041,2,7.68,56812
4.5,0,8.368,0,8.368,70225
4.5,0,9.299,2,6.002,84558
4.5,1,8.235,0,8.173,89164
4.5,4,9.094,1,6.072,50743
4.5,0,8.616,1,8.375,30614
4.5,4,8.351,3,6.589,19961
4.5,2,7.055,1,5.481,36371
4.5,3,7.985,3,7.985,100263
4.5,2,9.075,3,8.923,60702
4.5,3,8.95,1,6.116,22171
4.5,2,8.891,4,5.407,40844
4.5,2,8.339,0,6.469,84311
4.5,1,9.308,3,5.564,26565
4.5,0,7.282,2,6.609,66698
4.5,2,8.814,4,6.41,37187
4.5,1,8.652,1,8.652,28211
4.5,1,8.701,3,5.106,26496
4.5,2,8.241,0,5.617,65447
4.5,1,8.081,1,8.081,75315
4.5,3,7.444,2,6.162,33112
4.5,3,8.191,0,7.552,86463
4.5,1,9.026,3,6.985,124617
4.5,0,7.137,0,7.137,33220
4.5,4,8.309,4,8.309,59939
4.5,1,8.685,4,7.016,52713
4.5,3,9.41,4,7.353,76246
4.5,4,8.759,4,8.759,55857
4.5,0,8.236,4,7.525,18867
4.5,2,7.722,4,6.528,54598
4.5,1,9.887,2,6.223,43597
4.5,1,7.851,1,7.851,59148
4.5,0,9.72,1,7.433,12346
4.5,0,8.376,3,6.53,124570
4.5,1,8.453,2,6.909,75341
4.5,1,7.385,3,5.674,23947
4.5,3,8.399,1,8.32,28900
4.5,4,7.348,3,7.276,70419
4.5,3,8.351,3,8.351,39178
4.5,0,8.967,2,6.497,36980
4.5,4,7.919,2,6.074,25295
4.5,3,8.984,1,8.946,80107
4.5,4,8.599,0,6.467,52623
4.5,2,8.039,3,5.337,96071
4.5,4,7.283,0,7.251,50643
4.5,4,8.586,1,7.6,39604
4.5,4,7.185,1,6.913,97411
4.5,1,8.673,4,6.881,35080
4.5,0,8.853,0,8.853,26474
4.5,1,8.879,2,5.362,33631
4.5,3,9.465,2,5.549,55171
4.5,3,8.436,2,7.525,68413
4.5,3,7.37,4,6.148,39563
4.5,3,7.7,0,4.752,49211
4.5,0,7.831,0,7.831,31521
4.5,4,8.427,0,7.389,32837
4.5,4,8.85,0,7.185,41768
4.5,3,8.131,3,8.131,21342
4.5,4,8.312,2,7.594,33106
4.5,0,7.262,2,7.226,29419
4.5,0,8.608,2,6.867,30394
4.5,2,7.401,1,7.395,26015
4.5,0,8.759,1,6.732,18153
4.5,4,9.196,4,9.196,54591
4.5,1,7.257,3,6.595,23922
4.5,4,8.922,0,7.599,32237
4.5,0,8.982,1,7.352,21844
4.5,4,8.098,4,8.098,56630
4.5,4,8.432,1,6.828,71260
4.5,1,9.202,4,6.234,79386
4.5,3,8.311,1,6.651,26372
4.5,4,7.329,4,7.329,46619
4.5,4,8.393,0,7.216,44920
4.5,2,9.167,4,5.514,29729
4.5,2,9.283,4,6.546,34956
