$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.5,6,9.095,6,9.095,121494
10.5,6,8.667,6,8.667,2839
10.5,7,8.073,1,7.365,2179
10.5,4,8.537,9,7.827,377037
10.5,4,7.958,1,7.795,712574
10.5,6,9.344,6,9.344,2093
10.5,9,8.355,9,8.355,90515
10.5,7,8.517,7,8.517,25474
10.5,3,8.564,4,7.489,2287
10.5,5,9.058,5,9.058,232600
10.5,6,8.542,5,8.242,175887
10.5,9,8.824,7,8.397,82629
10.5,4,8.71,4,8.71,149054
10.5,4,9.258,4,9.258,2209
10.5,2,9.0,2,9.0,56691
10.5,9,9.409,9,9.409,151840
10.5,3,8.348,3,8.348,75637
10.5,4,8.487,4,8.487,57208
10.5,5,,,,0
10.5,3,7.909,4,7.908,2081
10.5,8,8.158,9,7.759,95215
10.5,8,8.935,3,7.2,389026
10.5,2,9.396,2,9.396,96415
10.5,4,,,,0
10.5,4,7.82,4,7.82,54611
10.5,5,9.541,4,8.23,119072
10.5,6,9.971,6,9.971,12998
10.5,6,9.211,2,8.026,186011
10.5,7,9.719,7,9.719,124526
10.5,2,9.034,2,9.034,2160
10.5,1,8.562,1,8.562,119983
10.5,9,,,,0
10.5,3,8.175,2,7.973,2129
10.5,2,8.631,2,8.631,1880
10.5,8,7.98,8,7.98,191655
10.5,4,,,,0
10.5,3,8.397,3,8.397,2189
10.5,1,8.543,1,8.543,102872
10.5,5,8.966,3,7.975,71176
10.5,9,,,,0
10.5,4,8.788,9,8.283,44802
10.5,9,8.9,9,8.9,56556
10.5,9,9.333,9,9.333,5001
10.5,5,,,,0
10.5,6,8.627,6,8.627,53258
10.5,5,9.727,9,9.008,236871
10.5,6,8.1,6,8.1,2380
10.5,1,8.507,6,8.421,137478
10.5,9,8.692,9,8.692,1991
10.5,9,9.046,1,9.004,195206
10.5,7,9.028,5,6.513,33339
10.5,1,8.017,1,8.017,2291
10.5,4,,,,0
10.5,3,8.936,4,8.124,47443
10.5,0,8.268,1,8.108,2719
10.5,1,9.723,1,9.723,5280
10.5,6,8.133,6,8.133,1813
10.5,5,9.372,3,8.645,251876
10.5,4,9.09,4,9.09,81947
10.5,0,8.087,9,7.955,172169
10.5,1,9.372,8,8.344,116650
10.5,6,7.994,2,6.483,2038
10.5,9,7.794,9,7.794,73825
10.5,3,8.638,4,8.514,75019
10.5,5,10.063,2,8.433,406760
10.5,6,8.292,6,8.292,13830
10.5,7,8.172,7,8.172,115877
10.5,8,8.595,8,8.595,187281
10.5,8,8.622,3,8.09,100480
10.5,2,8.495,2,8.495,20892
10.5,4,9.393,4,9.393,53808
10.5,3,9.731,9,8.095,231280
10.5,4,9.732,4,9.732,46249
10.5,4,8.572,4,8.572,51064
10.5,0,9.519,0,9.519,78276
10.5,9,8.547,6,8.301,92380
10.5,4,8.06,4,8.06,73227
10.5,2,,,,0
10.5,6,9.359,6,9.359,2003
10.5,5,,,,0
10.5,6,8.287,6,8.287,2194
10.5,0,9.637,0,9.637,79219
10.5,6,8.433,6,8.433,233569
10.5,0,8.73,0,8.73,228970
10.5,4,9.162,8,9.001,104309
10.5,7,9.268,0,7.911,333250
10.5,7,8.494,5,7.928,85615
10.5,6,8.331,7,7.637,74043
10.5,9,9.789,9,9.789,2170
10.5,0,8.745,0,8.745,2256
10.5,3,9.431,3,9.431,2323
10.5,7,8.885,7,8.885,4182
10.5,7,,,,0
10.5,5,8.639,5,8.639,15689
10.5,7,8.884,7,8.884,21841
10.5,5,,,,0
10.5,2,8.644,2,8.644,2225
10.5,0,9.122,0,9.122,2904
10.5,5,9.031,0,8.793,73096
10.5,8,9.309,8,9.309,13759
