$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.5,0,7.975,0,7.975,2509
5.5,1,6.565,1,6.565,3425
5.5,0,8.365,1,6.741,2919
5.5,1,6.464,0,6.036,15950
5.5,1,7.632,0,6.521,1877
5.5,0,7.035,0,7.035,3066
5.5,0,8.686,1,7.77,11975
5.5,1,7.126,0,6.485,3414
5.5,1,8.645,0,7.077,5429
5.5,0,5.996,1,5.471,2710
5.5,0,7.034,1,5.78,5948
5.5,0,7.125,0,7.125,2508
5.5,1,8.779,1,8.779,2011
5.5,0,6.446,0,6.446,6061
5.5,1,5.931,1,5.931,1241
5.5,0,6.172,1,5.242,19743
5.5,1,7.198,1,7.198,5047
5.5,1,6.656,1,6.656,406
5.5,1,6.992,1,6.992,2344
5.5,1,7.477,0,6.956,12014
5.5,0,6.686,0,6.686,8218
5.5,0,8.464,0,8.464,22388
5.5,0,5.829,0,5.829,3643
5.5,0,7.566,1,7.233,6274
5.5,1,7.574,0,7.227,1993
5.5,1,8.454,0,5.996,4570
5.5,1,7.455,1,7.455,10028
5.5,1,8.39,1,8.39,22430
5.5,0,8.912,0,8.912,7185
5.5,0,7.357,0,7.357,21060
5.5,1,7.917,0,6.862,4111
5.5,1,6.374,0,5.611,20516
5.5,1,7.603,0,6.049,3958
5.5,1,7.005,0,5.561,8553
5.5,1,7.59,0,6.784,8599
5.5,1,9.487,1,9.487,14036
5.5,0,7.401,0,7.401,7287
5.5,0,7.387,0,7.387,4359
5.5,0,7.851,1,7.21,3956
5.5,1,7.993,1,7.993,4692
5.5,1,7.297,1,7.297,6784
5.5,0,7.138,1,6.184,5667
5.5,1,8.405,0,5.103,3880
5.5,0,7.187,1,5.392,10746
5.5,1,6.881,1,6.881,1036
5.5,1,8.034,0,5.856,6338
5.5,0,7.92,1,7.628,3568
5.5,0,6.742,0,6.742,3565
5.5,0,7.023,0,7.023,1585
5.5,1,7.4,0,6.48,4463
5.5,1,8.378,0,5.88,1631
5.5,0,7.364,0,7.364,783
5.5,0,7.585,1,4.743,4219
5.5,1,7.126,1,7.126,1320
5.5,0,8.666,0,8.666,2122
5.5,0,8.223,0,8.223,4078
5.5,0,7.506,1,7.378,5153
5.5,1,8.244,1,8.244,2705
5.5,1,7.44,1,7.44,2720
5.5,1,8.185,0,6.746,9757
5.5,1,8.691,0,6.117,11809
5.5,1,7.051,0,5.37,4143
5.5,1,6.906,1,6.906,3652
5.5,0,5.11,1,4.434,10251
5.5,1,6.488,0,6.0,8082
5.5,0,7.298,0,7.298,7790
5.5,0,8.668,0,8.668,3734
5.5,1,8.006,1,8.006,2006
5.5,0,6.973,1,6.724,15175
5.5,0,8.748,0,8.748,12171
5.5,0,6.179,1,5.123,2492
5.5,1,7.31,1,7.31,1411
5.5,0,6.672,1,6.476,2353
5.5,0,7.13,1,6.432,8838
5.5,1,6.248,0,6.003,3498
5.5,1,5.863,0,5.674,9000
5.5,1,7.582,0,6.869,8502
5.5,1,9.486,1,9.486,4059
5.5,0,9.11,0,9.11,3676
5.5,1,8.145,1,8.145,962
5.5,0,8.191,0,8.191,5160
5.5,0,8.253,0,8.253,1461
5.5,0,8.584,0,8.584,1638
5.5,0,7.443,0,7.443,4234
5.5,1,8.117,1,8.117,4476
5.5,1,6.654,1,6.654,1582
5.5,0,6.47,0,6.47,8526
5.5,0,8.296,1,7.543,9518
5.5,1,7.596,0,6.108,5331
5.5,0,7.812,0,7.812,3191
5.5,1,6.773,1,6.773,5653
5.5,1,6.951,1,6.951,5363
5.5,1,9.138,0,7.105,4974
5.5,0,7.453,1,5.944,6957
5.5,0,7.981,0,7.981,1503
5.5,0,6.899,0,6.899,2792
5.5,0,7.047,0,7.047,14888
5.5,0,7.249,1,5.707,5237
5.5,0,7.537,1,7.266,15029
5.5,0,5.65,1,5.125,4293
