$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.9,0,6.726,0,6.726,1169
4.9,1,6.789,0,5.623,9713
4.9,0,8.335,0,8.335,13487
4.9,0,7.2,1,6.979,9952
4.9,0,7.54,0,7.54,23074
4.9,1,7.327,0,6.047,1411
4.9,1,8.848,0,8.313,6526
4.9,0,8.071,1,7.684,8327
4.9,1,7.247,0,6.862,6944
4.9,0,8.487,1,5.858,6260
4.9,0,8.214,0,8.214,7472
4.9,1,7.409,0,6.386,2943
4.9,0,6.953,1,6.626,4495
4.9,1,8.309,1,8.309,1954
4.9,0,8.476,0,8.476,4969
4.9,1,7.049,1,7.049,929
4.9,1,8.029,0,6.666,8417
4.9,0,7.579,0,7.579,8564
4.9,1,8.671,1,8.671,18614
4.9,0,9.779,0,9.779,17477
4.9,1,7.327,0,6.488,2946
4.9,0,8.142,1,7.183,7165
4.9,0,7.973,0,7.973,3842
4.9,0,7.013,1,6.833,10338
4.9,0,7.885,0,7.885,8883
4.9,1,8.598,0,6.443,6965
4.9,0,7.568,0,7.568,2067
4.9,0,8.811,0,8.811,10158
4.9,0,7.348,1,6.957,2509
4.9,0,6.578,0,6.578,5961
4.9,1,7.185,0,5.54,2142
4.9,1,6.984,0,6.956,2840
4.9,1,6.751,0,6.355,3064
4.9,0,7.232,1,5.958,6738
4.9,1,7.44,1,7.44,2607
4.9,1,6.852,0,6.273,4877
4.9,1,7.987,0,6.533,3037
4.9,1,7.921,1,7.921,2473
4.9,0,6.953,1,5.447,2863
4.9,0,8.358,0,8.358,16351
4.9,1,7.53,0,6.35,1911
4.9,0,7.867,0,7.867,2728
4.9,1,8.252,0,6.563,5603
4.9,0,7.622,0,7.622,12220
4.9,1,8.817,1,8.817,4895
4.9,1,7.281,1,7.281,2465
4.9,1,5.853,1,5.853,1542
4.9,1,7.08,1,7.08,6727
4.9,0,8.506,1,6.978,1637
4.9,1,6.182,1,6.182,5303
4.9,0,7.443,1,5.595,5356
4.9,1,6.968,1,6.968,7868
4.9,1,8.454,0,6.583,4122
4.9,0,6.887,0,6.887,5292
4.9,0,6.874,0,6.874,2602
4.9,0,7.054,0,7.054,1893
4.9,1,6.615,1,6.615,2066
4.9,1,7.253,1,7.253,6142
4.9,1,7.051,1,7.051,2830
4.9,1,7.534,1,7.534,5667
4.9,1,6.574,1,6.574,7068
4.9,1,8.542,0,8.386,2580
4.9,1,7.879,0,6.309,15532
4.9,1,7.459,1,7.459,1501
4.9,0,7.193,0,7.193,9444
4.9,0,6.554,1,6.172,6647
4.9,0,7.26,0,7.26,11060
4.9,0,7.763,1,5.903,10598
4.9,1,7.477,1,7.477,1931
4.9,1,7.015,1,7.015,5289
4.9,1,8.454,1,8.454,3259
4.9,0,7.864,0,7.864,5799
4.9,1,8.012,1,8.012,1205
4.9,1,7.469,0,6.368,2100
4.9,1,8.867,1,8.867,1189
4.9,0,7.399,1,7.031,8550
4.9,0,8.0,0,8.0,9340
4.9,0,8.217,0,8.217,4416
4.9,1,7.532,1,7.532,2930
4.9,0,6.568,0,6.568,7032
4.9,0,7.331,1,7.298,2765
4.9,1,8.032,0,6.689,9783
4.9,0,7.692,1,5.677,2899
4.9,0,8.462,1,7.319,4054
4.9,1,8.138,0,6.969,914
4.9,0,7.693,0,7.693,2356
4.9,0,9.214,1,8.823,2882
4.9,0,8.235,1,6.511,1579
4.9,1,7.8,0,6.353,6039
4.9,1,8.371,0,7.397,2920
4.9,0,7.765,1,7.614,26587
4.9,0,8.558,0,8.558,369
4.9,1,7.299,1,7.299,2539
4.9,0,8.522,0,8.522,3094
4.9,0,7.893,1,5.951,5474
4.9,0,6.584,1,6.404,2115
4.9,1,8.091,1,8.091,5590
4.9,0,7.216,0,7.216,4559
4.9,1,7.825,1,7.825,12111
4.9,0,7.589,1,6.885,2457
