$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.6,0,9.837,0,9.837,22244
7.6,1,7.828,2,7.34,12084
7.6,2,6.392,2,6.392,1321
7.6,1,6.961,2,6.526,16235
7.6,2,8.183,2,8.183,12229
7.6,0,7.278,0,7.278,9778
7.6,0,8.746,0,8.746,19558
7.6,0,7.869,0,7.869,16104
7.6,2,8.129,2,8.129,940
7.6,0,8.5,2,6.633,25292
7.6,0,6.988,0,6.988,15925
7.6,1,9.394,1,9.394,8035
7.6,0,6.891,0,6.891,2351
7.6,2,7.853,0,7.568,5659
7.6,0,7.801,0,7.801,4957
7.6,0,8.478,0,8.478,7625
7.6,2,7.462,1,6.301,18619
7.6,0,6.596,2,6.567,1450
7.6,0,6.448,0,6.448,8561
7.6,1,6.923,2,6.424,4955
7.6,0,8.025,1,7.641,19676
7.6,1,7.855,2,7.498,13300
7.6,1,8.817,1,8.817,7778
7.6,2,9.023,2,9.023,38801
7.6,0,7.909,2,7.268,25199
7.6,0,7.863,0,7.863,8163
7.6,1,8.021,1,8.021,6629
7.6,2,9.202,2,9.202,5200
7.6,1,7.183,1,7.183,30085
7.6,2,8.291,1,7.077,11922
7.6,2,10.079,2,10.079,8435
7.6,1,7.797,2,7.543,25855
7.6,0,9.236,2,8.027,5754
7.6,1,7.299,1,7.299,516
7.6,0,7.448,0,7.448,38137
7.6,0,7.657,0,7.657,5230
7.6,1,8.468,2,5.774,36052
7.6,1,8.844,2,7.071,10011
7.6,2,7.99,2,7.99,5333
7.6,1,8.438,2,7.779,16428
7.6,2,7.706,2,7.706,8165
7.6,2,7.806,2,7.806,20581
7.6,0,9.231,2,7.329,22653
7.6,0,8.077,2,6.501,5699
7.6,0,9.909,0,9.909,4567
7.6,0,7.2,2,7.195,7348
7.6,2,6.867,2,6.867,9740
7.6,2,7.417,2,7.417,6977
7.6,1,7.246,1,7.246,4370
7.6,2,8.092,2,8.092,4550
7.6,0,8.121,1,7.654,11012
7.6,2,9.555,2,9.555,19241
7.6,1,7.191,2,6.943,11547
7.6,0,8.309,0,8.309,843
7.6,0,9.037,0,9.037,890
7.6,1,8.178,1,8.178,19335
7.6,1,9.339,1,9.339,6678
7.6,2,6.525,2,6.525,7792
7.6,1,7.023,2,6.935,13699
7.6,2,8.44,2,8.44,7549
7.6,2,6.964,1,6.47,15918
7.6,1,8.283,2,8.082,14030
7.6,1,6.603,2,6.281,19692
7.6,1,8.809,2,8.098,24951
7.6,1,8.993,1,8.993,10773
7.6,2,7.946,0,6.289,12543
7.6,2,8.699,2,8.699,7016
7.6,1,6.672,1,6.672,28154
7.6,1,7.829,2,7.263,16453
7.6,1,8.908,1,8.908,33461
7.6,1,8.92,2,6.317,23044
7.6,0,7.045,0,7.045,17069
7.6,2,6.983,2,6.983,15764
7.6,0,8.635,0,8.635,28184
7.6,0,8.099,0,8.099,34453
7.6,2,9.287,2,9.287,5386
7.6,2,7.115,2,7.115,10258
7.6,0,8.761,0,8.761,5568
7.6,1,7.944,1,7.944,7254
7.6,1,8.671,0,7.154,16974
7.6,1,7.985,0,7.402,5998
7.6,0,7.757,2,6.445,6747
7.6,1,9.543,2,9.294,6608
7.6,0,8.075,1,7.656,10503
7.6,0,8.415,1,7.7,20744
7.6,1,8.0,1,8.0,34688
7.6,0,7.178,0,7.178,3298
7.6,2,9.293,1,7.054,18782
7.6,0,7.414,0,7.414,9670
7.6,2,8.2,2,8.2,5928
7.6,0,8.872,0,8.872,3100
7.6,1,6.961,1,6.961,5562
7.6,0,8.554,1,7.994,5790
7.6,1,7.259,1,7.259,40674
7.6,2,8.454,2,8.454,616
7.6,1,7.082,0,6.68,20383
7.6,1,7.617,0,6.893,4160
7.6,2,7.162,2,7.162,19213
7.6,0,7.71,1,7.29,33401
7.6,1,7.025,1,7.025,4957
