$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.1,0,7.805,0,7.805,938
7.1,1,7.78,1,7.78,1576
7.1,1,7.599,1,7.599,392
7.1,0,6.579,0,6.579,2708
7.1,0,8.023,0,8.023,1620
7.1,1,6.563,0,6.461,5522
7.1,1,7.817,1,7.817,7426
7.1,1,8.503,0,6.223,9792
7.1,1,7.582,1,7.582,917
7.1,0,7.769,1,7.279,15919
7.1,1,8.168,1,8.168,560
7.1,0,7.465,1,6.665,5073
7.1,0,6.174,0,6.174,6341
7.1,1,7.723,1,7.723,2162
7.1,1,7.336,0,6.997,6702
7.1,0,7.813,0,7.813,1472
7.1,1,8.581,1,8.581,496
7.1,0,8.614,0,8.614,5893
7.1,0,6.443,0,6.443,6347
7.1,1,8.262,1,8.262,1591
7.1,0,8.73,0,8.73,2116
7.1,0,7.504,0,7.504,460
7.1,1,6.817,1,6.817,299
7.1,1,8.178,0,7.35,4128
7.1,0,7.381,0,7.381,5014
7.1,1,7.046,1,7.046,3867
7.1,0,7.013,1,6.357,7534
7.1,1,6.476,0,6.317,5026
7.1,0,6.811,0,6.811,4586
7.1,1,7.31,1,7.31,2113
7.1,1,7.627,1,7.627,292
7.1,0,8.289,0,8.289,1307
7.1,1,8.117,1,8.117,3558
7.1,1,7.221,1,7.221,3272
7.1,0,8.617,0,8.617,3379
7.1,0,7.364,1,7.343,11674
7.1,1,7.728,1,7.728,9025
7.1,0,6.049,1,5.418,3868
7.1,1,7.359,1,7.359,4985
7.1,1,6.715,1,6.715,1318
7.1,1,8.031,1,8.031,8320
7.1,0,9.533,0,9.533,1293
7.1,1,8.008,1,8.008,652
7.1,0,8.219,0,8.219,11153
7.1,1,6.331,1,6.331,1413
7.1,1,7.725,1,7.725,377
7.1,0,7.934,1,7.802,4518
7.1,1,8.454,0,5.939,17541
7.1,0,7.476,1,7.223,2369
7.1,1,8.3,0,7.647,7552
7.1,1,8.11,1,8.11,4166
7.1,0,7.419,0,7.419,2024
7.1,1,6.686,0,5.877,4690
7.1,0,8.558,0,8.558,2641
7.1,1,7.53,1,7.53,2856
7.1,0,6.711,0,6.711,443
7.1,0,7.983,0,7.983,377
7.1,1,9.184,0,6.427,17383
7.1,1,7.435,0,6.92,10093
7.1,1,7.283,1,7.283,8814
7.1,1,9.198,1,9.198,5653
7.1,0,6.399,0,6.399,4927
7.1,1,9.008,1,9.008,7199
7.1,0,6.92,0,6.92,1899
7.1,1,8.402,1,8.402,274
7.1,1,7.826,1,7.826,839
7.1,0,8.018,0,8.018,500
7.1,0,7.526,0,7.526,521
7.1,1,7.804,1,7.804,1064
7.1,1,8.289,1,8.289,2030
7.1,0,7.652,0,7.652,6919
7.1,0,6.792,1,6.356,5838
7.1,1,7.513,0,6.578,14768
7.1,0,8.013,1,6.874,16854
7.1,1,8.041,1,8.041,4846
7.1,0,6.419,0,6.419,1131
7.1,0,7.772,0,7.772,2815
7.1,1,8.567,0,7.141,3002
7.1,0,7.262,1,7.049,3469
7.1,1,7.399,1,7.399,323
7.1,0,7.1,0,7.1,330
7.1,0,7.776,1,7.087,2488
7.1,0,6.536,0,6.536,5811
7.1,0,9.199,0,9.199,367
7.1,1,6.46,0,6.376,10223
7.1,1,7.927,0,7.447,5763
7.1,1,6.318,1,6.318,5014
7.1,1,7.428,0,7.326,15983
7.1,1,8.672,1,8.672,3130
7.1,0,7.848,1,7.737,5573
7.1,0,6.893,1,6.35,1369
7.1,1,7.996,1,7.996,1792
7.1,1,6.802,1,6.802,8201
7.1,0,7.394,0,7.394,2186
7.1,0,7.351,0,7.351,17921
7.1,1,6.912,1,6.912,411
7.1,1,8.442,1,8.442,11971
7.1,0,8.167,1,7.698,7322
7.1,0,7.54,0,7.54,3118
7.1,1,7.475,1,7.475,1643
