$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.3,9,8.514,9,8.514,314080
10.3,3,,,,0
10.3,8,9.206,8,9.206,158793
10.3,8,9.081,8,9.081,281565
10.3,3,7.93,8,7.041,121130
10.3,7,9.422,7,9.422,15172
10.3,7,8.354,7,8.354,16019
10.3,9,9.449,2,8.329,105558
10.3,7,8.303,7,8.303,2119
10.3,4,9.964,4,9.964,69261
10.3,5,9.691,5,9.691,115425
10.3,7,9.238,7,9.238,49622
10.3,0,8.575,2,7.509,50699
10.3,6,9.269,5,7.448,125565
10.3,5,8.356,6,8.164,61737
10.3,3,9.219,5,8.494,138844
10.3,7,8.422,1,8.271,114907
10.3,2,9.614,1,8.858,429615
10.3,7,8.046,7,8.046,2242
10.3,4,8.337,3,7.869,2103
10.3,6,8.362,6,8.362,2243
10.3,4,,,,0
10.3,9,9.285,9,9.285,40671
10.3,1,8.982,1,8.982,2244
10.3,7,9.499,7,9.499,115506
10.3,0,8.542,0,8.542,85750
10.3,0,8.28,2,7.932,1921
10.3,8,9.437,2,9.169,169145
10.3,0,8.526,0,8.526,97890
10.3,1,9.713,1,9.713,27720
10.3,0,10.241,1,8.127,425216
10.3,8,8.591,5,8.237,246688
10.3,6,9.681,7,8.673,64846
10.3,6,8.258,0,7.764,40558
10.3,0,9.218,0,9.218,11444
10.3,9,9.847,9,9.847,250678
10.3,4,9.615,4,9.615,129009
10.3,1,8.82,7,8.429,534148
10.3,9,8.257,1,7.46,46120
10.3,8,9.415,9,7.209,257208
10.3,3,9.341,3,9.341,92455
10.3,2,8.488,9,8.223,463068
10.3,4,7.838,9,7.366,9571
10.3,7,9.21,7,9.21,262733
10.3,7,8.806,7,8.806,26080
10.3,1,8.968,0,8.599,146879
10.3,7,7.923,0,7.874,1979
10.3,6,7.92,7,7.145,159576
10.3,0,8.841,0,8.841,99795
10.3,5,8.334,7,7.556,211081
10.3,6,8.65,6,8.65,166213
10.3,4,8.58,0,7.521,48949
10.3,9,8.244,9,8.244,85038
10.3,2,8.843,2,8.843,49614
10.3,9,7.999,3,7.478,110821
10.3,1,8.157,7,7.493,554769
10.3,7,8.292,9,8.033,146137
10.3,7,8.175,1,7.685,527070
10.3,6,8.801,0,8.795,24344
10.3,0,9.715,0,9.715,179807
10.3,7,8.718,7,8.718,145013
10.3,2,8.617,2,8.617,357786
10.3,2,9.427,2,9.427,168787
10.3,4,8.69,4,8.69,65325
10.3,4,8.39,3,8.217,107137
10.3,0,9.536,0,9.536,127994
10.3,3,8.897,3,8.897,2224
10.3,2,8.792,2,8.792,2139
10.3,4,9.381,4,9.381,70626
10.3,7,9.452,7,9.452,22536
10.3,6,8.97,6,8.97,31619
10.3,1,9.488,1,9.488,66714
10.3,6,9.113,6,9.113,14057
10.3,7,,,,0
10.3,0,8.833,0,8.833,76540
10.3,8,7.965,8,7.965,2369
10.3,7,8.957,5,8.197,133135
10.3,9,9.464,9,9.464,167251
10.3,6,,,,0
10.3,6,8.98,0,8.797,492977
10.3,9,8.729,9,8.729,4155
10.3,7,7.807,7,7.807,2291
10.3,5,,,,0
10.3,5,9.063,7,8.004,152495
10.3,1,9.008,8,8.624,151162
10.3,6,8.272,4,7.367,379329
10.3,8,9.074,8,9.074,89409
10.3,1,8.641,9,8.332,188901
10.3,0,7.932,0,7.932,86644
10.3,7,8.104,7,8.104,2253
10.3,0,9.296,0,9.296,2358
10.3,1,8.935,1,8.935,141842
10.3,4,8.355,9,8.023,261041
10.3,6,8.055,8,7.085,236585
10.3,7,8.304,7,8.304,53012
10.3,8,8.716,5,8.523,326839
10.3,1,8.572,1,8.572,2125
10.3,7,9.057,6,7.198,294573
10.3,4,8.566,4,8.566,40310
10.3,5,9.371,5,9.371,74120
