$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.6,1,6.563,2,5.35,11317
3.6,0,8.446,0,8.446,4323
3.6,0,8.938,0,8.938,21624
3.6,0,8.764,2,8.024,34118
3.6,2,7.271,0,5.308,10470
3.6,0,8.606,0,8.606,36509
3.6,1,7.131,2,5.994,11134
3.6,1,9.307,2,5.434,7149
3.6,0,8.04,0,8.04,17422
3.6,2,8.494,1,5.359,24547
3.6,2,6.949,0,6.702,14097
3.6,0,8.791,2,6.333,22431
3.6,0,6.339,2,6.249,12882
3.6,0,6.887,0,6.887,18016
3.6,2,7.624,2,7.624,10171
3.6,0,8.439,1,7.855,64494
3.6,0,10.65,0,10.65,13366
3.6,1,7.454,2,6.92,13270
3.6,1,7.943,2,6.927,12136
3.6,0,8.695,0,8.695,21213
3.6,1,7.836,0,6.752,7821
3.6,2,7.478,2,7.478,15356
3.6,2,8.161,2,8.161,20599
3.6,0,7.465,1,6.932,17645
3.6,0,8.188,2,6.129,17127
3.6,0,8.556,1,8.206,9350
3.6,2,8.491,1,7.134,4109
3.6,0,7.122,2,6.224,36981
3.6,2,8.461,1,7.913,19901
3.6,0,7.019,0,7.019,19969
3.6,2,8.408,2,8.408,9824
3.6,0,8.325,0,8.325,20180
3.6,2,6.94,2,6.94,8151
3.6,0,7.338,1,7.23,10436
3.6,2,9.539,2,9.539,13774
3.6,2,7.992,2,7.992,14921
3.6,0,7.251,2,6.677,19102
3.6,0,7.194,0,7.194,10176
3.6,2,7.562,0,5.861,13060
3.6,0,7.548,0,7.548,7168
3.6,0,6.522,2,5.197,20560
3.6,2,8.818,2,8.818,17251
3.6,1,8.165,0,5.678,5971
3.6,2,8.198,2,8.198,32520
3.6,2,6.096,1,6.09,8009
3.6,2,7.749,2,7.749,14162
3.6,2,9.177,2,9.177,6117
3.6,1,8.953,2,7.963,14713
3.6,1,9.007,0,6.537,16089
3.6,2,8.806,2,8.806,20568
3.6,0,8.796,1,7.736,8795
3.6,0,7.859,0,7.859,17128
3.6,0,6.403,1,6.275,15395
3.6,1,8.751,2,6.286,18324
3.6,0,8.278,2,7.366,6544
3.6,1,8.045,2,6.723,5626
3.6,2,8.195,0,7.758,35046
3.6,2,7.26,2,7.26,24840
3.6,0,7.559,0,7.559,14530
3.6,1,8.947,0,6.309,20964
3.6,0,8.877,2,7.403,10865
3.6,0,7.231,2,6.282,25880
3.6,0,7.69,0,7.69,20212
3.6,1,7.956,2,5.588,55751
3.6,2,7.002,0,6.961,11578
3.6,2,6.889,0,5.814,15836
3.6,1,7.613,1,7.613,37573
3.6,1,7.861,1,7.861,15285
3.6,1,9.537,1,9.537,18104
3.6,0,10.153,0,10.153,14118
3.6,1,7.98,1,7.98,28897
3.6,1,8.409,0,7.356,23419
3.6,0,7.741,0,7.741,20093
3.6,0,8.247,0,8.247,5844
3.6,0,7.644,0,7.644,41267
3.6,1,8.458,0,7.487,19970
3.6,2,9.289,0,6.634,42361
3.6,1,9.263,2,5.633,5720
3.6,1,6.146,2,6.03,18314
3.6,0,7.749,0,7.749,10584
3.6,0,8.045,2,5.155,14716
3.6,2,8.448,0,6.629,4533
3.6,2,7.959,2,7.959,22933
3.6,0,6.303,2,6.101,8261
3.6,0,8.685,2,8.13,4962
3.6,1,8.547,1,8.547,13380
3.6,1,7.898,2,6.345,3704
3.6,2,8.996,1,4.742,7875
3.6,2,8.313,0,6.724,9150
3.6,0,8.376,2,6.183,14003
3.6,1,7.846,0,6.437,12181
3.6,0,8.119,0,8.119,7565
3.6,2,7.507,2,7.507,10835
3.6,2,8.276,2,8.276,13335
3.6,1,9.157,2,4.85,33821
3.6,0,5.671,2,5.372,13028
3.6,1,8.041,2,6.541,9174
3.6,0,7.647,1,6.907,26988
3.6,0,7.559,2,5.386,7028
3.6,2,9.235,0,8.648,25288
