$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.0,0,,,,0
13.0,8,,,,0
13.0,7,,,,0
13.0,5,,,,0
13.0,5,,,,0
13.0,4,10.379,4,10.379,2064
13.0,5,,,,0
13.0,2,,,,0
13.0,6,,,,0
13.0,1,,,,0
13.0,3,,,,0
13.0,7,,,,0
13.0,4,,,,0
13.0,0,11.996,0,11.996,2124
13.0,7,,,,0
13.0,7,,,,0
13.0,4,,,,0
13.0,5,,,,0
13.0,7,,,,0
13.0,5,,,,0
13.0,5,,,,0
13.0,9,,,,0
13.0,3,,,,0
13.0,1,,,,0
13.0,1,,,,0
13.0,5,,,,0
13.0,5,,,,0
13.0,7,,,,0
13.0,5,,,,0
13.0,3,,,,0
13.0,9,,,,0
13.0,0,,,,0
13.0,3,,,,0
13.0,3,,,,0
13.0,5,,,,0
13.0,3,,,,0
13.0,6,,,,0
13.0,7,,,,0
13.0,2,,,,0
13.0,9,,,,0
13.0,2,,,,0
13.0,3,,,,0
13.0,2,,,,0
13.0,3,,,,0
13.0,4,,,,0
13.0,6,,,,0
13.0,0,,,,0
13.0,8,,,,0
13.0,2,,,,0
13.0,4,,,,0
13.0,8,,,,0
13.0,6,,,,0
13.0,8,,,,0
13.0,0,,,,0
13.0,7,,,,0
13.0,1,,,,0
13.0,7,,,,0
13.0,2,,,,0
13.0,6,,,,0
13.0,1,,,,0
13.0,5,,,,0
13.0,5,,,,0
13.0,3,,,,0
13.0,4,,,,0
13.0,8,,,,0
13.0,7,,,,0
13.0,6,,,,0
13.0,2,,,,0
13.0,9,,,,0
13.0,4,,,,0
13.0,8,,,,0
13.0,0,,,,0
13.0,2,,,,0
13.0,2,,,,0
13.0,6,,,,0
13.0,5,10.057,5,10.057,2331
13.0,0,,,,0
13.0,7,,,,0
13.0,0,,,,0
13.0,6,8.469,6,8.469,2029
13.0,4,,,,0
13.0,0,,,,0
13.0,5,,,,0
13.0,6,,,,0
13.0,3,,,,0
13.0,3,,,,0
13.0,3,,,,0
13.0,2,,,,0
13.0,8,,,,0
13.0,3,,,,0
13.0,7,,,,0
13.0,2,,,,0
13.0,3,,,,0
13.0,8,9.873,8,9.873,2420
13.0,1,,,,0
13.0,8,,,,0
13.0,9,,,,0
13.0,1,,,,0
13.0,5,,,,0
13.0,3,,,,0
