$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.4,3,8.438,3,8.438,1117
9.4,2,7.838,2,7.838,1057
9.4,2,8.141,2,8.141,17473
9.4,2,7.681,2,7.681,4480
9.4,0,8.03,0,8.03,1112
9.4,4,9.242,4,9.242,1368
9.4,3,9.792,3,9.792,2325
9.4,3,7.304,3,7.304,1054
9.4,3,,,,0
9.4,2,7.845,2,7.845,6075
9.4,4,8.912,4,8.912,12264
9.4,2,7.918,3,7.299,25093
9.4,0,8.214,0,8.214,1653
9.4,0,7.432,1,7.421,11983
9.4,1,8.736,1,8.736,32593
9.4,3,8.785,3,8.785,46400
9.4,3,7.543,3,7.543,11600
9.4,2,8.621,1,8.393,38684
9.4,0,8.49,0,8.49,1717
9.4,2,8.707,1,7.373,20232
9.4,0,8.634,0,8.634,38800
9.4,0,8.58,1,8.123,18886
9.4,0,8.414,2,8.102,80868
9.4,0,9.721,0,9.721,2068
9.4,3,9.359,2,8.452,60708
9.4,3,7.185,3,7.185,1095
9.4,4,9.817,4,9.817,2700
9.4,2,8.15,2,8.15,6920
9.4,0,8.284,2,8.092,12247
9.4,2,7.695,2,7.695,965
9.4,1,7.789,1,7.789,1044
9.4,2,7.712,2,7.712,884
9.4,3,8.2,3,8.2,1689
9.4,2,9.073,2,9.073,11835
9.4,4,7.936,2,7.412,40580
9.4,0,8.737,0,8.737,829
9.4,0,9.372,0,9.372,3252
9.4,4,9.075,1,8.483,80027
9.4,0,8.217,0,8.217,26714
9.4,4,7.181,1,7.133,924
9.4,4,8.537,1,7.834,118578
9.4,0,7.541,2,7.36,61415
9.4,4,8.372,4,8.372,1137
9.4,2,8.038,2,8.038,1026
9.4,4,7.905,4,7.905,3125
9.4,3,8.147,3,8.147,9443
9.4,1,8.478,1,8.478,3271
9.4,0,8.878,0,8.878,8707
9.4,0,7.43,2,7.046,80573
9.4,4,7.78,4,7.78,40896
9.4,3,8.474,3,8.474,3931
9.4,4,7.63,0,7.591,5375
9.4,2,8.211,2,8.211,103785
9.4,3,8.554,3,8.554,7481
9.4,1,8.233,2,7.356,23552
9.4,1,8.614,1,8.614,45785
9.4,4,8.365,2,7.665,46908
9.4,0,8.419,3,8.351,42362
9.4,4,8.861,4,8.861,1175
9.4,3,8.425,0,8.358,25065
9.4,1,7.943,1,7.943,7809
9.4,3,8.399,3,8.399,34030
9.4,1,8.749,1,8.749,2766
9.4,3,8.663,3,8.663,1028
9.4,1,8.794,1,8.794,961
9.4,2,8.172,3,7.684,43374
9.4,2,7.747,2,7.747,3361
9.4,0,8.637,0,8.637,6553
9.4,0,,,,0
9.4,0,7.998,4,7.133,157119
9.4,0,7.711,3,7.686,817
9.4,4,8.855,0,8.223,43394
9.4,2,7.774,0,7.766,34166
9.4,4,8.445,3,8.209,140807
9.4,2,6.845,1,6.628,1125
9.4,4,8.561,1,7.217,13235
9.4,3,8.421,2,6.966,99116
9.4,1,9.133,4,7.644,45234
9.4,0,8.405,0,8.405,1033
9.4,4,8.428,2,7.355,25464
9.4,3,9.042,3,9.042,1196
9.4,2,8.428,2,8.428,805
9.4,4,,,,0
9.4,3,8.312,3,8.312,83770
9.4,0,9.26,1,7.798,69319
9.4,1,7.633,1,7.633,14946
9.4,3,8.038,3,8.038,90025
9.4,2,8.061,1,7.805,23505
9.4,1,8.519,1,8.519,9990
9.4,4,8.042,4,8.042,45407
9.4,4,7.648,4,7.648,24501
9.4,4,8.369,4,8.369,37953
9.4,1,7.937,3,7.492,116446
9.4,1,7.359,1,7.359,1079
9.4,1,,,,0
9.4,2,7.776,2,7.776,5680
9.4,3,9.724,3,9.724,9686
9.4,3,7.376,3,7.376,1339
9.4,1,9.033,4,7.783,8577
9.4,2,8.364,2,8.364,3787
