$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.9,4,7.415,3,6.651,33119
6.9,4,9.218,4,9.218,106117
6.9,0,7.973,3,7.616,40133
6.9,3,8.935,0,8.527,26259
6.9,2,7.988,2,7.988,28700
6.9,4,8.728,0,6.148,47624
6.9,3,7.984,2,7.786,52024
6.9,1,8.191,4,7.525,60170
6.9,0,6.826,0,6.826,14709
6.9,3,7.873,3,7.873,32002
6.9,4,7.05,3,5.84,135747
6.9,1,8.032,0,7.389,110292
6.9,0,8.257,4,7.485,27527
6.9,2,8.053,2,8.053,6825
6.9,4,8.798,4,8.798,72853
6.9,4,8.683,4,8.683,76990
6.9,3,7.587,4,6.931,109130
6.9,4,8.731,0,7.0,32162
6.9,1,8.274,1,8.274,29507
6.9,4,9.664,2,8.604,85076
6.9,1,8.995,1,8.995,23416
6.9,2,8.497,0,8.134,36293
6.9,2,8.701,3,8.256,48003
6.9,0,8.678,2,7.186,40616
6.9,3,7.663,1,6.758,72131
6.9,0,7.788,0,7.788,94133
6.9,1,7.956,1,7.956,53559
6.9,2,8.165,3,7.776,15495
6.9,3,7.087,4,6.845,129581
6.9,4,8.053,0,6.71,41447
6.9,3,8.107,3,8.107,35088
6.9,3,8.555,4,6.991,29276
6.9,0,8.014,0,8.014,24467
6.9,3,7.4,1,6.913,74013
6.9,0,7.397,1,6.535,35997
6.9,2,6.879,2,6.879,66252
6.9,3,7.627,0,6.489,47401
6.9,3,8.544,2,6.614,42151
6.9,4,9.362,4,9.362,80551
6.9,4,8.371,4,8.371,18576
6.9,0,9.039,2,7.984,34237
6.9,0,7.247,1,5.825,30006
6.9,3,8.355,4,6.93,55709
6.9,3,7.363,1,6.137,101280
6.9,2,7.719,2,7.719,33557
6.9,1,8.083,1,8.083,46664
6.9,3,8.174,1,7.341,33311
6.9,4,7.407,3,6.536,68496
6.9,0,9.052,4,7.969,44230
6.9,3,7.994,2,6.568,24688
6.9,3,9.118,3,9.118,20936
6.9,3,8.072,4,7.832,56007
6.9,2,7.463,4,7.177,12150
6.9,3,7.676,4,7.079,30419
6.9,3,8.104,2,6.186,133051
6.9,0,7.842,0,7.842,37839
6.9,3,7.466,1,7.047,30021
6.9,4,8.225,3,8.12,81441
6.9,4,7.388,4,7.388,63482
6.9,3,8.248,3,8.248,122430
6.9,1,7.903,4,6.893,67918
6.9,2,7.751,2,7.751,20477
6.9,4,8.396,0,7.433,26088
6.9,0,7.263,0,7.263,31882
6.9,4,7.64,3,7.467,47782
6.9,4,7.154,2,6.868,34890
6.9,2,7.832,1,7.661,48195
6.9,1,8.605,3,7.166,45515
6.9,3,8.132,0,7.248,68696
6.9,3,8.682,3,8.682,81837
6.9,4,8.344,3,7.079,70239
6.9,3,7.363,1,7.15,33707
6.9,2,7.253,2,7.253,43695
6.9,4,8.309,0,7.667,26367
6.9,1,7.519,2,7.036,20679
6.9,1,8.86,3,6.639,81395
6.9,2,8.795,2,8.795,20846
6.9,2,8.288,4,7.656,39412
6.9,0,8.798,3,6.789,32694
6.9,1,7.981,4,7.191,69694
6.9,4,8.656,4,8.656,32737
6.9,2,8.824,3,7.94,27104
6.9,4,8.872,2,7.365,60583
6.9,0,7.671,2,6.685,30430
6.9,4,8.25,1,7.912,57803
6.9,3,8.355,3,8.355,71783
6.9,3,8.657,0,6.605,44071
6.9,0,7.471,0,7.471,31529
6.9,1,7.424,4,6.801,14976
6.9,3,8.243,4,8.114,31980
6.9,4,7.826,3,7.241,68631
6.9,3,8.562,1,7.837,24774
6.9,3,7.543,2,7.006,33233
6.9,2,8.49,4,7.92,22883
6.9,4,8.252,4,8.252,189721
6.9,2,8.125,0,8.015,54129
6.9,3,8.312,0,7.854,76951
6.9,0,8.023,3,7.517,40596
6.9,3,8.501,3,8.501,111019
6.9,1,7.99,1,7.99,26000
