$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.1,0,6.808,1,5.676,9963
2.1,1,7.822,0,7.752,10401
2.1,0,8.514,1,6.894,3435
2.1,0,7.635,1,6.848,1727
2.1,0,6.71,0,6.71,2210
2.1,0,7.415,0,7.415,9819
2.1,0,7.421,0,7.421,1984
2.1,0,8.373,0,8.373,1742
2.1,0,8.284,0,8.284,12342
2.1,0,8.096,1,5.92,10933
2.1,0,7.576,0,7.576,5279
2.1,1,7.783,0,7.15,2573
2.1,0,7.732,1,6.418,12014
2.1,1,7.076,1,7.076,4274
2.1,1,7.0,1,7.0,9593
2.1,0,6.648,0,6.648,10497
2.1,0,7.484,0,7.484,8948
2.1,0,7.487,1,6.352,20183
2.1,1,7.323,1,7.323,3895
2.1,0,8.504,0,8.504,15054
2.1,0,7.661,0,7.661,4428
2.1,0,6.998,1,6.623,8480
2.1,1,7.583,0,4.793,5002
2.1,1,7.752,1,7.752,3679
2.1,1,8.248,0,7.971,3695
2.1,0,7.965,0,7.965,3031
2.1,1,6.142,0,6.136,4570
2.1,1,8.004,1,8.004,4582
2.1,0,8.522,1,5.827,16845
2.1,1,7.796,0,7.582,5217
2.1,0,7.02,1,5.333,11464
2.1,0,7.771,1,7.197,10982
2.1,1,9.072,0,6.083,8003
2.1,1,7.251,0,6.561,9103
2.1,1,9.257,1,9.257,2644
2.1,1,7.729,1,7.729,3301
2.1,0,7.729,1,7.106,10793
2.1,0,6.535,1,5.663,1231
2.1,1,7.006,0,5.841,3852
2.1,1,8.086,0,7.39,1355
2.1,0,7.924,1,6.339,13475
2.1,0,8.038,0,8.038,1996
2.1,0,6.625,0,6.625,10126
2.1,1,7.607,1,7.607,2927
2.1,0,9.602,0,9.602,3982
2.1,1,7.396,1,7.396,2499
2.1,1,8.811,0,5.92,9589
2.1,1,6.614,0,6.191,5142
2.1,1,9.546,0,6.142,8006
2.1,1,9.144,1,9.144,4464
2.1,1,8.093,1,8.093,1955
2.1,1,7.972,0,6.724,2616
2.1,0,7.832,0,7.832,9801
2.1,0,8.572,1,8.471,23434
2.1,1,7.609,1,7.609,34473
2.1,1,7.573,0,6.251,13814
2.1,1,8.256,1,8.256,657
2.1,1,8.653,0,6.347,3712
2.1,0,8.084,1,7.425,3084
2.1,1,7.416,0,7.077,2344
2.1,0,6.523,0,6.523,7311
2.1,0,6.785,1,6.7,8548
2.1,0,7.932,0,7.932,1200
2.1,0,6.49,0,6.49,901
2.1,1,8.242,1,8.242,11949
2.1,0,8.121,0,8.121,3567
2.1,0,8.126,0,8.126,3731
2.1,0,8.147,1,6.864,5013
2.1,0,8.919,0,8.919,1764
2.1,0,6.876,1,5.882,14752
2.1,1,5.092,1,5.092,3082
2.1,0,7.327,1,7.011,2510
2.1,0,8.082,0,8.082,8539
2.1,0,8.044,1,5.213,4383
2.1,0,7.357,1,7.326,22139
2.1,1,7.385,1,7.385,4862
2.1,1,6.658,1,6.658,10598
2.1,0,7.959,0,7.959,1205
2.1,0,8.18,0,8.18,2367
2.1,0,6.695,1,5.363,4309
2.1,0,7.405,1,7.353,17168
2.1,0,8.132,1,6.49,8094
2.1,1,8.461,0,5.741,6925
2.1,0,7.079,1,4.262,2639
2.1,0,7.573,1,6.753,8698
2.1,0,5.942,0,5.942,7481
2.1,0,9.019,1,7.283,4605
2.1,0,6.257,1,4.908,9103
2.1,1,6.697,0,6.261,829
2.1,1,5.418,1,5.418,3434
2.1,1,7.863,1,7.863,6163
2.1,0,7.966,0,7.966,2791
2.1,0,7.716,0,7.716,5800
2.1,1,6.867,1,6.867,2138
2.1,0,7.269,0,7.269,5963
2.1,1,9.31,0,7.284,2042
2.1,1,6.285,1,6.285,3139
2.1,1,7.035,1,7.035,2306
2.1,0,7.057,1,5.33,6276
2.1,1,7.412,1,7.412,4953
