$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.0,0,,,,0
12.0,1,,,,0
12.0,3,,,,0
12.0,1,,,,0
12.0,3,,,,0
12.0,3,,,,0
12.0,1,,,,0
12.0,2,,,,0
12.0,4,,,,0
12.0,1,8.917,1,8.917,1257
12.0,0,,,,0
12.0,1,,,,0
12.0,3,,,,0
12.0,4,,,,0
12.0,2,,,,0
12.0,2,,,,0
12.0,1,,,,0
12.0,0,,,,0
12.0,4,,,,0
12.0,4,,,,0
12.0,1,,,,0
12.0,2,,,,0
12.0,4,8.457,4,8.457,1040
12.0,2,10.329,2,10.329,897
12.0,2,,,,0
12.0,3,,,,0
12.0,2,,,,0
12.0,0,,,,0
12.0,4,,,,0
12.0,4,9.256,4,9.256,1076
12.0,1,,,,0
12.0,4,,,,0
12.0,4,,,,0
12.0,4,,,,0
12.0,3,,,,0
12.0,1,,,,0
12.0,4,,,,0
12.0,3,9.357,3,9.357,1130
12.0,1,8.241,2,8.18,1057
12.0,4,,,,0
12.0,1,,,,0
12.0,4,,,,0
12.0,0,,,,0
12.0,4,,,,0
12.0,2,,,,0
12.0,0,,,,0
12.0,3,,,,0
12.0,3,,,,0
12.0,0,,,,0
12.0,0,,,,0
12.0,3,,,,0
12.0,1,,,,0
12.0,0,,,,0
12.0,4,,,,0
12.0,0,,,,0
12.0,0,,,,0
12.0,0,,,,0
12.0,0,,,,0
12.0,0,,,,0
12.0,4,,,,0
12.0,3,,,,0
12.0,1,9.406,1,9.406,1026
12.0,2,,,,0
12.0,3,,,,0
12.0,4,,,,0
12.0,2,,,,0
12.0,2,,,,0
12.0,0,,,,0
12.0,4,,,,0
12.0,2,,,,0
12.0,1,,,,0
12.0,3,,,,0
12.0,1,,,,0
12.0,4,,,,0
12.0,0,,,,0
12.0,2,,,,0
12.0,0,,,,0
12.0,1,,,,0
12.0,4,,,,0
12.0,0,,,,0
12.0,3,,,,0
12.0,1,,,,0
12.0,2,,,,0
12.0,4,9.313,4,9.313,1054
12.0,2,,,,0
12.0,2,,,,0
12.0,0,,,,0
12.0,2,,,,0
12.0,2,,,,0
12.0,0,,,,0
12.0,0,9.3,0,9.3,1173
12.0,0,,,,0
12.0,0,,,,0
12.0,4,,,,0
12.0,2,,,,0
12.0,0,,,,0
12.0,3,,,,0
12.0,4,,,,0
12.0,1,,,,0
12.0,4,,,,0
