$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.5,2,9.228,0,6.428,35361
6.5,3,7.997,3,7.997,29648
6.5,0,7.816,2,5.956,100697
6.5,1,9.107,2,7.218,31336
6.5,3,7.384,4,6.978,49725
6.5,1,7.453,0,7.2,40501
6.5,2,8.256,2,8.256,22689
6.5,3,8.072,4,7.03,37118
6.5,3,8.039,1,6.493,102851
6.5,4,7.901,2,7.868,58642
6.5,4,8.256,2,6.759,24301
6.5,2,8.299,2,8.299,53763
6.5,3,9.114,0,7.045,41301
6.5,2,8.895,2,8.895,44255
6.5,3,8.616,1,6.528,72738
6.5,2,8.235,4,7.412,37693
6.5,2,8.234,1,7.672,29759
6.5,0,7.154,0,7.154,36739
6.5,4,7.665,2,7.451,43955
6.5,3,9.612,1,6.908,57157
6.5,4,8.658,4,8.658,134074
6.5,1,7.821,3,7.442,45409
6.5,3,7.993,3,7.993,40972
6.5,3,8.05,4,6.938,17333
6.5,4,7.99,1,6.535,13202
6.5,4,8.089,2,6.055,48725
6.5,1,8.614,0,6.708,30295
6.5,0,8.027,4,7.31,101882
6.5,0,8.32,0,8.32,19834
6.5,2,7.892,1,7.815,14743
6.5,1,8.338,2,6.741,107038
6.5,4,8.176,4,8.176,97094
6.5,1,8.186,2,7.49,9602
6.5,0,8.531,1,7.953,108066
6.5,2,7.8,2,7.8,16475
6.5,2,8.515,4,7.173,66152
6.5,3,8.882,3,8.882,32250
6.5,3,8.3,2,7.701,42875
6.5,2,7.831,0,5.463,38042
6.5,2,8.727,2,8.727,29505
6.5,2,7.645,0,5.942,40123
6.5,3,7.494,0,7.36,43532
6.5,4,8.397,1,7.869,58586
6.5,2,7.323,2,7.323,36631
6.5,1,8.259,3,6.454,37729
6.5,3,8.025,3,8.025,19148
6.5,4,7.724,4,7.724,44216
6.5,3,6.989,4,6.84,40006
6.5,0,7.723,4,5.718,46059
6.5,3,9.604,3,9.604,88327
6.5,0,8.375,4,8.211,25829
6.5,3,7.797,4,7.257,85959
6.5,2,8.674,0,6.168,41124
6.5,0,7.647,0,7.647,86736
6.5,3,9.634,1,7.834,72250
6.5,3,9.716,0,5.423,63262
6.5,1,8.017,3,6.804,41795
6.5,3,7.927,2,6.423,65604
6.5,4,7.784,4,7.784,29751
6.5,3,8.732,3,8.732,33047
6.5,3,7.733,1,6.968,139145
6.5,4,8.639,1,7.523,197685
6.5,3,10.302,2,7.003,26491
6.5,1,8.397,0,7.542,59779
6.5,4,8.233,3,7.632,53994
6.5,2,9.444,2,9.444,44279
6.5,2,9.293,3,6.576,46880
6.5,2,7.617,2,7.617,44854
6.5,1,8.467,3,6.531,64681
6.5,4,7.378,1,6.424,150021
6.5,2,6.716,2,6.716,19512
6.5,1,7.39,4,5.927,39102
6.5,1,7.793,1,7.793,30787
6.5,0,7.981,0,7.981,26773
6.5,3,8.013,0,5.602,31475
6.5,3,8.581,3,8.581,33598
6.5,4,7.198,1,7.066,12879
6.5,1,8.756,1,8.756,46364
6.5,3,7.236,3,7.236,33277
6.5,0,7.988,2,7.73,33502
6.5,0,9.205,0,9.205,20573
6.5,1,7.781,3,6.35,48258
6.5,4,7.963,3,7.636,72770
6.5,4,8.501,0,7.338,36028
6.5,1,8.0,3,6.888,68083
6.5,4,8.003,0,6.928,25310
6.5,1,8.418,1,8.418,55269
6.5,0,8.252,0,8.252,32763
6.5,4,8.791,1,7.517,132604
6.5,3,8.686,3,8.686,27507
6.5,1,8.618,4,6.629,45474
6.5,1,9.283,1,9.283,18525
6.5,4,7.09,0,6.745,38579
6.5,2,8.502,0,7.088,34971
6.5,2,8.882,0,8.163,14649
6.5,2,8.181,2,8.181,51228
6.5,0,8.426,1,7.333,28415
6.5,3,8.711,0,5.84,66490
6.5,2,8.229,0,7.554,34272
6.5,2,6.525,4,5.997,19905
