$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.6,1,6.815,1,6.815,3842
2.6,0,6.198,0,6.198,7459
2.6,1,8.251,1,8.251,10421
2.6,0,7.52,0,7.52,2282
2.6,0,7.327,0,7.327,8568
2.6,1,9.148,1,9.148,2425
2.6,0,8.804,1,6.997,6322
2.6,1,7.488,1,7.488,3093
2.6,0,6.933,0,6.933,5151
2.6,0,7.0,0,7.0,7112
2.6,1,8.278,0,5.463,4638
2.6,0,6.679,0,6.679,2264
2.6,0,7.594,0,7.594,6607
2.6,0,8.785,1,6.548,4916
2.6,0,7.672,0,7.672,1489
2.6,0,8.71,1,6.536,2285
2.6,1,7.21,0,6.604,12813
2.6,0,8.0,1,7.275,2501
2.6,0,5.611,1,5.353,2417
2.6,0,7.343,0,7.343,3715
2.6,1,6.63,0,6.199,3922
2.6,1,7.633,1,7.633,7572
2.6,1,6.418,1,6.418,9655
2.6,1,7.197,0,5.49,1856
2.6,0,8.748,1,6.731,9351
2.6,0,8.696,0,8.696,2548
2.6,0,7.365,1,5.279,3568
2.6,1,7.515,0,5.868,11325
2.6,0,7.505,0,7.505,7386
2.6,1,6.719,0,5.961,1666
2.6,0,7.134,0,7.134,7420
2.6,1,6.674,0,5.371,737
2.6,0,7.771,0,7.771,3831
2.6,1,8.075,0,6.331,1990
2.6,1,9.152,0,6.64,2434
2.6,0,8.395,0,8.395,3579
2.6,1,8.198,1,8.198,1476
2.6,1,7.433,1,7.433,15879
2.6,0,6.76,0,6.76,5535
2.6,1,6.738,0,6.728,2517
2.6,0,6.74,0,6.74,6791
2.6,1,6.221,0,5.508,1336
2.6,0,7.319,0,7.319,10420
2.6,0,6.615,0,6.615,3886
2.6,0,6.688,1,5.007,4565
2.6,1,7.374,1,7.374,4152
2.6,0,8.552,1,8.466,7915
2.6,0,7.396,1,5.206,3397
2.6,0,6.79,0,6.79,2069
2.6,0,8.064,0,8.064,12410
2.6,0,7.094,0,7.094,4235
2.6,0,8.753,0,8.753,2412
2.6,1,6.063,0,5.728,2978
2.6,0,7.505,0,7.505,2679
2.6,0,8.398,1,7.245,1998
2.6,1,8.334,1,8.334,11070
2.6,0,7.811,1,6.632,2183
2.6,1,7.999,1,7.999,4050
2.6,1,8.016,0,6.806,4000
2.6,0,7.132,1,5.956,1758
2.6,1,8.17,0,6.902,1294
2.6,0,7.858,1,5.871,12346
2.6,1,7.612,1,7.612,3562
2.6,0,7.026,0,7.026,3145
2.6,0,7.983,0,7.983,10946
2.6,1,6.559,1,6.559,4072
2.6,1,8.314,0,7.693,12300
2.6,0,7.385,0,7.385,2414
2.6,0,8.37,0,8.37,7607
2.6,1,7.354,1,7.354,2645
2.6,1,8.155,0,6.479,11697
2.6,0,6.996,1,5.205,1167
2.6,0,9.097,1,8.467,5744
2.6,0,8.182,1,6.135,5609
2.6,0,8.884,1,8.128,5613
2.6,1,7.612,1,7.612,3876
2.6,0,7.949,0,7.949,3600
2.6,1,9.65,1,9.65,3570
2.6,0,8.91,0,8.91,2868
2.6,1,7.487,0,6.844,3517
2.6,1,6.596,1,6.596,5486
2.6,0,8.075,1,7.693,6668
2.6,1,7.054,1,7.054,5329
2.6,1,7.763,0,6.556,2453
2.6,1,6.695,0,6.204,2425
2.6,0,7.319,1,6.908,4533
2.6,1,6.844,0,5.831,5964
2.6,1,7.036,1,7.036,5406
2.6,0,7.642,1,6.273,3985
2.6,1,7.032,1,7.032,9261
2.6,0,6.755,0,6.755,5098
2.6,1,7.959,0,5.335,12443
2.6,0,8.038,1,6.77,2462
2.6,1,8.822,1,8.822,6826
2.6,0,8.407,1,6.247,5785
2.6,1,7.045,1,7.045,1419
2.6,0,8.279,0,8.279,9731
2.6,1,7.204,1,7.204,5434
2.6,0,8.5,1,6.712,7210
2.6,0,7.98,1,6.837,2080
