$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.0,4,7.981,0,7.924,1154
10.0,1,,,,0
10.0,4,9.103,4,9.103,945
10.0,1,7.623,1,7.623,1050
10.0,1,,,,0
10.0,2,,,,0
10.0,3,,,,0
10.0,2,8.313,2,8.313,1016
10.0,0,7.948,0,7.948,802
10.0,1,7.925,1,7.925,985
10.0,0,,,,0
10.0,2,8.975,2,8.975,1111
10.0,0,,,,0
10.0,4,8.766,4,8.766,68639
10.0,2,8.186,3,7.694,825
10.0,0,9.098,0,9.098,833
10.0,4,,,,0
10.0,1,7.911,1,7.911,1317
10.0,4,7.862,4,7.862,1246
10.0,0,8.774,0,8.774,1524
10.0,1,,,,0
10.0,1,8.377,1,8.377,1123
10.0,3,8.915,3,8.915,916
10.0,4,,,,0
10.0,1,8.815,1,8.815,9954
10.0,0,7.769,1,7.693,1126
10.0,1,,,,0
10.0,2,8.729,2,8.729,69399
10.0,3,8.159,3,8.159,999
10.0,0,8.026,0,8.026,1001
10.0,0,8.288,0,8.288,976
10.0,3,7.845,0,7.449,39572
10.0,2,8.393,2,8.393,9254
10.0,2,,,,0
10.0,4,8.716,4,8.716,4127
10.0,3,8.304,3,8.304,986
10.0,1,,,,0
10.0,3,8.289,2,7.411,22207
10.0,0,8.15,0,8.15,1017
10.0,2,,,,0
10.0,4,,,,0
10.0,0,,,,0
10.0,3,8.394,3,8.394,1016
10.0,4,7.724,4,7.724,1294
10.0,1,8.805,1,8.805,2777
10.0,4,8.891,0,7.25,15156
10.0,1,9.156,1,9.156,42468
10.0,4,8.875,2,7.85,91467
10.0,3,7.86,1,7.853,1028
10.0,2,7.767,3,7.65,22063
10.0,0,8.965,1,8.685,12733
10.0,1,8.18,1,8.18,45391
10.0,4,8.243,4,8.243,1332
10.0,2,,,,0
10.0,0,,,,0
10.0,3,7.41,4,7.325,5471
10.0,2,8.573,3,6.105,22465
10.0,3,8.228,3,8.228,25713
10.0,4,7.833,2,7.432,29230
10.0,1,8.589,1,8.589,1013
10.0,0,7.022,3,6.869,1269
10.0,4,8.067,2,6.968,4615
10.0,3,7.965,3,7.965,1220
10.0,3,8.609,3,8.609,13473
10.0,3,7.956,3,7.956,15627
10.0,3,8.069,3,8.069,1245
10.0,1,9.042,4,7.504,24003
10.0,3,8.772,3,8.772,17434
10.0,2,7.815,4,7.271,918
10.0,3,8.428,0,8.306,16239
10.0,2,8.685,2,8.685,4551
10.0,4,,,,0
10.0,0,8.94,0,8.94,978
10.0,4,8.47,1,7.805,847
10.0,2,8.313,2,8.313,1073
10.0,0,7.81,2,7.79,1208
10.0,3,,,,0
10.0,4,8.496,4,8.496,1353
10.0,1,8.749,1,8.749,7380
10.0,0,7.605,0,7.605,907
10.0,3,9.831,3,9.831,1080
10.0,0,8.61,0,8.61,9858
10.0,1,7.583,1,7.583,1132
10.0,4,8.058,0,7.612,12871
10.0,1,,,,0
10.0,1,7.623,2,7.041,1078
10.0,2,,,,0
10.0,2,,,,0
10.0,4,9.198,3,8.575,126050
10.0,3,,,,0
10.0,2,,,,0
10.0,2,8.87,1,7.776,87068
10.0,1,8.717,4,8.376,23299
10.0,2,8.261,3,8.008,59158
10.0,3,8.732,3,8.732,64596
10.0,4,8.127,4,8.127,991
10.0,3,7.914,1,7.567,13716
10.0,4,8.521,4,8.521,978
10.0,0,,,,0
10.0,4,,,,0
