$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.2,2,8.498,3,7.995,46310
9.2,4,8.191,2,8.094,47872
9.2,2,8.996,3,7.739,34327
9.2,0,9.055,3,8.125,54609
9.2,1,7.808,1,7.808,96543
9.2,4,8.605,4,8.605,41850
9.2,1,9.237,1,9.237,1058
9.2,2,8.891,3,7.418,36041
9.2,1,7.916,4,7.158,17067
9.2,3,8.868,2,8.742,25964
9.2,0,7.969,0,7.969,1080
9.2,1,8.739,1,8.739,57032
9.2,4,8.277,4,8.277,941
9.2,0,8.547,2,8.253,16737
9.2,2,7.794,2,7.794,32179
9.2,2,8.176,0,8.093,36553
9.2,3,8.633,1,7.457,49252
9.2,1,7.923,1,7.923,1390
9.2,1,8.158,1,8.158,33572
9.2,4,8.796,4,8.796,26474
9.2,3,8.823,3,8.823,15256
9.2,4,9.778,2,7.28,50619
9.2,3,9.617,3,9.617,1024
9.2,0,8.252,1,8.057,23005
9.2,1,8.284,1,8.284,16837
9.2,3,8.198,3,8.198,92063
9.2,4,7.796,1,7.557,47162
9.2,4,8.978,4,8.978,62439
9.2,2,9.276,4,7.484,52662
9.2,3,7.571,3,7.571,6328
9.2,2,8.376,2,8.376,20631
9.2,0,7.744,1,6.708,28160
9.2,1,9.711,0,7.125,39132
9.2,4,9.046,0,8.164,38058
9.2,1,8.157,4,7.302,11712
9.2,2,8.619,4,7.471,36347
9.2,4,7.437,4,7.437,80996
9.2,2,8.246,4,7.279,69427
9.2,1,9.159,1,9.159,10183
9.2,0,9.249,0,9.249,111386
9.2,1,8.262,2,7.261,36539
9.2,1,8.168,0,6.661,25147
9.2,3,9.128,3,9.128,19387
9.2,4,9.0,4,9.0,933
9.2,1,9.303,1,9.303,26429
9.2,1,8.729,1,8.729,35552
9.2,0,7.822,1,7.289,107171
9.2,0,7.567,1,7.442,41115
9.2,4,8.235,1,8.178,10492
9.2,4,9.177,2,6.985,102832
9.2,2,8.049,2,8.049,4034
9.2,3,8.391,3,8.391,42061
9.2,3,8.011,0,7.895,45073
9.2,0,7.611,0,7.611,62457
9.2,0,8.227,0,8.227,1012
9.2,3,7.92,3,7.92,1071
9.2,3,9.332,1,8.937,15297
9.2,4,8.33,0,7.563,19186
9.2,1,7.928,1,7.928,34880
9.2,1,7.804,2,7.427,41422
9.2,1,7.578,1,7.578,53389
9.2,2,8.15,2,8.15,15221
9.2,4,8.741,3,7.219,65852
9.2,0,8.068,0,8.068,34540
9.2,2,8.19,2,8.19,20344
9.2,2,8.095,3,7.943,29788
9.2,0,8.91,3,8.079,76267
9.2,1,7.826,2,7.014,53806
9.2,4,8.809,0,8.596,42075
9.2,1,8.555,3,6.977,28590
9.2,4,8.6,2,8.191,63176
9.2,1,7.683,0,5.701,35076
9.2,1,9.295,1,9.295,20589
9.2,1,7.913,1,7.913,6314
9.2,0,6.981,2,6.396,37047
9.2,4,8.216,4,8.216,7832
9.2,1,8.887,4,7.491,21573
9.2,3,8.428,3,8.428,11231
9.2,4,7.781,4,7.781,2473
9.2,2,9.057,2,9.057,13140
9.2,0,7.369,2,7.331,30543
9.2,3,8.986,0,7.635,55152
9.2,3,,,,0
9.2,3,9.985,3,9.985,12253
9.2,4,7.966,3,6.781,25436
9.2,2,7.873,2,7.873,13272
9.2,3,7.894,3,7.894,21406
9.2,3,9.907,3,9.907,26924
9.2,4,7.947,4,7.947,65228
9.2,3,7.828,3,7.828,10465
9.2,1,8.551,1,8.551,105131
9.2,2,9.175,2,9.175,32788
9.2,2,7.591,2,7.591,48649
9.2,0,8.535,4,7.223,37647
9.2,1,6.746,4,5.979,34762
9.2,3,7.633,4,6.64,19259
9.2,3,8.907,3,8.907,4032
9.2,1,8.267,1,8.267,15202
9.2,1,8.095,1,8.095,17069
9.2,0,8.941,0,8.941,11659
