$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.9,1,8.331,1,8.331,55468
9.9,3,,,,0
9.9,0,7.868,0,7.868,1007
9.9,0,7.401,1,7.35,929
9.9,1,7.654,1,7.654,18887
9.9,0,,,,0
9.9,4,9.281,4,9.281,3043
9.9,1,7.863,1,7.863,1102
9.9,3,,,,0
9.9,3,7.259,3,7.259,902
9.9,2,8.342,2,8.342,1148
9.9,1,9.275,1,9.275,11916
9.9,2,8.023,2,8.023,958
9.9,1,7.743,4,7.331,1053
9.9,4,9.314,1,8.664,53294
9.9,1,8.172,4,7.871,25382
9.9,2,8.769,2,8.769,3834
9.9,4,10.072,4,10.072,1013
9.9,2,8.646,2,8.646,924
9.9,2,,,,0
9.9,0,8.667,0,8.667,6720
9.9,2,7.555,2,7.555,1227
9.9,3,,,,0
9.9,2,8.69,2,8.69,1424
9.9,0,7.803,0,7.803,1183
9.9,2,8.772,2,8.772,3418
9.9,4,9.357,4,9.357,1501
9.9,2,8.091,4,7.769,30556
9.9,4,7.938,4,7.938,9739
9.9,3,,,,0
9.9,0,7.371,0,7.371,1261
9.9,1,7.917,2,7.411,3207
9.9,1,9.766,1,9.766,19858
9.9,1,8.567,1,8.567,1006
9.9,3,7.799,3,7.799,1085
9.9,0,8.7,0,8.7,913
9.9,3,,,,0
9.9,4,7.455,2,7.081,1085
9.9,0,9.767,0,9.767,2827
9.9,4,,,,0
9.9,3,8.845,1,7.922,48268
9.9,4,8.344,4,8.344,1134
9.9,2,8.29,2,8.29,11280
9.9,1,7.736,1,7.736,1163
9.9,0,8.848,0,8.848,1021
9.9,0,7.281,0,7.281,930
9.9,4,,,,0
9.9,2,,,,0
9.9,2,,,,0
9.9,3,8.436,0,7.923,1181
9.9,1,,,,0
9.9,1,7.6,1,7.6,812
9.9,2,8.371,2,8.371,1266
9.9,1,8.182,1,8.182,88009
9.9,4,,,,0
9.9,1,,,,0
9.9,0,,,,0
9.9,3,7.851,3,7.851,948
9.9,3,,,,0
9.9,1,7.128,3,7.113,1105
9.9,0,8.23,0,8.23,1013
9.9,1,7.841,1,7.841,935
9.9,0,7.96,0,7.96,1083
9.9,3,8.334,4,7.002,16869
9.9,3,9.162,3,9.162,3711
9.9,4,7.701,1,6.594,1007
9.9,4,7.727,2,7.507,971
9.9,2,8.542,1,8.425,25292
9.9,0,9.378,0,9.378,925
9.9,0,8.558,0,8.558,13561
9.9,3,8.265,3,8.265,28247
9.9,3,7.314,0,6.835,1016
9.9,4,8.787,4,8.787,983
9.9,1,8.119,0,7.769,12060
9.9,0,7.94,2,6.675,62246
9.9,1,8.929,1,8.929,1217
9.9,0,9.195,0,9.195,21754
9.9,3,8.079,2,7.764,1008
9.9,0,8.336,0,8.336,19999
9.9,3,8.356,3,8.356,932
9.9,1,8.409,1,8.409,30255
9.9,0,,,,0
9.9,3,8.355,3,8.355,1018
9.9,1,7.869,1,7.869,969
9.9,0,,,,0
9.9,1,8.53,0,8.28,40999
9.9,0,,,,0
9.9,3,,,,0
9.9,0,8.435,4,7.495,26087
9.9,2,8.836,2,8.836,1340
9.9,0,,,,0
9.9,4,6.91,0,6.555,912
9.9,2,8.354,0,8.2,79003
9.9,3,,,,0
9.9,0,,,,0
9.9,2,,,,0
9.9,0,7.754,3,6.92,5051
9.9,3,7.872,0,7.756,1010
9.9,1,8.267,1,8.267,1158
9.9,2,7.992,2,7.992,1090
