$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.7,3,7.855,1,7.414,129995
7.7,4,8.587,4,8.587,16190
7.7,3,7.5,3,7.5,9803
7.7,4,8.472,4,8.472,21164
7.7,3,7.08,3,7.08,47453
7.7,0,7.717,0,7.717,75587
7.7,2,8.937,4,7.471,29920
7.7,3,8.2,2,7.653,55287
7.7,1,8.036,1,8.036,75396
7.7,4,7.144,1,5.835,62601
7.7,3,8.259,0,8.218,105753
7.7,0,8.176,3,7.828,142990
7.7,1,7.204,2,6.388,105431
7.7,0,7.854,1,6.492,63627
7.7,2,8.93,0,8.146,38466
7.7,2,7.887,0,6.61,29432
7.7,0,7.367,2,6.825,21276
7.7,1,7.577,1,7.577,77059
7.7,4,7.578,4,7.578,37004
7.7,0,8.167,0,8.167,50398
7.7,3,8.702,3,8.702,70250
7.7,4,7.502,3,7.013,38462
7.7,0,8.658,3,8.21,81722
7.7,3,8.927,3,8.927,73241
7.7,2,8.361,4,7.459,33734
7.7,1,8.648,0,8.167,26393
7.7,1,7.843,4,7.385,85554
7.7,3,7.696,3,7.696,17769
7.7,2,7.537,4,6.35,49300
7.7,0,8.543,2,8.086,61258
7.7,2,7.872,0,7.296,40736
7.7,1,8.4,1,8.4,113427
7.7,2,7.668,2,7.668,16532
7.7,1,8.242,0,7.776,36524
7.7,1,8.38,1,8.38,126650
7.7,4,8.151,4,8.151,115991
7.7,3,7.546,4,6.348,24077
7.7,3,8.373,3,8.373,27403
7.7,3,7.729,0,7.678,23221
7.7,4,7.934,3,7.572,46122
7.7,1,7.741,1,7.741,59273
7.7,3,7.799,3,7.799,29555
7.7,1,7.339,0,6.885,94426
7.7,3,7.936,0,6.836,60482
7.7,2,8.505,0,7.57,35010
7.7,0,7.592,2,6.398,77180
7.7,2,8.528,3,7.55,21290
7.7,1,8.037,1,8.037,57220
7.7,2,7.691,2,7.691,19046
7.7,4,7.935,1,7.687,49420
7.7,4,8.792,4,8.792,30060
7.7,3,7.399,3,7.399,20495
7.7,2,8.066,3,7.281,27336
7.7,2,7.661,2,7.661,84096
7.7,3,7.862,3,7.862,15317
7.7,4,8.759,3,7.682,56027
7.7,0,8.087,0,8.087,5516
7.7,0,8.868,0,8.868,45221
7.7,4,8.521,1,7.242,56987
7.7,0,7.054,0,7.054,73887
7.7,1,8.409,4,6.932,138718
7.7,2,8.344,2,8.344,58916
7.7,1,7.092,1,7.092,58348
7.7,2,6.37,3,5.577,55443
7.7,1,7.593,4,7.115,77466
7.7,2,7.161,2,7.161,29927
7.7,2,8.492,2,8.492,25792
7.7,0,8.701,0,8.701,16081
7.7,2,7.469,1,6.965,16621
7.7,0,7.304,1,7.147,20328
7.7,0,9.285,0,9.285,81745
7.7,3,7.427,3,7.427,20063
7.7,4,7.555,3,7.255,96168
7.7,3,7.444,1,7.08,49732
7.7,2,7.972,3,7.942,25095
7.7,0,8.909,2,8.102,45763
7.7,0,9.024,3,8.841,16246
7.7,3,7.631,3,7.631,31551
7.7,4,7.735,2,6.096,25878
7.7,4,9.708,0,8.955,52657
7.7,1,7.807,2,6.892,51781
7.7,4,7.591,0,7.428,55855
7.7,3,8.924,2,7.052,120773
7.7,4,7.486,3,6.522,102711
7.7,0,7.692,4,6.815,52903
7.7,0,8.133,3,7.759,85763
7.7,3,7.607,0,6.97,21993
7.7,1,9.279,3,8.446,18613
7.7,0,7.211,0,7.211,15976
7.7,4,7.439,1,7.036,60688
7.7,0,8.306,0,8.306,49328
7.7,0,7.567,0,7.567,74066
7.7,2,7.182,1,6.029,20249
7.7,4,7.997,2,6.227,48537
7.7,4,7.508,1,7.305,33780
7.7,2,8.782,2,8.782,42754
7.7,1,8.355,1,8.355,29727
7.7,1,8.062,1,8.062,104048
7.7,1,7.755,1,7.755,92983
7.7,2,8.212,1,7.34,30768
