$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.9,1,,,,0
12.9,0,,,,0
12.9,0,9.499,0,9.499,1007
12.9,3,,,,0
12.9,0,,,,0
12.9,4,,,,0
12.9,1,,,,0
12.9,3,,,,0
12.9,2,9.592,2,9.592,1058
12.9,0,,,,0
12.9,0,,,,0
12.9,1,,,,0
12.9,4,,,,0
12.9,1,,,,0
12.9,0,,,,0
12.9,3,,,,0
12.9,0,,,,0
12.9,0,,,,0
12.9,0,,,,0
12.9,0,,,,0
12.9,4,,,,0
12.9,3,,,,0
12.9,4,,,,0
12.9,2,,,,0
12.9,2,,,,0
12.9,0,,,,0
12.9,2,,,,0
12.9,1,,,,0
12.9,2,,,,0
12.9,3,,,,0
12.9,3,,,,0
12.9,0,,,,0
12.9,2,,,,0
12.9,0,,,,0
12.9,0,,,,0
12.9,4,,,,0
12.9,4,,,,0
12.9,3,,,,0
12.9,2,,,,0
12.9,1,,,,0
12.9,3,,,,0
12.9,4,,,,0
12.9,3,,,,0
12.9,3,,,,0
12.9,4,,,,0
12.9,3,,,,0
12.9,4,,,,0
12.9,0,,,,0
12.9,3,,,,0
12.9,0,,,,0
12.9,2,,,,0
12.9,0,,,,0
12.9,1,,,,0
12.9,2,10.647,2,10.647,1161
12.9,2,,,,0
12.9,1,,,,0
12.9,4,,,,0
12.9,0,,,,0
12.9,3,,,,0
12.9,1,,,,0
12.9,4,,,,0
12.9,1,,,,0
12.9,1,,,,0
12.9,3,,,,0
12.9,3,,,,0
12.9,3,,,,0
12.9,2,,,,0
12.9,4,,,,0
12.9,2,,,,0
12.9,2,,,,0
12.9,3,,,,0
12.9,2,,,,0
12.9,1,,,,0
12.9,1,,,,0
12.9,0,,,,0
12.9,2,,,,0
12.9,0,,,,0
12.9,1,,,,0
12.9,0,,,,0
12.9,1,,,,0
12.9,1,,,,0
12.9,0,,,,0
12.9,3,,,,0
12.9,3,,,,0
12.9,1,,,,0
12.9,4,,,,0
12.9,4,,,,0
12.9,1,,,,0
12.9,4,,,,0
12.9,0,,,,0
12.9,0,,,,0
12.9,2,,,,0
12.9,3,,,,0
12.9,3,,,,0
12.9,4,,,,0
12.9,4,,,,0
12.9,0,,,,0
12.9,3,,,,0
12.9,3,,,,0
12.9,1,,,,0
