$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.4,4,7.546,4,7.546,25476
8.4,2,7.82,3,7.228,40006
8.4,4,8.915,3,7.119,29805
8.4,4,7.882,4,7.882,37334
8.4,0,7.788,4,7.506,32548
8.4,4,8.973,3,7.549,46170
8.4,1,8.428,1,8.428,9964
8.4,3,7.653,0,7.252,37473
8.4,3,8.272,3,8.272,79761
8.4,3,7.136,1,6.937,68529
8.4,4,7.441,4,7.441,6654
8.4,2,7.826,4,7.456,58718
8.4,2,8.1,2,8.1,134781
8.4,4,8.258,4,8.258,55013
8.4,3,8.502,4,7.779,20305
8.4,2,8.906,3,7.259,46237
8.4,0,8.241,0,8.241,61846
8.4,2,8.898,2,8.898,12139
8.4,4,8.728,4,8.728,11622
8.4,1,7.956,3,7.755,80756
8.4,4,7.638,4,7.638,15498
8.4,4,7.433,4,7.433,107884
8.4,2,8.743,2,8.743,3128
8.4,0,8.267,3,6.835,70852
8.4,3,9.231,0,8.389,87036
8.4,0,6.673,3,6.524,960
8.4,2,7.074,2,7.074,29831
8.4,1,7.146,1,7.146,32327
8.4,0,7.547,0,7.547,26066
8.4,4,8.161,4,8.161,137231
8.4,4,9.255,4,9.255,9425
8.4,4,7.35,3,6.688,34591
8.4,4,7.998,4,7.998,15019
8.4,2,7.961,2,7.961,18075
8.4,2,8.953,2,8.953,15710
8.4,3,8.272,3,8.272,87082
8.4,1,7.495,0,7.161,24440
8.4,3,7.327,3,7.327,22801
8.4,4,8.169,4,8.169,56447
8.4,4,9.063,3,8.947,145437
8.4,2,7.678,3,7.136,49727
8.4,4,8.478,4,8.478,31093
8.4,3,7.004,3,7.004,19912
8.4,2,8.927,2,8.927,33777
8.4,3,7.049,1,6.92,52465
8.4,2,8.474,2,8.474,22227
8.4,1,7.126,4,6.569,14322
8.4,3,8.091,1,8.061,29100
8.4,4,7.877,4,7.877,42186
8.4,1,7.781,1,7.781,68780
8.4,4,7.874,4,7.874,5942
8.4,1,7.781,1,7.781,16030
8.4,3,8.172,3,8.172,57903
8.4,4,8.495,4,8.495,43211
8.4,1,7.647,2,6.986,72904
8.4,0,7.961,0,7.961,9937
8.4,4,7.116,1,6.627,34614
8.4,0,7.805,0,7.805,2629
8.4,3,7.716,3,7.716,17762
8.4,2,8.422,2,8.422,22803
8.4,2,8.633,3,8.252,46751
8.4,4,8.29,4,8.29,26578
8.4,3,7.586,3,7.586,29712
8.4,2,7.024,2,7.024,1123
8.4,1,8.04,1,8.04,8667
8.4,3,8.688,0,7.076,109616
8.4,0,8.479,0,8.479,37673
8.4,2,8.524,3,8.43,62147
8.4,2,7.459,4,6.916,42718
8.4,0,6.795,0,6.795,1043
8.4,1,7.821,4,6.384,32707
8.4,3,8.154,2,7.391,44595
8.4,1,6.785,1,6.785,1545
8.4,4,9.122,4,9.122,72481
8.4,4,8.333,2,7.761,56005
8.4,4,7.559,4,7.559,74119
8.4,3,8.223,3,8.223,1390
8.4,4,9.197,4,9.197,30805
8.4,1,7.962,3,5.926,96979
8.4,1,7.047,0,6.526,92593
8.4,2,8.736,1,8.279,29566
8.4,3,8.605,3,8.605,38269
8.4,2,9.51,2,9.51,9749
8.4,2,8.377,2,8.377,7353
8.4,3,7.582,2,7.443,29950
8.4,4,8.74,4,8.74,96236
8.4,4,6.983,4,6.983,92558
8.4,0,7.807,1,6.465,50338
8.4,3,9.429,3,9.429,36460
8.4,3,8.55,3,8.55,22328
8.4,0,8.385,0,8.385,21644
8.4,1,7.94,0,6.676,46879
8.4,2,8.486,0,7.63,69781
8.4,4,8.053,3,7.526,95012
8.4,4,8.143,4,8.143,112550
8.4,3,7.845,3,7.845,17015
8.4,1,8.702,1,8.702,2518
8.4,2,8.877,3,8.053,105601
8.4,4,8.353,4,8.353,40984
8.4,3,7.344,4,6.687,50204
