$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.0,1,9.093,0,6.537,26859
5.0,2,8.621,3,7.039,57986
5.0,0,7.908,4,6.744,64475
5.0,0,8.665,1,7.051,90457
5.0,4,8.413,0,7.312,21626
5.0,4,7.055,3,6.674,30995
5.0,3,9.948,0,7.47,58414
5.0,2,8.56,0,7.327,60357
5.0,1,7.014,4,6.807,55558
5.0,3,8.879,4,7.084,10542
5.0,0,9.09,2,8.185,39166
5.0,4,7.985,2,7.0,6863
5.0,2,8.664,0,7.828,36943
5.0,1,8.96,3,6.133,39288
5.0,4,7.621,0,7.102,25799
5.0,1,7.497,3,5.989,47353
5.0,0,7.489,1,5.955,24328
5.0,4,7.253,1,6.37,146404
5.0,4,8.02,2,7.14,48312
5.0,2,7.446,1,6.581,22504
5.0,2,7.895,4,6.259,87123
5.0,0,7.813,1,7.687,173473
5.0,1,6.919,1,6.919,30474
5.0,1,7.674,1,7.674,49998
5.0,1,7.703,0,6.142,44204
5.0,0,8.717,0,8.717,50136
5.0,2,8.435,3,6.834,58383
5.0,1,6.992,2,6.297,98652
5.0,1,8.083,4,7.367,40157
5.0,3,8.725,0,5.122,38375
5.0,3,8.207,3,8.207,58016
5.0,1,8.468,3,6.785,28628
5.0,0,7.907,2,7.219,22576
5.0,4,8.671,0,5.503,26913
5.0,0,7.039,0,7.039,29150
5.0,0,7.947,3,4.948,32334
5.0,2,7.213,1,7.004,73581
5.0,0,9.866,4,5.16,27606
5.0,1,8.466,0,6.672,53933
5.0,0,8.233,2,8.008,67239
5.0,2,8.586,0,7.635,59194
5.0,4,9.41,3,7.918,69178
5.0,3,8.93,1,6.312,58118
5.0,1,8.413,2,8.003,55902
5.0,1,8.577,3,7.277,27600
5.0,1,7.961,4,7.479,40607
5.0,1,7.676,2,6.668,17471
5.0,0,8.253,1,7.517,81636
5.0,2,8.45,2,8.45,17051
5.0,3,7.726,2,6.869,31588
5.0,2,8.678,3,7.312,211459
5.0,4,8.467,4,8.467,45904
5.0,3,9.667,1,8.686,58341
5.0,3,8.677,0,6.114,59487
5.0,1,8.101,1,8.101,31822
5.0,3,7.526,4,6.566,55025
5.0,0,8.242,4,6.963,35547
5.0,4,7.081,0,5.984,19697
5.0,2,8.7,3,8.432,18982
5.0,0,8.128,0,8.128,56386
5.0,3,7.552,4,6.611,15454
5.0,2,7.52,1,7.392,84330
5.0,1,8.678,3,7.661,88435
5.0,3,8.603,2,5.753,28475
5.0,3,7.841,1,7.113,30553
5.0,4,9.78,1,5.977,43167
5.0,0,8.574,1,6.574,59651
5.0,4,8.874,0,8.607,56367
5.0,2,8.181,2,8.181,14711
5.0,2,9.061,2,9.061,37195
5.0,0,7.949,0,7.949,28444
5.0,4,9.036,3,7.174,38854
5.0,4,6.922,4,6.922,46139
5.0,3,7.964,0,7.723,81171
5.0,1,8.851,3,7.695,14691
5.0,4,7.581,1,6.19,19439
5.0,4,8.084,2,7.213,72932
5.0,0,10.647,0,10.647,61459
5.0,4,7.687,4,7.687,76429
5.0,1,7.765,1,7.765,24173
5.0,2,8.216,4,6.143,33057
5.0,1,8.584,3,6.958,13107
5.0,3,9.043,3,9.043,22523
5.0,4,7.758,0,6.642,73200
5.0,4,8.153,4,8.153,44823
5.0,0,7.79,1,6.204,56178
5.0,2,7.545,1,7.468,38904
5.0,3,8.415,0,5.631,23722
5.0,0,9.865,3,7.536,66821
5.0,3,9.195,3,9.195,111348
5.0,1,8.303,4,6.106,32139
5.0,4,7.686,3,7.291,57524
5.0,2,7.797,2,7.797,63910
5.0,3,8.497,4,7.145,58887
5.0,3,8.793,3,8.793,75925
5.0,1,8.693,3,6.439,32972
5.0,3,6.629,1,5.503,60256
5.0,4,7.684,1,6.218,63902
5.0,1,9.1,3,8.105,98408
5.0,0,8.346,0,8.346,80066
