$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.1,7,8.91,7,8.91,105615
10.1,7,8.912,7,8.912,1069839
10.1,2,9.288,2,9.288,161120
10.1,9,8.377,9,8.377,92701
10.1,2,9.606,1,8.44,132446
10.1,5,7.963,5,7.963,2303
10.1,9,9.506,2,7.909,92152
10.1,8,9.654,8,9.654,307930
10.1,9,8.63,6,7.575,319651
10.1,7,8.074,7,8.074,33483
10.1,1,7.725,5,7.428,1995
10.1,0,10.207,8,7.544,111772
10.1,1,8.134,1,8.134,89550
10.1,3,8.126,3,8.126,410963
10.1,7,8.877,8,8.642,84149
10.1,8,8.667,2,8.444,65629
10.1,1,9.609,1,9.609,6468
10.1,0,9.54,9,8.241,122604
10.1,0,9.035,1,8.798,79407
10.1,2,8.45,1,7.469,143852
10.1,2,7.947,8,7.809,180456
10.1,6,8.614,6,8.614,2011
10.1,8,7.884,8,7.884,65848
10.1,0,9.38,0,9.38,6380
10.1,4,9.28,9,8.259,87454
10.1,0,7.737,0,7.737,2130
10.1,6,8.433,9,7.795,177578
10.1,4,9.182,4,9.182,118183
10.1,1,8.256,7,8.23,62137
10.1,3,8.888,3,8.888,138651
10.1,0,8.607,0,8.607,324289
10.1,3,9.271,3,9.271,228290
10.1,1,9.01,2,8.494,84024
10.1,9,9.737,9,9.737,11895
10.1,6,9.158,7,8.273,163128
10.1,8,8.091,1,7.345,270273
10.1,7,7.917,8,7.834,219136
10.1,2,9.172,2,9.172,411191
10.1,6,9.368,4,8.468,562775
10.1,0,8.28,0,8.28,155709
10.1,7,8.835,6,7.715,304183
10.1,4,9.336,4,9.336,202742
10.1,6,9.301,6,9.301,232614
10.1,6,8.874,3,8.68,104307
10.1,4,8.238,3,7.777,154145
10.1,5,,,,0
10.1,9,10.109,1,9.1,185110
10.1,9,8.822,2,8.8,57663
10.1,9,9.385,4,8.339,187139
10.1,5,8.6,5,8.6,105985
10.1,6,8.879,4,8.37,249614
10.1,9,9.492,9,9.492,80891
10.1,9,8.673,4,8.579,179350
10.1,9,9.439,9,9.439,24773
10.1,0,8.888,0,8.888,189013
10.1,1,9.058,1,9.058,29571
10.1,8,9.75,8,9.75,424430
10.1,2,8.86,7,8.356,76677
10.1,2,8.3,2,8.3,251102
10.1,1,8.912,1,8.912,2098
10.1,5,8.175,0,8.003,149464
10.1,8,9.416,6,7.786,202726
10.1,8,7.95,8,7.95,58423
10.1,1,9.976,1,9.976,86876
10.1,5,9.812,5,9.812,40448
10.1,5,8.617,7,7.72,139945
10.1,8,8.22,6,7.879,50122
10.1,2,9.77,2,9.77,38350
10.1,7,8.061,3,7.36,314504
10.1,8,7.756,8,7.756,39189
10.1,6,10.023,6,10.023,334448
10.1,9,9.597,9,9.597,231387
10.1,4,9.073,8,8.33,397361
10.1,1,8.931,1,8.931,85927
10.1,5,9.674,5,9.674,89549
10.1,2,8.985,2,8.985,152546
10.1,7,8.244,6,8.013,52976
10.1,7,8.23,0,7.612,199710
10.1,1,9.786,1,9.786,2583
10.1,5,8.978,5,8.978,35579
10.1,1,9.056,1,9.056,31012
10.1,3,8.029,3,8.029,197705
10.1,0,8.506,6,8.23,120923
10.1,9,8.68,9,8.68,354496
10.1,2,8.131,2,8.131,37759
10.1,7,8.396,7,8.396,2459
10.1,0,8.416,7,7.291,254541
10.1,0,9.016,0,9.016,36944
10.1,1,,,,0
10.1,3,8.613,9,8.182,95357
10.1,0,8.165,3,7.806,128975
10.1,5,8.499,5,8.499,3969
10.1,7,8.355,7,8.355,53583
10.1,4,10.138,4,10.138,15283
10.1,1,9.378,1,9.378,15301
10.1,6,8.985,3,8.38,606639
10.1,9,8.314,2,6.558,101568
10.1,3,8.908,4,7.343,203526
10.1,0,9.758,0,9.758,257781
10.1,6,9.37,6,9.37,371041
