$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.6,1,8.721,4,6.67,67439
1.6,2,8.821,3,5.501,46554
1.6,0,8.324,1,7.561,33110
1.6,3,8.744,1,7.378,38069
1.6,4,8.694,1,7.412,26992
1.6,4,7.474,4,7.474,13092
1.6,3,7.114,3,7.114,27426
1.6,1,9.249,3,7.234,58610
1.6,3,8.159,1,6.14,37296
1.6,1,7.616,4,5.654,58571
1.6,3,9.267,2,8.63,48569
1.6,0,9.041,3,7.987,37829
1.6,4,7.961,2,7.374,25069
1.6,3,8.931,3,8.931,21481
1.6,3,8.35,2,8.092,101522
1.6,2,8.422,0,6.679,23277
1.6,0,9.006,0,9.006,35980
1.6,0,9.786,4,8.909,39415
1.6,2,6.891,1,6.637,22596
1.6,4,7.006,3,5.944,24439
1.6,3,7.927,1,7.347,41824
1.6,2,8.874,0,7.918,118199
1.6,1,8.571,1,8.571,49457
1.6,1,7.324,2,7.254,19271
1.6,0,8.825,1,6.547,33039
1.6,1,7.659,2,6.462,55054
1.6,0,8.925,3,8.636,153838
1.6,1,7.386,2,6.418,45127
1.6,2,10.609,4,7.245,12986
1.6,2,9.884,0,7.576,36348
1.6,2,8.17,2,8.17,13888
1.6,0,8.496,2,7.459,89726
1.6,4,8.956,4,8.956,135520
1.6,1,8.485,1,8.485,12552
1.6,2,7.411,2,7.411,87600
1.6,4,8.703,4,8.703,36473
1.6,0,9.438,2,7.971,104583
1.6,1,8.66,2,7.068,20697
1.6,1,8.799,3,7.42,27463
1.6,3,7.305,2,6.151,60328
1.6,0,8.903,3,6.594,42097
1.6,1,7.859,0,5.846,47131
1.6,2,8.856,2,8.856,39201
1.6,1,8.237,1,8.237,72701
1.6,2,8.265,1,7.744,47941
1.6,2,8.382,2,8.382,14915
1.6,4,9.04,4,9.04,35918
1.6,1,7.973,4,5.625,49534
1.6,2,8.893,4,7.306,39276
1.6,3,8.138,2,7.229,64641
1.6,4,7.245,0,7.177,63762
1.6,3,7.738,4,7.295,39855
1.6,4,10.19,1,8.422,35113
1.6,3,9.046,4,7.194,41102
1.6,4,8.272,0,5.648,106604
1.6,4,8.649,4,8.649,19164
1.6,3,8.144,2,6.739,27752
1.6,0,7.845,1,6.644,30228
1.6,3,9.216,3,9.216,26314
1.6,0,8.114,3,7.593,57827
1.6,3,9.055,0,7.122,49940
1.6,1,8.997,1,8.997,57447
1.6,2,8.191,0,8.004,26539
1.6,2,7.922,0,7.341,48810
1.6,2,9.263,2,9.263,68137
1.6,4,9.804,3,7.164,67327
1.6,0,9.924,4,7.67,63051
1.6,2,7.909,0,6.891,23579
1.6,1,9.822,4,5.662,25462
1.6,1,8.309,2,7.244,20851
1.6,3,8.093,4,5.429,25115
1.6,0,8.828,2,7.15,53556
1.6,4,8.318,4,8.318,18331
1.6,3,8.413,1,7.874,70529
1.6,4,8.381,3,8.304,25205
1.6,0,7.632,2,4.724,75619
1.6,0,8.264,2,6.242,64447
1.6,2,9.398,4,8.836,91750
1.6,3,7.834,4,7.049,23083
1.6,1,8.875,0,7.3,77439
1.6,4,7.268,0,5.382,16062
1.6,4,7.658,4,7.658,27409
1.6,1,9.033,2,7.647,28848
1.6,3,7.677,0,6.744,30891
1.6,1,8.342,2,6.236,32427
1.6,0,7.069,2,5.485,15599
1.6,4,8.195,3,6.081,34082
1.6,4,7.897,3,6.488,20502
1.6,4,8.203,4,8.203,20399
1.6,1,8.681,4,7.391,57911
1.6,0,8.372,0,8.372,25702
1.6,1,7.37,2,6.478,49591
1.6,4,8.032,4,8.032,36222
1.6,2,9.356,1,5.249,45060
1.6,3,8.21,1,6.936,91812
1.6,1,9.39,2,6.625,70730
1.6,4,8.931,2,6.03,28210
1.6,3,7.968,2,5.169,45943
1.6,1,8.528,0,7.34,86660
1.6,1,8.192,4,7.006,44432
