$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.1,6,9.392,7,5.761,97601
3.1,8,8.01,9,6.22,106938
3.1,4,8.467,4,8.467,116341
3.1,0,7.889,3,6.055,200983
3.1,8,10.085,8,10.085,388500
3.1,9,10.201,3,8.02,287098
3.1,9,9.222,2,7.665,311222
3.1,7,9.0,7,9.0,99673
3.1,0,8.723,3,7.273,70483
3.1,3,9.269,2,7.175,191820
3.1,3,10.308,7,8.048,433414
3.1,6,9.073,8,9.066,138521
3.1,3,8.039,7,6.658,207797
3.1,0,8.961,6,6.325,571614
3.1,7,8.169,4,6.51,116621
3.1,4,8.882,0,7.347,344358
3.1,7,8.757,4,5.577,333164
3.1,9,8.048,3,6.805,217404
3.1,5,8.238,7,7.015,134892
3.1,9,9.569,4,7.812,217827
3.1,2,8.83,4,7.715,225314
3.1,6,8.347,5,6.044,84108
3.1,2,8.63,3,6.319,40306
3.1,7,8.916,9,6.615,137088
3.1,2,9.964,0,6.952,214242
3.1,2,9.667,5,7.76,226951
3.1,1,8.703,6,6.687,75295
3.1,1,9.441,5,7.932,430864
3.1,5,8.775,2,8.271,697251
3.1,3,8.238,3,8.238,263685
3.1,3,8.044,3,8.044,488173
3.1,3,7.693,2,5.108,343582
3.1,0,8.818,1,6.747,213510
3.1,9,9.782,2,7.081,181039
3.1,1,9.408,8,6.19,240286
3.1,4,8.056,7,6.952,271380
3.1,2,9.036,8,6.32,337686
3.1,3,8.521,2,6.146,98359
3.1,8,8.083,8,8.083,237329
3.1,9,8.61,8,7.017,459102
3.1,0,8.174,1,6.795,306842
3.1,8,8.651,2,8.078,255006
3.1,8,8.358,3,6.545,209421
3.1,1,8.475,6,7.624,340454
3.1,8,8.819,5,7.726,127212
3.1,8,8.909,2,6.044,318144
3.1,4,8.411,6,8.338,153776
3.1,4,7.943,5,6.466,78127
3.1,7,9.249,4,8.366,132128
3.1,2,8.689,7,8.024,178429
3.1,4,8.418,2,8.395,89480
3.1,1,8.922,2,6.803,224079
3.1,6,8.919,4,8.2,267800
3.1,9,8.01,6,6.447,210255
3.1,9,8.5,9,8.5,90106
3.1,4,9.018,8,8.213,390815
3.1,6,8.835,8,6.797,120671
3.1,5,9.244,5,9.244,88515
3.1,1,9.872,9,6.317,216978
3.1,3,8.259,6,5.361,109129
3.1,4,8.647,3,6.804,156699
3.1,1,8.536,5,6.731,196662
3.1,1,9.048,3,6.057,169026
3.1,4,8.253,9,8.064,138708
3.1,9,9.232,6,6.29,137179
3.1,7,8.935,7,8.935,151894
3.1,6,8.672,8,7.903,170475
3.1,5,8.443,3,7.487,390571
3.1,6,8.537,8,5.857,144339
3.1,9,8.919,5,8.204,77566
3.1,6,9.078,0,5.921,106529
3.1,4,8.73,1,7.804,102660
3.1,5,9.396,6,7.384,257497
3.1,5,10.094,9,7.739,388294
3.1,7,8.355,9,6.569,289432
3.1,6,9.118,1,8.177,586216
3.1,2,9.376,7,6.585,372857
3.1,8,9.685,7,5.994,84704
3.1,8,7.85,1,7.164,662205
3.1,8,9.111,9,8.92,134653
3.1,3,9.603,5,6.95,202088
3.1,4,8.591,9,6.78,148041
3.1,8,8.756,7,7.441,120444
3.1,2,8.046,4,6.373,332918
3.1,6,8.135,5,7.138,129406
3.1,1,8.448,2,8.123,96379
3.1,2,9.715,0,9.069,126579
3.1,5,9.943,7,5.722,78381
3.1,7,8.939,0,8.373,158021
3.1,0,10.603,7,6.575,118398
3.1,0,7.852,7,6.323,109294
3.1,3,9.494,9,6.12,218289
3.1,2,8.334,0,6.774,203236
3.1,3,8.863,3,8.863,448983
3.1,7,9.205,4,5.647,396952
3.1,6,8.185,3,7.707,152176
3.1,0,8.761,9,6.39,264741
3.1,0,7.986,1,5.819,261142
3.1,8,9.092,5,5.174,188734
3.1,5,8.913,5,8.913,214542
