$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.4,9,8.757,7,7.834,83812
7.4,2,8.475,2,8.475,224385
7.4,7,9.299,4,8.17,92999
7.4,8,8.62,6,6.881,271793
7.4,3,8.301,2,7.054,331017
7.4,8,8.536,2,6.377,196604
7.4,7,7.903,4,7.268,100078
7.4,8,8.179,7,7.26,136892
7.4,6,7.688,5,7.125,199295
7.4,4,7.94,4,7.94,214082
7.4,7,9.248,4,6.763,160783
7.4,4,8.668,0,7.954,164502
7.4,1,8.434,9,7.232,123573
7.4,1,8.234,3,5.148,285559
7.4,6,9.836,6,9.836,631523
7.4,1,9.314,1,9.314,209436
7.4,6,7.715,0,7.418,115726
7.4,1,9.611,4,7.329,113911
7.4,8,9.479,8,9.479,122196
7.4,4,8.448,8,7.695,170443
7.4,3,8.994,9,7.878,473400
7.4,4,10.423,8,6.611,234016
7.4,7,8.42,7,8.42,48558
7.4,1,8.069,1,8.069,353353
7.4,1,8.431,2,6.588,189149
7.4,7,9.147,8,6.43,114693
7.4,4,9.101,3,8.742,459280
7.4,1,7.663,6,6.032,166296
7.4,3,8.867,3,8.867,103959
7.4,9,8.63,7,7.981,314529
7.4,9,9.238,7,7.388,177915
7.4,8,7.711,0,7.129,758774
7.4,2,8.383,9,6.505,218727
7.4,0,8.95,0,8.95,112863
7.4,7,8.773,9,8.428,256120
7.4,0,10.099,0,10.099,179307
7.4,5,8.294,5,8.294,146877
7.4,5,9.59,9,7.969,231182
7.4,4,8.632,9,6.929,183506
7.4,9,9.448,4,7.815,310698
7.4,9,7.929,1,6.49,171016
7.4,1,9.07,1,9.07,127424
7.4,5,10.324,5,10.324,86169
7.4,0,8.809,0,8.809,377035
7.4,0,9.234,7,6.745,147125
7.4,4,9.771,1,7.095,108754
7.4,4,9.185,4,9.185,194133
7.4,2,8.196,5,8.038,234839
7.4,4,9.608,3,7.003,69657
7.4,3,8.124,1,7.263,197100
7.4,9,7.737,0,6.11,313499
7.4,2,9.848,3,8.623,122275
7.4,0,9.188,2,7.448,146021
7.4,8,8.225,9,6.683,99212
7.4,9,11.22,6,9.426,90887
7.4,5,8.865,1,7.336,320740
7.4,2,8.512,2,8.512,171948
7.4,1,9.134,5,7.846,195972
7.4,8,8.616,5,8.08,449769
7.4,8,9.284,5,6.16,342923
7.4,2,9.34,5,7.654,416119
7.4,9,9.052,9,9.052,75872
7.4,0,8.155,4,6.577,443502
7.4,9,9.156,7,7.592,163589
7.4,9,9.684,2,7.299,192948
7.4,6,8.103,7,8.028,159734
7.4,6,8.631,6,8.631,117605
7.4,5,7.792,3,7.499,622219
7.4,7,7.63,6,6.01,106471
7.4,0,8.052,7,7.37,355335
7.4,1,8.88,1,8.88,229370
7.4,1,8.053,3,6.891,183176
7.4,9,9.719,1,8.483,137632
7.4,2,8.461,6,7.865,209162
7.4,4,9.108,4,9.108,390189
7.4,4,9.166,3,7.223,294209
7.4,2,7.846,5,6.72,161706
7.4,0,9.031,0,9.031,221684
7.4,4,9.139,3,8.364,107199
7.4,5,8.977,2,7.051,150093
7.4,4,8.31,4,8.31,102925
7.4,0,9.257,7,7.977,182802
7.4,4,8.693,4,8.693,186126
7.4,7,7.924,3,7.53,112357
7.4,8,8.776,7,7.496,120820
7.4,9,9.2,6,8.073,152990
7.4,8,8.944,9,7.445,255572
7.4,3,9.397,4,7.056,129849
7.4,5,7.92,2,6.762,343334
7.4,1,8.535,1,8.535,203128
7.4,3,9.141,9,6.72,70129
7.4,3,8.643,8,8.524,433910
7.4,9,8.722,2,8.007,147678
7.4,9,9.336,0,7.36,112019
7.4,0,8.962,1,6.676,234726
7.4,6,8.838,8,6.851,366214
7.4,2,10.093,4,6.818,152725
7.4,8,8.16,5,6.787,95473
7.4,3,8.286,6,7.046,144571
7.4,8,9.419,3,7.225,222643
