$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.4,1,8.115,1,8.115,11855
5.4,0,8.533,0,8.533,8629
5.4,0,6.994,0,6.994,14686
5.4,0,10.033,1,7.774,6991
5.4,0,8.908,1,7.511,18962
5.4,0,8.536,2,7.036,8130
5.4,0,8.184,0,8.184,2422
5.4,2,7.646,1,7.204,11225
5.4,2,10.159,2,10.159,7147
5.4,2,8.045,2,8.045,9972
5.4,1,8.365,0,7.434,20431
5.4,1,9.433,1,9.433,23807
5.4,0,8.661,0,8.661,17862
5.4,1,7.145,1,7.145,20496
5.4,0,6.817,1,5.922,5326
5.4,0,7.036,1,4.66,13988
5.4,0,8.255,1,6.5,20203
5.4,0,8.561,1,5.71,13785
5.4,0,8.149,2,6.859,16518
5.4,0,8.94,1,7.421,55526
5.4,0,7.77,2,6.032,8495
5.4,1,8.133,2,7.938,27499
5.4,1,7.217,1,7.217,12898
5.4,1,7.73,1,7.73,4718
5.4,2,8.737,2,8.737,3886
5.4,2,7.661,2,7.661,7334
5.4,1,8.547,0,7.683,9984
5.4,0,8.513,1,8.298,28194
5.4,1,7.555,1,7.555,3302
5.4,0,7.329,1,5.744,41732
5.4,1,7.894,0,6.966,32733
5.4,0,8.689,2,6.994,5764
5.4,2,7.16,1,5.704,23534
5.4,1,8.66,2,6.807,8658
5.4,0,9.145,0,9.145,8979
5.4,0,8.072,2,7.272,7995
5.4,1,8.243,1,8.243,10210
5.4,0,7.166,1,6.146,10740
5.4,0,7.675,1,6.151,23538
5.4,1,8.046,1,8.046,25453
5.4,2,8.339,0,7.128,30035
5.4,1,8.304,0,7.141,9448
5.4,2,7.403,1,6.81,5744
5.4,0,8.967,0,8.967,67230
5.4,0,8.754,1,5.274,9148
5.4,0,7.579,0,7.579,16232
5.4,1,7.056,1,7.056,9830
5.4,1,8.733,1,8.733,22912
5.4,0,8.505,1,8.034,33136
5.4,1,8.53,0,6.256,26776
5.4,1,6.737,0,6.156,6949
5.4,1,7.64,0,6.849,19124
5.4,0,8.414,2,7.73,10768
5.4,1,7.038,1,7.038,6057
5.4,0,8.672,2,6.587,12681
5.4,0,7.548,0,7.548,15247
5.4,1,8.268,1,8.268,17009
5.4,1,8.155,1,8.155,12227
5.4,1,8.795,0,7.4,25685
5.4,2,8.215,2,8.215,34407
5.4,0,7.631,0,7.631,34126
5.4,2,8.36,2,8.36,19948
5.4,2,9.362,1,7.216,19036
5.4,0,8.114,0,8.114,18341
5.4,2,7.187,1,4.54,14825
5.4,2,7.683,2,7.683,9682
5.4,1,9.476,2,8.116,23528
5.4,2,7.623,2,7.623,4212
5.4,0,7.924,2,7.252,12804
5.4,1,8.464,1,8.464,21572
5.4,2,8.294,1,5.508,18200
5.4,1,9.171,1,9.171,12191
5.4,0,8.419,1,6.247,9127
5.4,2,8.975,2,8.975,19474
5.4,2,9.246,1,7.523,5808
5.4,2,8.137,0,6.663,15660
5.4,1,9.829,0,8.553,7122
5.4,0,8.908,1,5.354,54493
5.4,2,8.79,2,8.79,6950
5.4,0,8.328,2,8.149,6721
5.4,0,7.725,0,7.725,27071
5.4,1,7.326,0,7.154,12822
5.4,1,6.718,0,6.216,5607
5.4,1,7.962,1,7.962,5976
5.4,0,7.119,2,5.008,15542
5.4,0,7.659,1,6.692,4814
5.4,0,8.026,2,6.448,22263
5.4,2,8.044,1,8.01,12772
5.4,1,6.868,1,6.868,7504
5.4,2,8.283,1,5.321,9969
5.4,2,7.918,2,7.918,7734
5.4,2,7.896,1,6.51,10675
5.4,2,8.3,1,7.085,3138
5.4,0,8.085,0,8.085,12294
5.4,0,6.394,0,6.394,7778
5.4,0,7.511,0,7.511,28582
5.4,2,7.458,1,6.455,6307
5.4,0,6.518,1,5.783,21081
5.4,2,7.309,1,6.575,11618
5.4,0,8.98,1,6.565,12635
