$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.8,3,,,,0
10.8,4,8.908,4,8.908,1885
10.8,7,9.733,7,9.733,15542
10.8,0,9.055,0,9.055,242851
10.8,9,,,,0
10.8,1,8.676,6,7.325,3819
10.8,4,8.632,4,8.632,5642
10.8,7,9.46,7,9.46,4281
10.8,0,8.283,0,8.283,2234
10.8,0,9.055,0,9.055,266815
10.8,4,9.746,4,9.746,2248
10.8,6,7.976,6,7.976,2345
10.8,9,8.613,9,8.613,171148
10.8,2,8.333,2,8.333,2064
10.8,1,,,,0
10.8,4,9.056,4,9.056,2057
10.8,6,9.271,6,9.271,2050
10.8,8,9.576,4,9.143,169180
10.8,6,,,,0
10.8,3,9.605,3,9.605,31646
10.8,2,9.402,2,9.402,106847
10.8,9,9.439,9,9.439,92170
10.8,3,8.923,7,8.813,19157
10.8,2,8.947,2,8.947,2091
10.8,8,,,,0
10.8,2,8.83,2,8.83,93276
10.8,7,9.276,7,9.276,82538
10.8,7,7.605,5,7.212,2111
10.8,2,,,,0
10.8,1,8.41,7,7.486,2130
10.8,5,8.747,2,7.88,158172
10.8,1,,,,0
10.8,0,9.157,0,9.157,2525
10.8,8,10.294,8,10.294,301460
10.8,8,8.874,8,8.874,1814
10.8,2,8.239,9,8.055,200773
10.8,7,10.068,7,10.068,7284
10.8,9,10.488,9,10.488,2177
10.8,7,8.435,7,8.435,300059
10.8,3,8.856,3,8.856,1948
10.8,7,8.438,8,8.196,16256
10.8,4,8.764,4,8.764,2459
10.8,4,8.436,7,8.339,1992
10.8,8,,,,0
10.8,8,9.426,8,9.426,56232
10.8,7,8.207,7,8.207,293235
10.8,2,8.237,4,7.596,213847
10.8,7,9.873,7,9.873,2245
10.8,2,,,,0
10.8,9,8.282,9,8.282,2019
10.8,5,8.755,5,8.755,17186
10.8,3,8.536,3,8.536,2119
10.8,1,,,,0
10.8,4,8.975,4,8.975,236981
10.8,1,9.773,1,9.773,365524
10.8,5,9.135,5,9.135,2735
10.8,9,9.555,4,9.116,105902
10.8,5,9.509,1,8.696,52224
10.8,2,,,,0
10.8,0,8.136,9,8.119,271956
10.8,8,8.526,8,8.526,6979
10.8,3,8.821,5,8.135,51549
10.8,0,9.202,1,7.555,241865
10.8,5,9.593,5,9.593,28137
10.8,4,9.365,4,9.365,2174
10.8,0,10.147,0,10.147,73335
10.8,3,8.357,2,8.163,137409
10.8,0,,,,0
10.8,1,9.555,0,8.998,115382
10.8,5,8.684,5,8.684,2369
10.8,1,,,,0
10.8,4,8.253,8,8.228,2078
10.8,0,8.379,6,7.177,26265
10.8,4,8.402,9,8.016,6947
10.8,0,,,,0
10.8,5,9.681,5,9.681,16989
10.8,0,,,,0
10.8,0,9.571,0,9.571,244792
10.8,0,8.789,6,8.626,144009
10.8,6,8.502,2,7.231,331939
10.8,7,8.684,9,8.119,2165
10.8,7,9.04,7,9.04,2280
10.8,0,9.908,0,9.908,172352
10.8,7,8.429,4,8.39,32501
10.8,2,7.777,1,7.585,2348
10.8,1,,,,0
10.8,3,9.775,3,9.775,2037
10.8,5,9.716,5,9.716,2178
10.8,6,,,,0
10.8,3,8.706,3,8.706,2262
10.8,7,9.123,7,9.123,2133
10.8,5,9.311,5,9.311,2540
10.8,0,8.926,0,8.926,361267
10.8,6,9.904,6,9.904,83125
10.8,4,8.736,4,8.736,41630
10.8,6,8.791,6,8.791,2307
10.8,3,9.526,3,9.526,1881
10.8,9,,,,0
10.8,5,9.621,5,9.621,77564
10.8,6,8.806,6,8.806,79278
