$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.6,0,8.872,0,8.872,28577
9.6,0,8.486,1,6.044,136015
9.6,7,7.887,7,7.887,158482
9.6,2,8.816,5,6.89,195870
9.6,9,8.809,9,8.809,71266
9.6,8,8.271,8,8.271,208399
9.6,4,8.216,5,6.235,295852
9.6,4,8.258,1,8.042,283469
9.6,9,8.111,7,8.094,310344
9.6,8,8.865,7,8.637,464641
9.6,9,8.484,4,7.996,194829
9.6,2,8.609,6,8.254,154357
9.6,1,9.731,1,9.731,43492
9.6,9,9.242,4,8.176,49992
9.6,3,8.318,3,8.318,204928
9.6,0,9.431,6,8.528,462140
9.6,9,9.661,9,9.661,113761
9.6,0,10.177,0,10.177,28105
9.6,9,9.718,3,7.945,93755
9.6,9,8.579,9,8.579,365990
9.6,3,10.297,6,8.639,245716
9.6,1,9.119,1,9.119,41721
9.6,4,8.292,3,7.781,301282
9.6,8,8.982,8,8.982,72665
9.6,3,8.692,3,8.692,191772
9.6,5,8.991,9,8.953,350839
9.6,8,8.361,2,7.486,198934
9.6,6,8.975,3,8.742,170072
9.6,3,9.01,3,9.01,105869
9.6,2,8.808,0,8.636,171315
9.6,1,8.8,0,8.388,114492
9.6,0,8.76,9,7.383,145744
9.6,8,9.166,8,9.166,263776
9.6,5,8.38,6,7.485,104075
9.6,2,,,,0
9.6,8,8.68,2,8.552,33681
9.6,3,8.457,9,8.373,107502
9.6,3,8.806,2,8.25,314653
9.6,5,8.533,2,7.059,190844
9.6,2,9.266,2,9.266,191041
9.6,0,8.735,0,8.735,18146
9.6,6,8.583,7,8.304,76474
9.6,4,9.491,4,9.491,181866
9.6,7,9.696,7,9.696,174027
9.6,4,9.121,5,7.642,110329
9.6,7,9.83,4,9.753,174707
9.6,2,9.199,2,9.199,100626
9.6,5,9.001,6,8.133,299626
9.6,8,8.888,8,8.888,84555
9.6,2,8.731,3,7.951,112517
9.6,8,9.365,8,9.365,72717
9.6,7,8.84,4,8.265,184824
9.6,7,7.748,7,7.748,339563
9.6,9,8.551,9,8.551,105618
9.6,5,8.276,5,8.276,96667
9.6,7,9.328,7,9.328,16423
9.6,5,9.141,8,8.838,143400
9.6,5,9.171,2,7.748,216565
9.6,3,8.42,0,8.379,137509
9.6,3,8.537,3,8.537,35118
9.6,1,8.695,3,7.688,75562
9.6,0,8.096,3,6.749,427063
9.6,6,8.984,6,8.984,176481
9.6,0,7.966,0,7.966,70499
9.6,6,8.557,6,8.557,70126
9.6,1,9.593,1,9.593,55628
9.6,6,8.293,6,8.293,171246
9.6,3,7.47,1,6.974,2067
9.6,1,8.899,6,8.537,110394
9.6,3,9.22,3,9.22,19322
9.6,4,9.024,4,9.024,34224
9.6,8,9.23,8,9.23,33072
9.6,7,8.652,6,8.301,235302
9.6,2,9.744,2,9.744,521289
9.6,0,8.118,0,8.118,34072
9.6,5,8.861,0,8.566,144128
9.6,0,7.859,8,7.025,2213
9.6,7,9.026,7,9.026,16497
9.6,1,8.583,1,8.583,66994
9.6,4,8.605,7,6.949,322091
9.6,5,8.575,5,8.575,248489
9.6,5,9.275,9,7.639,143681
9.6,0,8.745,0,8.745,157228
9.6,0,8.003,0,8.003,192668
9.6,0,8.634,1,8.569,265968
9.6,0,9.185,7,8.31,52782
9.6,0,8.689,8,8.104,161301
9.6,9,9.023,9,9.023,106797
9.6,6,8.392,5,7.347,81285
9.6,5,8.747,3,8.613,236852
9.6,3,8.492,3,8.492,296155
9.6,9,8.773,9,8.773,60599
9.6,8,9.365,8,9.365,46905
9.6,9,8.767,9,8.767,12930
9.6,6,9.073,6,9.073,40672
9.6,3,8.496,3,8.496,143970
9.6,0,8.476,0,8.476,43206
9.6,8,9.957,8,9.957,15213
9.6,8,8.673,8,8.673,119410
9.6,6,9.188,9,7.863,149687
