$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.5,0,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,1,9.636,1,9.636,421
11.5,1,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,0,9.341,0,9.341,350
11.5,1,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,0,8.845,0,8.845,391
11.5,1,9.177,1,9.177,342
11.5,1,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,0,9.208,0,9.208,373
11.5,1,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,1,8.793,1,8.793,323
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,1,,,,0
11.5,1,,,,0
11.5,0,,,,0
11.5,1,,,,0
