$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.8,1,9.951,4,8.224,182079
0.8,0,8.181,1,5.777,405038
0.8,7,8.874,0,6.189,94258
0.8,6,8.457,4,8.379,221998
0.8,9,10.18,7,6.815,137638
0.8,8,9.349,6,7.377,164011
0.8,5,8.035,4,6.154,139292
0.8,9,8.448,2,7.139,232422
0.8,3,7.873,8,5.792,451109
0.8,0,8.787,6,5.627,110837
0.8,0,7.449,5,7.173,279460
0.8,6,8.62,5,6.199,320795
0.8,8,8.8,2,6.208,210077
0.8,9,8.783,6,6.751,150545
0.8,5,8.756,0,7.214,214404
0.8,8,9.141,9,6.332,570459
0.8,8,8.919,1,8.037,192908
0.8,3,8.764,3,8.764,174332
0.8,0,8.821,4,6.691,250614
0.8,9,8.769,5,7.939,112977
0.8,1,9.097,8,6.679,178522
0.8,2,8.96,5,6.932,391553
0.8,5,10.067,1,6.07,178981
0.8,8,7.628,6,7.153,136667
0.8,1,8.635,3,5.863,124426
0.8,4,8.898,5,7.111,194100
0.8,2,10.082,0,5.421,163463
0.8,0,9.977,1,6.234,148293
0.8,7,9.09,3,6.928,135959
0.8,2,9.073,3,8.513,69243
0.8,6,9.212,8,8.083,195099
0.8,9,9.78,6,6.994,215160
0.8,9,7.986,5,6.884,329318
0.8,5,8.457,5,8.457,192756
0.8,0,9.293,2,6.158,156651
0.8,0,9.124,2,5.576,152563
0.8,2,9.466,0,7.624,492324
0.8,0,9.25,1,6.367,478569
0.8,0,8.872,2,7.786,111521
0.8,4,8.658,8,7.251,128790
0.8,1,8.419,7,7.213,234893
0.8,7,9.042,8,7.974,96968
0.8,9,8.527,7,8.012,338107
0.8,1,8.656,4,8.183,168939
0.8,1,9.014,8,7.215,162011
0.8,2,8.631,6,7.355,89993
0.8,5,8.421,9,7.508,242009
0.8,8,9.198,1,7.064,494361
0.8,5,8.831,3,4.478,225038
0.8,5,9.933,3,8.697,225213
0.8,0,8.317,5,6.391,330588
0.8,5,8.705,0,7.734,189591
0.8,7,10.489,1,9.164,136977
0.8,1,7.387,9,5.545,302373
0.8,0,9.258,3,7.529,90250
0.8,0,8.883,6,7.024,198656
0.8,2,9.015,9,5.9,97952
0.8,1,7.93,4,7.611,130001
0.8,7,8.324,4,5.778,144425
0.8,3,7.727,6,6.243,191405
0.8,3,9.535,0,5.593,393314
0.8,3,9.095,3,9.095,335439
0.8,7,8.081,3,7.556,148796
0.8,3,8.404,7,7.587,140972
0.8,4,8.979,8,7.202,257600
0.8,6,9.172,7,6.734,84129
0.8,4,8.132,9,6.571,163892
0.8,3,9.296,8,8.162,102532
0.8,5,8.969,1,6.581,234037
0.8,4,8.411,0,8.045,144721
0.8,8,10.24,9,6.143,189700
0.8,3,9.981,5,6.175,336080
0.8,5,9.059,4,8.345,494150
0.8,4,9.126,2,6.425,207887
0.8,2,9.094,1,6.021,262357
0.8,5,8.666,4,7.598,140371
0.8,2,9.438,0,5.774,185400
0.8,6,8.646,0,7.927,106732
0.8,1,8.66,8,5.327,150439
0.8,8,8.815,9,6.267,211747
0.8,3,9.46,9,6.844,107179
0.8,3,7.912,9,7.288,120240
0.8,1,9.789,0,7.36,136987
0.8,4,8.964,3,7.391,375469
0.8,1,8.226,5,7.676,140395
0.8,7,9.017,0,8.592,512798
0.8,7,7.987,3,6.73,317227
0.8,4,8.923,8,6.672,336368
0.8,0,8.898,4,7.661,230366
0.8,0,9.134,8,7.451,162736
0.8,8,8.998,0,6.527,371747
0.8,9,9.199,5,5.278,573523
0.8,7,8.788,1,6.811,133625
0.8,9,9.117,3,4.58,104021
0.8,0,9.391,5,7.399,132766
0.8,3,9.447,4,6.165,328537
0.8,7,8.938,7,8.938,363150
0.8,7,8.545,1,6.452,127509
0.8,6,8.527,5,7.093,293293
0.8,9,9.695,1,7.604,199254
