$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.8,3,,,,0
11.8,8,,,,0
11.8,2,10.078,2,10.078,2411
11.8,4,,,,0
11.8,0,9.919,5,9.177,1991
11.8,9,9.379,9,9.379,2069
11.8,4,,,,0
11.8,1,,,,0
11.8,2,,,,0
11.8,2,8.363,1,8.11,1840
11.8,5,9.299,5,9.299,2190
11.8,6,,,,0
11.8,9,,,,0
11.8,4,,,,0
11.8,0,,,,0
11.8,4,,,,0
11.8,5,,,,0
11.8,8,,,,0
11.8,2,,,,0
11.8,5,,,,0
11.8,3,8.985,0,8.955,2022
11.8,8,,,,0
11.8,7,9.759,7,9.759,1986
11.8,0,,,,0
11.8,2,,,,0
11.8,8,,,,0
11.8,1,8.494,3,8.309,16667
11.8,4,9.592,7,9.204,2322
11.8,9,,,,0
11.8,2,,,,0
11.8,0,,,,0
11.8,7,,,,0
11.8,5,8.83,5,8.83,2479
11.8,2,9.202,2,9.202,2175
11.8,8,,,,0
11.8,9,9.415,8,8.802,85171
11.8,8,9.27,8,9.27,2197
11.8,6,,,,0
11.8,0,,,,0
11.8,8,9.355,8,9.355,2218
11.8,2,,,,0
11.8,1,,,,0
11.8,5,,,,0
11.8,8,,,,0
11.8,9,,,,0
11.8,0,,,,0
11.8,9,,,,0
11.8,4,,,,0
11.8,6,8.8,8,8.418,2478
11.8,3,,,,0
11.8,3,,,,0
11.8,4,9.098,4,9.098,2269
11.8,1,,,,0
11.8,1,,,,0
11.8,2,,,,0
11.8,4,,,,0
11.8,2,10.221,2,10.221,2313
11.8,1,,,,0
11.8,4,9.714,4,9.714,2517
11.8,0,,,,0
11.8,1,,,,0
11.8,6,9.656,6,9.656,2050
11.8,4,,,,0
11.8,0,,,,0
11.8,5,9.787,5,9.787,2126
11.8,0,,,,0
11.8,7,,,,0
11.8,5,,,,0
11.8,8,,,,0
11.8,9,9.221,7,8.457,2089
11.8,2,,,,0
11.8,3,,,,0
11.8,9,9.122,9,9.122,2203
11.8,3,,,,0
11.8,8,9.248,8,9.248,2125
11.8,7,,,,0
11.8,9,,,,0
11.8,7,,,,0
11.8,1,,,,0
11.8,8,,,,0
11.8,3,,,,0
11.8,8,9.266,8,9.266,2258
11.8,2,,,,0
11.8,1,,,,0
11.8,6,9.714,6,9.714,2020
11.8,8,9.71,8,9.71,28622
11.8,5,9.626,6,8.157,2310
11.8,8,9.244,8,9.244,2212
11.8,2,,,,0
11.8,3,,,,0
11.8,0,9.061,0,9.061,2108
11.8,9,,,,0
11.8,4,,,,0
11.8,5,,,,0
11.8,4,,,,0
11.8,9,,,,0
11.8,2,,,,0
11.8,2,,,,0
11.8,8,9.35,8,9.35,2188
11.8,3,,,,0
