$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.5000000000000002,0,8.407,0,8.407,2684
1.5000000000000002,0,6.638,1,6.054,4317
1.5000000000000002,1,7.174,1,7.174,9226
1.5000000000000002,1,7.326,1,7.326,2837
1.5000000000000002,0,8.379,0,8.379,17830
1.5000000000000002,0,8.145,1,6.01,3437
1.5000000000000002,0,8.344,1,8.224,5539
1.5000000000000002,1,9.024,1,9.024,9331
1.5000000000000002,0,7.672,0,7.672,2440
1.5000000000000002,1,7.995,0,6.737,3953
1.5000000000000002,0,6.923,0,6.923,6023
1.5000000000000002,1,6.96,1,6.96,7381
1.5000000000000002,0,6.784,1,6.662,7116
1.5000000000000002,1,7.392,0,7.274,5150
1.5000000000000002,1,7.271,1,7.271,3417
1.5000000000000002,0,7.11,1,7.028,4031
1.5000000000000002,0,8.807,1,6.276,23566
1.5000000000000002,1,7.92,1,7.92,5699
1.5000000000000002,0,7.282,1,5.324,7405
1.5000000000000002,1,6.116,0,5.642,3750
1.5000000000000002,0,6.948,1,6.795,8801
1.5000000000000002,1,7.269,0,6.175,5124
1.5000000000000002,1,8.34,1,8.34,5351
1.5000000000000002,1,6.352,0,4.641,15031
1.5000000000000002,0,5.388,1,5.275,2184
1.5000000000000002,1,7.365,1,7.365,3291
1.5000000000000002,0,6.936,0,6.936,10701
1.5000000000000002,0,8.524,0,8.524,4480
1.5000000000000002,0,5.353,0,5.353,9553
1.5000000000000002,0,7.593,1,6.673,1991
1.5000000000000002,0,6.885,0,6.885,1631
1.5000000000000002,0,5.903,0,5.903,9942
1.5000000000000002,1,6.848,1,6.848,3401
1.5000000000000002,0,7.536,1,6.466,5621
1.5000000000000002,0,8.634,0,8.634,1555
1.5000000000000002,0,8.281,0,8.281,4311
1.5000000000000002,1,8.25,1,8.25,11129
1.5000000000000002,1,6.733,0,5.889,2611
1.5000000000000002,1,7.203,0,5.098,835
1.5000000000000002,1,7.423,1,7.423,4841
1.5000000000000002,1,7.584,1,7.584,3079
1.5000000000000002,1,7.34,0,4.997,1423
1.5000000000000002,0,7.136,0,7.136,6887
1.5000000000000002,0,9.073,0,9.073,1871
1.5000000000000002,0,7.682,1,7.581,9897
1.5000000000000002,0,7.022,0,7.022,3619
1.5000000000000002,1,8.082,1,8.082,7252
1.5000000000000002,1,6.915,1,6.915,6074
1.5000000000000002,0,8.082,0,8.082,4944
1.5000000000000002,0,7.568,0,7.568,1051
1.5000000000000002,1,7.664,1,7.664,6613
1.5000000000000002,0,7.348,0,7.348,4350
1.5000000000000002,0,5.98,0,5.98,27366
1.5000000000000002,1,9.785,1,9.785,3572
1.5000000000000002,0,6.651,0,6.651,1981
1.5000000000000002,1,7.967,1,7.967,8524
1.5000000000000002,0,6.852,1,5.293,1791
1.5000000000000002,1,6.094,0,5.383,5051
1.5000000000000002,0,7.855,0,7.855,2972
1.5000000000000002,0,7.444,1,5.922,4572
1.5000000000000002,1,8.598,0,6.386,2474
1.5000000000000002,1,7.467,0,6.397,5355
1.5000000000000002,0,8.802,0,8.802,3177
1.5000000000000002,1,7.873,0,7.75,2975
1.5000000000000002,0,7.943,1,7.87,6050
1.5000000000000002,0,6.775,1,5.524,4303
1.5000000000000002,1,8.072,1,8.072,7933
1.5000000000000002,0,8.196,1,7.429,4420
1.5000000000000002,0,8.063,1,7.425,949
1.5000000000000002,0,7.844,1,7.767,1828
1.5000000000000002,1,7.739,0,5.634,10280
1.5000000000000002,1,7.664,0,6.519,2903
1.5000000000000002,1,8.083,0,6.052,3015
1.5000000000000002,0,7.031,0,7.031,5684
1.5000000000000002,0,7.991,0,7.991,19462
1.5000000000000002,1,6.675,0,6.44,1186
1.5000000000000002,1,7.22,1,7.22,3273
1.5000000000000002,1,7.221,1,7.221,4767
1.5000000000000002,1,8.755,1,8.755,2673
1.5000000000000002,1,6.37,0,6.25,3549
1.5000000000000002,1,6.923,1,6.923,4094
1.5000000000000002,0,5.906,0,5.906,3187
1.5000000000000002,1,6.97,0,5.471,3683
1.5000000000000002,0,7.127,1,5.553,2024
1.5000000000000002,0,7.485,1,7.143,10495
1.5000000000000002,1,8.437,0,7.427,8426
1.5000000000000002,1,6.946,0,6.509,5758
1.5000000000000002,1,6.256,0,6.089,12013
1.5000000000000002,1,7.116,0,5.562,6780
1.5000000000000002,1,8.077,1,8.077,2136
1.5000000000000002,1,9.723,0,6.988,2513
1.5000000000000002,1,6.345,1,6.345,3968
1.5000000000000002,0,7.614,0,7.614,7507
1.5000000000000002,0,8.26,0,8.26,1227
1.5000000000000002,1,9.142,1,9.142,2245
1.5000000000000002,0,7.875,1,7.361,5871
1.5000000000000002,1,8.404,1,8.404,1193
1.5000000000000002,0,7.065,1,6.659,5378
1.5000000000000002,0,8.317,1,6.069,8135
1.5000000000000002,1,8.038,0,7.711,6272
