$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.3,1,7.168,0,7.165,11956
5.3,1,7.626,0,7.094,6343
5.3,0,6.427,1,6.237,1793
5.3,0,8.433,1,7.365,8720
5.3,1,7.753,1,7.753,821
5.3,1,7.826,0,6.167,7845
5.3,1,8.088,1,8.088,1592
5.3,0,8.039,0,8.039,6259
5.3,0,6.104,1,3.946,12877
5.3,0,7.34,1,5.468,6251
5.3,0,8.414,0,8.414,1155
5.3,0,7.931,1,6.719,3992
5.3,0,7.627,0,7.627,1782
5.3,0,8.103,0,8.103,5346
5.3,0,6.346,0,6.346,1866
5.3,0,8.56,1,6.389,5365
5.3,0,8.884,0,8.884,2090
5.3,0,7.262,1,7.008,1770
5.3,0,6.989,1,4.691,5638
5.3,1,7.548,1,7.548,6071
5.3,1,8.392,0,7.419,1574
5.3,0,6.306,1,5.645,1252
5.3,0,7.516,0,7.516,2098
5.3,0,6.606,1,5.833,5543
5.3,1,7.019,1,7.019,10311
5.3,0,7.523,1,6.052,5719
5.3,1,7.87,0,4.873,3622
5.3,0,8.449,1,5.37,8077
5.3,1,8.35,1,8.35,8633
5.3,0,6.72,1,6.279,9185
5.3,0,8.536,1,6.732,8644
5.3,1,7.007,1,7.007,9725
5.3,0,7.042,1,6.972,13635
5.3,1,7.549,0,5.498,9807
5.3,1,6.292,1,6.292,597
5.3,0,8.044,0,8.044,11574
5.3,0,5.693,1,5.539,3916
5.3,0,6.734,1,6.732,1981
5.3,1,7.57,1,7.57,3879
5.3,1,6.736,0,6.503,2932
5.3,0,8.419,1,6.85,11764
5.3,1,7.859,1,7.859,2967
5.3,0,7.472,0,7.472,9907
5.3,1,7.562,1,7.562,8454
5.3,1,6.659,1,6.659,2388
5.3,1,7.475,1,7.475,2347
5.3,1,7.296,1,7.296,3014
5.3,0,8.67,1,5.935,6335
5.3,1,8.384,1,8.384,7740
5.3,1,6.484,1,6.484,5936
5.3,0,8.617,0,8.617,1047
5.3,0,8.03,1,7.897,4711
5.3,0,6.172,0,6.172,562
5.3,1,6.825,1,6.825,1409
5.3,0,8.347,0,8.347,12840
5.3,1,6.543,0,5.396,5605
5.3,0,7.437,1,5.921,3542
5.3,1,7.222,1,7.222,9706
5.3,1,8.114,1,8.114,3202
5.3,0,7.89,0,7.89,23648
5.3,0,8.031,0,8.031,2577
5.3,0,7.25,0,7.25,7336
5.3,1,7.039,0,6.335,1300
5.3,0,9.215,1,7.2,4726
5.3,1,5.912,0,5.887,16403
5.3,1,7.525,1,7.525,3869
5.3,0,7.173,1,6.289,4555
5.3,0,9.157,1,7.818,3796
5.3,1,8.106,0,5.966,2932
5.3,0,8.855,1,7.516,7040
5.3,1,8.221,0,7.288,10669
5.3,0,7.317,1,6.597,1703
5.3,1,6.99,1,6.99,9350
5.3,0,7.365,1,6.602,6743
5.3,0,6.657,1,5.858,3062
5.3,1,6.344,0,6.295,15248
5.3,1,7.039,0,6.783,6768
5.3,1,6.782,1,6.782,2397
5.3,1,7.683,1,7.683,4824
5.3,0,8.451,0,8.451,6939
5.3,0,6.633,1,6.209,1540
5.3,0,9.409,0,9.409,6077
5.3,0,6.165,0,6.165,19418
5.3,1,6.493,1,6.493,5403
5.3,1,7.744,1,7.744,2303
5.3,0,5.89,1,5.441,7234
5.3,1,7.909,0,5.364,2563
5.3,1,7.185,0,6.386,4801
5.3,0,7.039,0,7.039,4241
5.3,1,7.867,0,7.192,3629
5.3,0,6.943,0,6.943,6964
5.3,0,6.605,0,6.605,7948
5.3,1,7.802,0,6.324,4070
5.3,0,8.162,1,8.129,2467
5.3,0,7.165,0,7.165,4775
5.3,0,7.163,1,6.386,11276
5.3,0,7.764,1,7.013,2364
5.3,1,8.125,0,6.782,7773
5.3,0,6.59,0,6.59,2482
5.3,1,6.503,0,6.103,2710
