$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.8,3,8.977,1,5.933,57583
5.8,4,7.428,2,4.435,91712
5.8,3,9.342,0,5.915,24725
5.8,3,7.906,0,6.521,45370
5.8,4,8.698,1,7.573,37444
5.8,1,7.677,1,7.677,45106
5.8,2,7.644,4,6.177,56519
5.8,3,8.236,3,8.236,37783
5.8,1,8.964,1,8.964,28296
5.8,0,8.554,4,8.475,24054
5.8,0,8.078,0,8.078,47670
5.8,3,8.879,3,8.879,27631
5.8,1,7.877,3,6.136,17992
5.8,0,8.581,1,7.614,47041
5.8,1,7.737,2,7.437,15322
5.8,4,8.564,0,7.699,38409
5.8,4,7.513,1,5.688,46444
5.8,2,7.954,0,6.765,17893
5.8,2,8.215,0,7.284,85179
5.8,0,7.384,2,7.226,113180
5.8,4,8.004,3,7.894,18888
5.8,1,7.519,0,6.547,25641
5.8,2,9.376,2,9.376,63710
5.8,0,9.547,4,6.677,163300
5.8,2,8.053,3,6.948,59870
5.8,2,8.049,4,7.387,37313
5.8,2,7.858,1,6.984,24561
5.8,1,7.795,3,6.128,25825
5.8,0,9.319,2,7.828,68386
5.8,3,7.476,1,7.01,30523
5.8,4,9.116,2,6.122,52860
5.8,2,9.146,3,6.159,170535
5.8,1,8.201,1,8.201,42620
5.8,0,10.071,3,8.32,23306
5.8,4,8.212,4,8.212,18841
5.8,2,8.957,3,6.644,43711
5.8,1,10.372,4,6.96,38177
5.8,2,8.768,4,8.456,36383
5.8,0,8.579,1,7.173,123964
5.8,3,9.116,4,7.581,57003
5.8,0,8.426,3,7.919,96701
5.8,1,7.031,4,6.101,81428
5.8,1,8.693,2,6.846,37750
5.8,4,7.525,4,7.525,40567
5.8,3,8.609,2,8.422,13963
5.8,0,8.342,0,8.342,80591
5.8,3,7.991,1,7.313,65207
5.8,2,8.577,0,5.807,36339
5.8,2,8.355,0,5.371,95119
5.8,2,9.558,1,9.385,32682
5.8,1,9.256,3,6.354,42872
5.8,4,8.125,4,8.125,51319
5.8,2,8.313,4,7.676,48549
5.8,4,8.114,4,8.114,39626
5.8,0,8.22,2,7.781,20271
5.8,0,8.558,0,8.558,91055
5.8,4,8.633,1,7.089,84209
5.8,2,9.177,2,9.177,64668
5.8,0,9.113,0,9.113,37779
5.8,4,8.949,1,6.827,48350
5.8,4,8.301,0,7.077,49713
5.8,0,8.368,0,8.368,31368
5.8,3,8.373,1,7.374,29538
5.8,0,8.07,0,8.07,33038
5.8,1,9.575,2,8.686,75836
5.8,0,9.819,2,7.789,24750
5.8,0,7.357,0,7.357,27860
5.8,1,7.116,1,7.116,120113
5.8,1,8.629,0,8.521,83044
5.8,2,7.788,2,7.788,67819
5.8,3,7.288,0,7.138,39383
5.8,1,8.235,3,7.786,40582
5.8,1,8.565,1,8.565,45627
5.8,2,8.121,3,7.162,32071
5.8,0,7.571,2,7.429,50430
5.8,1,8.113,1,8.113,42024
5.8,2,7.953,0,5.301,36096
5.8,1,8.247,4,5.471,47572
5.8,2,7.679,0,6.742,67196
5.8,3,8.427,2,8.1,42564
5.8,3,9.041,1,7.298,70510
5.8,0,9.004,0,9.004,33565
5.8,4,8.6,0,6.075,44941
5.8,1,8.715,4,8.619,12759
5.8,0,9.96,0,9.96,52805
5.8,4,9.056,1,7.553,19593
5.8,4,9.152,0,8.608,188689
5.8,3,8.091,3,8.091,20774
5.8,3,9.545,2,7.097,58655
5.8,0,10.012,3,5.88,42922
5.8,4,7.017,4,7.017,22285
5.8,1,7.833,1,7.833,7431
5.8,4,8.091,4,8.091,14024
5.8,2,8.014,3,7.227,32351
5.8,3,8.167,1,6.763,12372
5.8,2,8.701,2,8.701,108032
5.8,4,8.322,1,7.839,48675
5.8,0,7.671,0,7.671,31980
5.8,2,7.475,1,7.435,37350
5.8,2,9.911,3,6.113,55358
