$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.9000000000000004,0,8.371,2,6.259,8822
3.9000000000000004,0,7.649,0,7.649,20226
3.9000000000000004,2,8.842,2,8.842,8625
3.9000000000000004,0,7.506,2,5.051,13925
3.9000000000000004,2,6.761,1,4.428,22663
3.9000000000000004,1,8.714,1,8.714,14293
3.9000000000000004,1,7.355,0,7.138,4478
3.9000000000000004,0,8.398,2,7.069,5468
3.9000000000000004,2,7.572,0,6.419,9572
3.9000000000000004,0,8.87,2,8.305,33284
3.9000000000000004,1,7.747,1,7.747,18509
3.9000000000000004,2,8.296,1,7.431,40993
3.9000000000000004,0,7.502,0,7.502,16247
3.9000000000000004,0,6.484,0,6.484,24916
3.9000000000000004,2,8.318,0,7.041,18104
3.9000000000000004,2,7.718,2,7.718,33060
3.9000000000000004,1,8.487,1,8.487,14706
3.9000000000000004,0,8.813,0,8.813,19772
3.9000000000000004,0,7.194,1,6.544,21878
3.9000000000000004,2,7.205,0,6.911,11631
3.9000000000000004,1,8.867,0,6.527,10857
3.9000000000000004,2,8.441,2,8.441,18871
3.9000000000000004,1,7.98,1,7.98,76549
3.9000000000000004,1,7.364,1,7.364,7198
3.9000000000000004,2,7.497,0,7.24,5542
3.9000000000000004,1,7.609,1,7.609,16047
3.9000000000000004,2,8.227,0,8.16,13634
3.9000000000000004,2,8.728,1,5.701,8753
3.9000000000000004,1,7.83,0,5.314,16530
3.9000000000000004,2,8.738,1,6.499,8029
3.9000000000000004,2,7.28,1,5.991,11908
3.9000000000000004,0,7.008,0,7.008,15042
3.9000000000000004,0,9.514,2,6.117,11239
3.9000000000000004,2,8.097,2,8.097,4330
3.9000000000000004,2,9.957,0,6.613,17024
3.9000000000000004,2,7.632,0,5.5,3442
3.9000000000000004,0,7.4,1,7.212,8913
3.9000000000000004,2,7.828,0,7.566,10727
3.9000000000000004,1,7.096,2,6.568,10596
3.9000000000000004,0,7.919,2,6.536,6259
3.9000000000000004,0,7.565,2,6.07,12991
3.9000000000000004,0,8.818,2,7.579,30627
3.9000000000000004,1,7.388,1,7.388,24559
3.9000000000000004,2,6.89,0,6.017,4424
3.9000000000000004,0,7.095,1,6.391,37877
3.9000000000000004,0,6.641,1,6.424,14253
3.9000000000000004,1,8.02,2,7.32,10327
3.9000000000000004,1,8.192,0,7.149,10184
3.9000000000000004,1,8.082,0,6.4,34463
3.9000000000000004,2,7.555,2,7.555,7709
3.9000000000000004,2,7.803,0,7.315,29493
3.9000000000000004,1,7.498,2,5.672,9033
3.9000000000000004,2,7.375,0,5.665,19852
3.9000000000000004,1,7.165,0,6.11,9630
3.9000000000000004,2,7.262,0,6.046,20270
3.9000000000000004,0,8.582,0,8.582,31561
3.9000000000000004,1,6.589,2,6.432,14443
3.9000000000000004,1,7.473,0,5.79,2718
3.9000000000000004,0,6.155,1,5.176,5872
3.9000000000000004,0,8.51,1,7.976,14877
3.9000000000000004,2,7.547,2,7.547,30248
3.9000000000000004,1,7.258,1,7.258,26335
3.9000000000000004,0,7.552,1,7.0,3168
3.9000000000000004,1,8.16,2,6.175,12837
3.9000000000000004,2,7.41,1,5.952,12445
3.9000000000000004,1,8.185,0,6.797,11465
3.9000000000000004,1,6.701,1,6.701,18137
3.9000000000000004,2,7.602,2,7.602,42707
3.9000000000000004,0,9.665,1,6.985,22705
3.9000000000000004,0,8.551,2,6.482,2232
3.9000000000000004,0,9.867,0,9.867,6157
3.9000000000000004,1,8.997,1,8.997,16468
3.9000000000000004,2,9.422,0,5.879,18963
3.9000000000000004,1,7.711,0,6.929,11753
3.9000000000000004,1,8.606,1,8.606,5201
3.9000000000000004,2,7.335,1,7.159,21241
3.9000000000000004,1,9.283,1,9.283,27946
3.9000000000000004,0,7.291,1,7.205,15862
3.9000000000000004,2,8.496,2,8.496,15895
3.9000000000000004,0,8.795,2,7.072,4004
3.9000000000000004,1,8.132,0,6.677,4436
3.9000000000000004,0,7.707,2,6.786,29719
3.9000000000000004,1,7.107,0,3.681,26975
3.9000000000000004,1,7.339,0,6.683,25286
3.9000000000000004,2,8.739,1,6.864,18329
3.9000000000000004,0,7.628,2,6.391,15690
3.9000000000000004,1,6.603,0,6.519,6080
3.9000000000000004,0,8.204,1,6.345,21569
3.9000000000000004,0,8.731,0,8.731,17564
3.9000000000000004,0,7.487,2,5.448,33147
3.9000000000000004,1,9.473,1,9.473,3518
3.9000000000000004,2,6.327,2,6.327,30766
3.9000000000000004,2,8.328,2,8.328,19492
3.9000000000000004,0,9.186,2,5.357,9706
3.9000000000000004,0,6.788,2,5.762,9300
3.9000000000000004,1,7.973,0,6.842,5797
3.9000000000000004,2,6.651,2,6.651,25888
3.9000000000000004,0,7.585,2,6.848,11782
3.9000000000000004,1,7.356,0,6.03,9208
3.9000000000000004,0,7.195,0,7.195,10263
