$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.1,1,8.783,1,8.783,2724
7.1,2,8.515,2,8.515,9848
7.1,2,7.717,2,7.717,6515
7.1,1,8.576,2,7.356,9173
7.1,2,8.148,2,8.148,8293
7.1,2,7.758,2,7.758,6392
7.1,0,7.54,2,7.463,8572
7.1,1,7.408,1,7.408,23443
7.1,2,7.634,1,7.217,4888
7.1,0,6.703,2,6.446,12728
7.1,1,8.941,1,8.941,9502
7.1,2,8.636,0,6.216,9889
7.1,1,7.605,1,7.605,8862
7.1,1,7.866,1,7.866,7634
7.1,0,8.301,0,8.301,8374
7.1,1,7.333,1,7.333,14477
7.1,1,7.348,2,4.966,10187
7.1,1,8.592,1,8.592,8769
7.1,0,7.299,0,7.299,2224
7.1,0,7.094,0,7.094,35504
7.1,0,8.543,1,7.221,16301
7.1,0,8.456,1,6.715,26166
7.1,1,7.577,1,7.577,3381
7.1,0,7.862,0,7.862,13463
7.1,1,8.144,1,8.144,41500
7.1,2,7.364,1,6.713,7060
7.1,0,8.286,0,8.286,8921
7.1,0,7.544,0,7.544,21586
7.1,1,8.084,1,8.084,4515
7.1,0,8.335,0,8.335,10834
7.1,1,9.908,1,9.908,14608
7.1,1,8.465,1,8.465,27932
7.1,2,7.381,0,5.924,14164
7.1,1,9.628,2,8.183,5818
7.1,0,7.965,2,7.061,62215
7.1,1,8.48,1,8.48,17112
7.1,1,7.126,1,7.126,12707
7.1,1,9.535,0,6.624,5202
7.1,1,9.536,1,9.536,7847
7.1,0,8.115,1,7.696,4081
7.1,2,7.03,2,7.03,10867
7.1,1,6.818,1,6.818,5793
7.1,0,8.152,0,8.152,4149
7.1,2,9.963,2,9.963,3031
7.1,0,7.864,1,7.071,24486
7.1,0,8.245,1,5.806,11473
7.1,2,8.42,1,8.229,9115
7.1,1,8.11,1,8.11,9977
7.1,1,8.217,1,8.217,4432
7.1,1,7.824,2,7.023,36441
7.1,1,7.807,0,6.384,9575
7.1,1,8.937,1,8.937,12003
7.1,1,8.897,2,7.994,26740
7.1,2,7.141,0,6.494,15908
7.1,0,9.066,2,8.954,1558
7.1,0,9.54,0,9.54,4618
7.1,2,7.014,2,7.014,7728
7.1,0,8.25,2,6.286,17282
7.1,1,8.725,1,8.725,7974
7.1,1,6.95,2,6.501,45024
7.1,1,8.394,1,8.394,8311
7.1,1,8.146,1,8.146,5289
7.1,0,8.663,0,8.663,2286
7.1,2,8.838,0,7.173,15534
7.1,0,8.649,1,6.291,17153
7.1,1,8.82,1,8.82,8356
7.1,0,8.585,1,7.419,7865
7.1,2,9.182,0,8.751,31178
7.1,0,6.16,1,5.945,32645
7.1,2,9.006,0,8.178,15667
7.1,1,8.408,1,8.408,8233
7.1,2,7.402,2,7.402,4954
7.1,2,7.226,2,7.226,9805
7.1,0,8.436,2,7.431,12918
7.1,2,9.209,2,9.209,5938
7.1,1,6.618,1,6.618,9205
7.1,0,7.233,0,7.233,42801
7.1,0,7.368,2,7.039,17225
7.1,0,7.88,1,7.368,9900
7.1,2,9.086,1,8.722,8700
7.1,1,6.951,1,6.951,28301
7.1,1,8.106,2,7.274,28400
7.1,1,7.945,0,6.792,14668
7.1,2,7.146,2,7.146,27430
7.1,2,8.383,0,8.064,42640
7.1,2,6.663,1,6.387,14836
7.1,1,6.416,2,6.27,3078
7.1,1,8.049,2,6.797,18511
7.1,1,9.363,0,6.99,14393
7.1,1,8.384,0,6.212,7986
7.1,1,8.737,1,8.737,13826
7.1,2,8.337,2,8.337,10824
7.1,0,8.221,2,6.988,16465
7.1,1,8.575,2,7.575,3880
7.1,0,6.728,0,6.728,6095
7.1,1,7.437,1,7.437,4287
7.1,2,8.621,2,8.621,22830
7.1,1,7.907,0,7.626,4787
7.1,1,8.742,0,8.131,10164
7.1,0,7.226,1,6.483,16162
