$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.9,3,7.937,9,7.274,146807
8.9,5,8.321,1,8.126,75256
8.9,2,9.298,2,9.298,95311
8.9,7,8.821,7,8.821,105532
8.9,9,9.32,9,9.32,22861
8.9,1,8.983,2,7.957,116737
8.9,1,9.828,3,6.888,235007
8.9,4,9.387,5,7.927,162164
8.9,2,9.038,0,8.351,175255
8.9,8,8.998,1,8.474,121529
8.9,7,8.556,8,7.241,83309
8.9,7,8.741,7,8.741,60978
8.9,6,9.707,6,9.707,302087
8.9,7,8.666,9,6.887,210847
8.9,3,8.662,3,8.662,300823
8.9,8,8.392,5,8.105,221673
8.9,6,8.987,3,8.248,745006
8.9,5,9.49,9,7.536,111461
8.9,8,8.921,7,7.872,202249
8.9,9,10.151,9,10.151,543544
8.9,8,8.192,3,7.697,372546
8.9,7,7.113,3,6.336,362554
8.9,3,8.78,4,7.981,169048
8.9,8,8.86,5,8.414,92462
8.9,0,8.981,0,8.981,149533
8.9,8,8.631,8,8.631,214811
8.9,0,9.342,0,9.342,166560
8.9,0,8.718,0,8.718,150611
8.9,3,7.627,7,7.177,162980
8.9,7,9.901,7,9.901,94760
8.9,6,8.872,1,7.514,74407
8.9,1,9.56,5,8.083,113146
8.9,1,8.972,1,8.972,208750
8.9,1,8.288,8,7.885,58787
8.9,6,9.025,6,9.025,226333
8.9,8,7.694,0,7.318,110475
8.9,7,8.904,3,8.456,200129
8.9,9,8.751,9,8.751,130283
8.9,7,8.465,4,8.417,190270
8.9,4,8.342,3,7.851,218224
8.9,9,9.552,6,7.467,133619
8.9,5,8.349,5,8.349,117056
8.9,6,8.146,6,8.146,76551
8.9,6,8.824,6,8.824,22360
8.9,2,9.098,2,9.098,54432
8.9,8,10.273,6,7.503,369033
8.9,3,9.3,3,9.3,127434
8.9,5,8.45,9,7.652,175349
8.9,0,9.329,3,8.292,263477
8.9,4,8.748,4,8.748,294345
8.9,7,8.047,5,7.461,208335
8.9,2,7.979,9,7.305,246356
8.9,4,8.465,0,8.048,248616
8.9,5,9.22,9,8.29,359569
8.9,3,9.196,3,9.196,69857
8.9,6,8.507,2,8.492,230643
8.9,2,8.238,7,7.853,494180
8.9,6,8.285,6,8.285,218743
8.9,5,8.051,3,6.954,326881
8.9,5,9.624,5,9.624,282431
8.9,8,9.1,9,8.78,403907
8.9,6,7.861,6,7.861,40679
8.9,0,9.919,2,8.349,103512
8.9,9,9.195,9,9.195,178241
8.9,2,8.356,1,7.778,202362
8.9,5,8.738,3,8.047,103540
8.9,0,8.07,2,7.258,135901
8.9,7,8.892,7,8.892,79286
8.9,7,7.504,1,7.201,241475
8.9,6,8.661,7,7.058,368550
8.9,5,8.801,9,8.161,254349
8.9,3,9.284,3,9.284,194901
8.9,9,8.884,6,8.725,88594
8.9,2,9.608,2,9.608,38444
8.9,8,8.787,9,8.538,168658
8.9,5,8.476,5,8.476,230663
8.9,3,9.43,3,9.43,277868
8.9,0,9.195,0,9.195,3341
8.9,9,8.882,2,7.755,215075
8.9,7,8.308,7,8.308,171462
8.9,1,8.812,7,8.024,169020
8.9,7,8.446,6,8.205,130076
8.9,8,7.984,0,7.301,155533
8.9,1,8.545,1,8.545,119523
8.9,1,9.667,1,9.667,215954
8.9,9,8.55,2,7.653,239689
8.9,6,8.688,5,6.91,81280
8.9,6,9.201,9,7.254,105804
8.9,9,7.505,1,7.1,115329
8.9,4,9.692,4,9.692,20123
8.9,9,8.973,9,8.973,87586
8.9,9,8.867,4,8.577,122255
8.9,1,7.664,1,7.664,61083
8.9,2,9.457,2,9.457,90193
8.9,9,8.049,6,7.467,183798
8.9,3,9.499,5,7.511,200630
8.9,5,7.771,8,7.484,235317
8.9,4,9.332,1,8.845,175836
8.9,8,8.469,6,7.74,107296
8.9,2,8.849,9,7.163,200240
