$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.1,0,6.113,1,5.782,3371
4.1,0,7.82,0,7.82,3310
4.1,1,9.338,0,6.731,2928
4.1,0,7.125,1,6.968,11977
4.1,0,6.014,1,4.946,10496
4.1,0,6.565,0,6.565,2534
4.1,0,9.134,0,9.134,16381
4.1,1,6.759,0,6.49,2413
4.1,1,7.265,1,7.265,4298
4.1,1,7.677,0,6.031,3841
4.1,0,6.683,0,6.683,2870
4.1,0,7.882,0,7.882,1283
4.1,0,7.554,0,7.554,2589
4.1,1,8.004,0,6.603,900
4.1,0,8.386,1,7.583,3218
4.1,0,7.35,0,7.35,4598
4.1,1,8.236,1,8.236,4603
4.1,1,7.764,0,7.293,6795
4.1,0,8.116,1,6.881,1392
4.1,1,7.335,1,7.335,8466
4.1,1,9.122,1,9.122,11986
4.1,0,7.729,0,7.729,4505
4.1,1,8.271,0,6.879,8896
4.1,0,7.435,1,6.645,13407
4.1,0,7.488,0,7.488,2684
4.1,0,6.617,0,6.617,3033
4.1,1,8.644,1,8.644,6383
4.1,0,6.532,0,6.532,1955
4.1,0,7.551,0,7.551,15316
4.1,0,7.295,0,7.295,21533
4.1,1,8.357,0,7.04,3001
4.1,0,7.995,0,7.995,6350
4.1,0,8.482,1,4.686,4637
4.1,0,7.033,0,7.033,1661
4.1,0,8.536,1,6.911,3029
4.1,0,7.599,0,7.599,10556
4.1,0,7.84,0,7.84,19215
4.1,0,7.611,1,7.18,4083
4.1,1,8.018,1,8.018,4254
4.1,1,7.539,1,7.539,3218
4.1,1,6.564,0,4.897,2034
4.1,1,8.13,0,7.391,2296
4.1,1,7.738,1,7.738,4323
4.1,0,7.222,1,7.135,9215
4.1,0,7.452,1,6.972,2141
4.1,1,7.638,0,7.441,1513
4.1,0,7.756,0,7.756,6078
4.1,1,9.007,0,7.293,2935
4.1,1,7.235,1,7.235,13342
4.1,1,8.783,0,7.359,2606
4.1,0,6.181,0,6.181,3393
4.1,1,6.145,1,6.145,3645
4.1,1,7.693,0,7.369,10160
4.1,0,8.653,1,6.186,5594
4.1,0,8.416,0,8.416,10963
4.1,0,7.785,1,7.643,24390
4.1,0,7.935,0,7.935,8054
4.1,1,7.543,1,7.543,2434
4.1,1,9.011,1,9.011,1791
4.1,1,6.715,0,6.476,17981
4.1,0,7.7,1,6.637,2773
4.1,1,7.905,1,7.905,5169
4.1,0,7.337,0,7.337,2769
4.1,0,7.334,1,5.554,2171
4.1,1,8.984,1,8.984,3559
4.1,0,8.267,0,8.267,7071
4.1,0,7.269,0,7.269,2707
4.1,0,7.387,1,7.025,4126
4.1,0,8.071,0,8.071,6041
4.1,0,8.579,0,8.579,8628
4.1,0,7.62,1,6.548,1930
4.1,0,7.441,1,7.132,1161
4.1,0,6.534,0,6.534,5795
4.1,1,8.251,1,8.251,9932
4.1,1,7.637,0,7.516,2398
4.1,0,8.063,1,6.705,5354
4.1,0,8.241,0,8.241,2762
4.1,0,7.152,1,5.087,12647
4.1,1,7.593,0,5.831,8129
4.1,0,7.414,0,7.414,3048
4.1,0,8.248,1,7.149,1365
4.1,0,7.648,1,6.226,2467
4.1,0,5.887,0,5.887,4081
4.1,0,8.732,1,7.157,2489
4.1,1,6.883,0,5.752,9158
4.1,0,6.386,0,6.386,3289
4.1,0,7.541,1,5.633,12483
4.1,1,8.351,1,8.351,1442
4.1,0,6.428,1,5.643,3763
4.1,1,7.025,0,5.886,3099
4.1,1,6.137,0,5.67,6053
4.1,1,8.363,0,5.839,3193
4.1,1,6.788,1,6.788,4246
4.1,0,8.248,1,7.507,2987
4.1,1,7.869,1,7.869,4242
4.1,0,7.319,1,7.073,3009
4.1,1,7.545,1,7.545,11565
4.1,0,8.035,1,7.85,3997
4.1,0,6.69,1,6.32,6339
4.1,1,7.658,0,6.592,3157
