$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.4000000000000004,6,8.442,7,6.803,160410
2.4000000000000004,9,8.427,2,6.618,152955
2.4000000000000004,2,8.735,0,7.769,154147
2.4000000000000004,0,8.474,2,6.454,290896
2.4000000000000004,2,8.579,7,5.724,104340
2.4000000000000004,0,9.314,7,6.762,128225
2.4000000000000004,6,7.362,0,6.967,178357
2.4000000000000004,4,9.049,4,9.049,101624
2.4000000000000004,6,8.322,5,8.068,251009
2.4000000000000004,3,7.47,0,6.538,83189
2.4000000000000004,6,8.631,6,8.631,303356
2.4000000000000004,6,9.345,9,7.044,256339
2.4000000000000004,2,9.17,8,7.637,244657
2.4000000000000004,3,9.309,5,7.401,173624
2.4000000000000004,0,9.212,1,6.197,201766
2.4000000000000004,0,9.672,9,6.448,132113
2.4000000000000004,2,8.538,8,6.979,79755
2.4000000000000004,7,8.353,3,6.469,164048
2.4000000000000004,4,7.889,3,7.882,232535
2.4000000000000004,4,8.156,3,6.649,469441
2.4000000000000004,3,8.967,8,5.63,119425
2.4000000000000004,5,8.968,0,5.5,234386
2.4000000000000004,6,9.772,7,6.204,60929
2.4000000000000004,3,8.342,1,8.076,85864
2.4000000000000004,9,8.937,5,6.871,193488
2.4000000000000004,6,8.774,3,6.495,95438
2.4000000000000004,2,9.111,8,6.777,133959
2.4000000000000004,7,8.993,2,5.527,216931
2.4000000000000004,8,8.126,0,6.777,282318
2.4000000000000004,1,7.564,6,6.009,205606
2.4000000000000004,1,9.45,0,6.161,167461
2.4000000000000004,5,8.398,6,7.434,131002
2.4000000000000004,5,9.062,0,6.596,180320
2.4000000000000004,9,9.243,7,6.503,117092
2.4000000000000004,1,9.049,9,6.029,289095
2.4000000000000004,3,9.022,8,8.193,231335
2.4000000000000004,1,8.813,4,5.863,227783
2.4000000000000004,7,8.877,7,8.877,664162
2.4000000000000004,0,8.408,9,6.654,142331
2.4000000000000004,0,8.705,1,7.521,306159
2.4000000000000004,7,8.489,9,8.294,417131
2.4000000000000004,4,8.841,6,7.153,210545
2.4000000000000004,8,8.866,9,5.223,116852
2.4000000000000004,1,8.434,7,6.739,281058
2.4000000000000004,0,9.093,7,3.957,250505
2.4000000000000004,5,8.607,9,6.296,171588
2.4000000000000004,1,8.883,3,6.873,239024
2.4000000000000004,2,9.532,0,6.033,215784
2.4000000000000004,0,8.196,9,7.468,308772
2.4000000000000004,2,8.693,4,8.437,319940
2.4000000000000004,5,9.034,6,6.74,143627
2.4000000000000004,3,8.38,5,5.606,262819
2.4000000000000004,2,8.838,5,6.744,353039
2.4000000000000004,0,9.045,0,9.045,120403
2.4000000000000004,3,9.46,6,5.704,218609
2.4000000000000004,7,7.969,1,7.288,164347
2.4000000000000004,2,8.681,1,8.157,88001
2.4000000000000004,4,7.552,6,6.846,160282
2.4000000000000004,4,8.987,1,8.253,64903
2.4000000000000004,5,8.467,9,7.681,96882
2.4000000000000004,3,8.843,3,8.843,261997
2.4000000000000004,2,9.459,5,4.893,588446
2.4000000000000004,8,8.804,0,5.723,199237
2.4000000000000004,8,8.135,6,7.964,190554
2.4000000000000004,1,10.298,8,7.014,209381
2.4000000000000004,4,9.163,7,5.62,100105
2.4000000000000004,9,9.663,1,6.993,491524
2.4000000000000004,2,9.281,8,5.429,656612
2.4000000000000004,6,9.215,3,6.442,295295
2.4000000000000004,8,8.316,0,7.419,87068
2.4000000000000004,1,8.329,9,6.263,154565
2.4000000000000004,3,7.741,0,5.994,221365
2.4000000000000004,5,7.492,1,4.546,555830
2.4000000000000004,2,9.137,6,7.178,259366
2.4000000000000004,0,8.392,2,5.492,260334
2.4000000000000004,7,9.232,2,5.428,215181
2.4000000000000004,0,8.205,8,6.358,250798
2.4000000000000004,6,9.329,6,9.329,129660
2.4000000000000004,9,8.677,8,7.554,199596
2.4000000000000004,0,8.159,8,7.615,135115
2.4000000000000004,5,9.456,1,6.384,427945
2.4000000000000004,7,9.28,3,8.367,125844
2.4000000000000004,0,7.959,3,5.801,156486
2.4000000000000004,9,8.009,3,7.894,400231
2.4000000000000004,1,9.445,4,5.691,270117
2.4000000000000004,3,8.878,4,7.585,220477
2.4000000000000004,4,10.399,9,7.868,391343
2.4000000000000004,2,8.341,4,6.349,119672
2.4000000000000004,9,8.568,3,6.603,313399
2.4000000000000004,8,7.8,8,7.8,204258
2.4000000000000004,8,8.712,4,6.671,171212
2.4000000000000004,5,8.447,9,5.909,90742
2.4000000000000004,2,7.698,9,6.833,183827
2.4000000000000004,7,8.605,4,8.468,325087
2.4000000000000004,6,8.394,7,5.87,178070
2.4000000000000004,2,8.328,3,7.141,302280
2.4000000000000004,1,8.451,4,6.128,125891
2.4000000000000004,1,9.094,3,5.711,193832
2.4000000000000004,3,8.565,2,5.442,178097
2.4000000000000004,1,8.661,3,5.834,100622
