$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.3,8,9.157,4,6.255,323132
4.3,9,8.172,6,7.182,298772
4.3,0,9.181,0,9.181,138213
4.3,1,8.058,3,7.542,126937
4.3,3,8.59,5,7.915,109541
4.3,8,8.526,1,6.434,173928
4.3,3,9.22,6,7.327,323056
4.3,4,8.109,2,6.402,199054
4.3,6,8.194,5,6.877,423649
4.3,4,9.482,5,6.887,386242
4.3,7,8.441,6,5.54,114800
4.3,9,10.015,6,7.669,117846
4.3,7,9.426,0,7.87,98910
4.3,8,8.955,1,8.401,198675
4.3,0,8.201,5,4.997,518473
4.3,1,9.347,0,8.686,97218
4.3,8,9.813,7,8.7,140652
4.3,3,9.977,3,9.977,76572
4.3,7,9.309,0,7.169,140261
4.3,1,9.743,3,6.255,268113
4.3,4,9.632,8,8.456,182407
4.3,5,8.967,8,8.001,209083
4.3,6,8.674,1,4.815,320509
4.3,8,8.334,1,5.315,226082
4.3,3,9.354,4,5.999,314358
4.3,7,9.86,2,6.767,153095
4.3,0,8.748,4,5.88,50292
4.3,5,8.212,0,6.699,216084
4.3,3,8.547,6,7.588,115751
4.3,7,9.465,7,9.465,146495
4.3,1,9.534,2,8.234,376673
4.3,5,8.591,6,5.851,140631
4.3,2,8.196,2,8.196,237369
4.3,5,8.231,4,6.315,386529
4.3,0,8.087,7,6.342,500588
4.3,1,8.896,6,7.3,325692
4.3,8,8.545,4,7.14,121874
4.3,1,9.674,5,7.219,68687
4.3,9,9.768,9,9.768,179887
4.3,5,7.97,3,5.947,277427
4.3,6,9.266,1,9.11,121988
4.3,1,7.603,7,7.178,138888
4.3,8,8.423,9,6.13,103232
4.3,7,9.686,8,8.282,155671
4.3,1,8.577,5,6.08,177517
4.3,9,8.013,0,5.379,189122
4.3,6,9.264,1,6.715,136386
4.3,0,8.714,1,8.213,271581
4.3,8,8.49,3,7.994,175925
4.3,0,8.767,6,8.22,113080
4.3,2,9.246,8,7.924,324849
4.3,6,8.845,3,6.99,182664
4.3,6,9.292,9,7.514,126880
4.3,5,9.616,7,6.0,380831
4.3,0,9.37,3,7.7,415218
4.3,5,8.949,3,5.938,124033
4.3,0,7.676,5,6.358,58843
4.3,2,9.115,6,6.445,178162
4.3,9,8.232,3,7.528,345872
4.3,1,8.97,0,7.109,245787
4.3,8,9.781,9,7.578,106259
4.3,6,8.376,2,8.016,492919
4.3,1,8.398,3,6.705,371288
4.3,4,8.385,5,8.264,263762
4.3,3,8.526,1,7.61,235621
4.3,5,7.951,6,5.756,145444
4.3,4,8.56,0,8.385,296994
4.3,3,9.131,0,7.295,198713
4.3,3,8.547,8,5.645,373031
4.3,5,9.089,4,7.348,323340
4.3,8,9.425,4,7.25,150242
4.3,0,10.45,4,6.172,250231
4.3,0,8.718,2,5.594,124873
4.3,1,8.594,8,7.677,166032
4.3,6,8.425,3,8.354,142178
4.3,5,9.351,0,7.558,155127
4.3,1,8.896,8,5.459,248258
4.3,1,8.823,0,7.002,308015
4.3,4,9.189,5,5.451,303917
4.3,8,8.761,4,6.52,146048
4.3,7,9.391,9,6.636,333333
4.3,3,8.968,2,5.075,202882
4.3,7,9.205,4,5.963,211447
4.3,8,7.908,0,5.986,176875
4.3,9,8.252,7,6.741,390220
4.3,3,10.379,3,10.379,329683
4.3,8,8.349,3,6.964,428131
4.3,7,9.681,4,6.437,149538
4.3,1,8.77,3,7.184,440415
4.3,2,8.594,3,8.539,180451
4.3,2,10.428,5,8.206,224550
4.3,0,7.66,9,7.038,284137
4.3,2,8.997,7,8.035,206174
4.3,9,8.899,1,7.34,278125
4.3,9,8.995,3,7.25,264263
4.3,7,8.894,1,6.014,149493
4.3,6,9.218,2,6.649,470615
4.3,8,8.284,9,6.349,77314
4.3,4,9.047,4,9.047,112969
4.3,2,8.491,4,6.433,183032
