$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.7,2,8.524,8,7.314,201777
8.7,2,9.1,4,8.484,88437
8.7,9,8.142,6,8.103,162621
8.7,4,8.298,3,8.002,374930
8.7,0,7.217,5,6.751,103896
8.7,4,8.342,6,8.248,341429
8.7,7,8.992,7,8.992,63101
8.7,7,8.5,1,7.473,107067
8.7,7,8.94,5,8.241,50753
8.7,4,9.072,4,9.072,131965
8.7,4,9.579,4,9.579,316662
8.7,6,7.585,6,7.585,110041
8.7,0,8.211,0,8.211,102194
8.7,2,8.262,2,8.262,84791
8.7,8,8.973,4,8.488,340888
8.7,7,8.676,5,8.217,388090
8.7,1,9.606,1,9.606,211402
8.7,8,8.455,2,6.754,52416
8.7,5,8.369,5,8.369,91813
8.7,1,8.147,3,7.47,85451
8.7,9,7.564,6,7.064,421335
8.7,4,8.517,4,8.517,267203
8.7,5,8.302,0,7.974,409092
8.7,8,8.03,8,8.03,181161
8.7,5,9.199,8,8.963,41902
8.7,1,9.366,9,7.769,571329
8.7,2,10.172,2,10.172,138681
8.7,9,8.753,0,6.554,182078
8.7,2,8.707,4,7.853,88534
8.7,5,8.691,7,8.321,284918
8.7,6,8.78,7,7.996,366115
8.7,2,7.249,6,6.877,121890
8.7,6,9.193,6,9.193,360358
8.7,9,8.949,9,8.949,154819
8.7,0,9.77,0,9.77,93953
8.7,0,9.419,0,9.419,93114
8.7,8,7.872,8,7.872,114557
8.7,8,8.799,8,8.799,38044
8.7,5,10.206,4,7.627,234224
8.7,9,8.868,6,6.564,283807
8.7,8,8.068,8,8.068,87730
8.7,2,9.351,1,7.594,481454
8.7,2,9.416,2,9.416,357394
8.7,7,9.491,4,8.381,138022
8.7,6,9.061,6,9.061,313343
8.7,5,7.862,5,7.862,28263
8.7,8,8.532,8,8.532,60195
8.7,8,8.326,8,8.326,82150
8.7,5,8.953,6,7.783,121562
8.7,5,7.732,5,7.732,25302
8.7,9,8.667,6,8.059,382706
8.7,8,8.015,8,8.015,193105
8.7,4,9.001,4,9.001,108771
8.7,1,8.441,3,7.398,307754
8.7,2,7.618,2,7.618,120536
8.7,9,8.384,9,8.384,235765
8.7,5,7.634,7,6.785,251451
8.7,3,8.786,8,8.478,282683
8.7,1,8.407,1,8.407,175012
8.7,6,9.406,6,9.406,103027
8.7,6,8.569,1,7.775,135762
8.7,6,8.978,6,8.978,193839
8.7,8,8.869,2,8.631,147895
8.7,0,8.968,2,8.782,306905
8.7,1,9.361,1,9.361,518687
8.7,2,8.426,9,7.486,152455
8.7,4,8.611,6,8.154,262774
8.7,6,8.876,6,8.876,104264
8.7,7,8.497,7,8.497,376479
8.7,6,8.141,6,8.141,111501
8.7,9,8.861,2,7.279,179074
8.7,9,8.991,9,8.991,186242
8.7,8,8.91,4,8.336,172776
8.7,0,7.572,2,7.365,202414
8.7,6,8.344,6,8.344,91243
8.7,2,8.462,8,8.112,136487
8.7,1,8.884,6,8.351,275286
8.7,1,9.746,4,8.553,115654
8.7,4,9.715,9,7.569,219399
8.7,2,9.393,2,9.393,153068
8.7,2,8.276,8,8.152,195760
8.7,7,8.775,7,8.775,205316
8.7,4,8.337,4,8.337,411198
8.7,8,8.242,3,7.903,468005
8.7,3,8.567,3,8.567,211171
8.7,8,9.602,8,9.602,128499
8.7,4,9.265,2,7.903,292572
8.7,2,8.847,5,8.648,78460
8.7,1,8.476,7,8.246,180659
8.7,0,9.554,7,7.607,176003
8.7,0,8.117,3,7.401,64570
8.7,4,9.066,5,7.542,324028
8.7,2,10.236,2,10.236,149155
8.7,2,9.423,2,9.423,276832
8.7,7,8.862,7,8.862,40256
8.7,5,9.738,4,7.849,194715
8.7,9,8.094,9,8.094,208622
8.7,5,9.577,6,9.511,172725
8.7,1,9.546,6,5.999,107900
8.7,0,8.67,5,7.565,559054
