$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.0,6,8.869,7,6.816,239799
5.0,9,8.587,8,5.791,113913
5.0,0,8.949,4,6.346,324439
5.0,8,9.83,3,7.105,256358
5.0,2,8.717,7,6.41,138418
5.0,6,7.801,5,5.313,279032
5.0,0,10.709,3,7.804,127057
5.0,6,9.241,5,7.234,574603
5.0,0,8.698,1,7.982,117216
5.0,8,8.731,5,7.47,98571
5.0,7,8.428,5,6.875,114370
5.0,7,8.506,2,6.283,589938
5.0,3,9.893,6,6.79,328961
5.0,8,9.04,9,7.518,168477
5.0,7,7.296,8,6.56,170176
5.0,1,8.078,5,8.039,189391
5.0,2,8.936,2,8.936,202885
5.0,1,9.425,7,8.5,127955
5.0,9,8.652,6,6.583,284303
5.0,5,8.697,7,4.936,379582
5.0,6,7.69,8,7.141,317513
5.0,5,9.003,3,7.149,170152
5.0,8,9.227,3,6.922,165882
5.0,6,8.802,1,8.666,198835
5.0,8,8.881,6,6.299,101618
5.0,2,8.559,1,6.767,155658
5.0,2,8.851,9,5.921,278918
5.0,5,8.471,3,6.283,111250
5.0,2,9.111,9,8.137,157858
5.0,8,9.503,9,6.016,286967
5.0,1,8.955,6,6.073,171236
5.0,1,11.69,2,7.109,119778
5.0,4,7.652,3,6.836,103619
5.0,0,8.883,5,6.929,273953
5.0,5,8.487,6,6.301,395078
5.0,3,8.749,0,6.83,82015
5.0,4,9.754,6,8.563,80553
5.0,5,8.363,7,7.488,284895
5.0,6,8.835,8,6.043,80594
5.0,0,7.904,2,7.844,226614
5.0,6,8.332,4,7.048,45050
5.0,9,8.402,1,6.746,697006
5.0,2,7.733,9,7.01,141056
5.0,5,8.241,8,7.116,79238
5.0,5,8.506,4,6.482,163368
5.0,5,7.737,9,6.176,81355
5.0,6,8.686,5,6.583,197880
5.0,7,8.177,0,5.273,383798
5.0,1,8.295,9,6.968,162856
5.0,2,9.625,0,7.035,179408
5.0,9,9.301,4,7.469,145004
5.0,7,8.151,0,7.645,415743
5.0,8,8.481,1,5.639,64290
5.0,8,8.899,1,7.445,250301
5.0,1,8.703,4,6.923,556401
5.0,8,8.067,3,7.188,384859
5.0,9,8.788,9,8.788,99633
5.0,4,9.032,8,7.891,271001
5.0,3,9.181,3,9.181,124199
5.0,2,8.367,2,8.367,145485
5.0,1,9.658,8,8.091,106888
5.0,5,8.311,9,8.277,364833
5.0,6,7.487,5,6.934,260665
5.0,5,8.262,4,6.649,189616
5.0,6,9.357,4,5.657,180792
5.0,2,8.748,0,7.019,231578
5.0,1,8.746,4,8.362,183182
5.0,8,8.988,3,6.817,96951
5.0,5,8.473,9,6.301,204413
5.0,2,9.488,7,7.868,323544
5.0,7,9.422,0,8.097,113264
5.0,9,8.252,8,5.973,303294
5.0,8,8.675,3,7.133,177029
5.0,3,9.001,0,7.095,126437
5.0,0,8.548,9,6.732,436999
5.0,5,9.221,7,7.441,458001
5.0,3,9.216,4,7.148,120492
5.0,6,8.036,0,5.918,229494
5.0,6,9.374,0,6.811,157269
5.0,6,8.948,1,7.282,166930
5.0,1,8.39,3,8.063,285470
5.0,3,7.973,2,6.327,239316
5.0,5,9.034,0,6.054,127570
5.0,7,8.756,2,7.557,112126
5.0,5,8.316,5,8.316,127794
5.0,3,9.361,3,9.361,189303
5.0,2,8.064,2,8.064,377612
5.0,9,9.831,0,6.754,112321
5.0,6,9.632,0,6.876,189258
5.0,5,8.444,9,7.951,197539
5.0,3,7.796,2,5.252,184614
5.0,1,8.252,0,7.276,67441
5.0,2,8.911,9,8.776,306976
5.0,5,8.054,5,8.054,280388
5.0,2,9.382,3,7.811,71591
5.0,3,8.329,5,7.499,189685
5.0,1,10.033,8,7.185,202148
5.0,7,8.368,1,6.606,144882
5.0,6,8.934,9,8.01,124415
5.0,4,8.23,0,6.848,100323
