$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.0,0,8.914,3,5.985,26979
4.0,3,8.759,4,5.419,37546
4.0,2,8.265,2,8.265,66447
4.0,4,9.075,1,5.488,32504
4.0,2,8.834,4,7.455,20796
4.0,4,8.453,0,6.74,28308
4.0,2,7.691,2,7.691,19539
4.0,4,8.042,3,7.802,26716
4.0,4,8.056,3,4.356,71293
4.0,3,9.131,3,9.131,72453
4.0,3,9.079,2,7.066,16209
4.0,0,8.324,1,5.586,77058
4.0,3,8.134,0,7.338,16234
4.0,4,8.742,1,6.143,18872
4.0,0,8.482,2,7.952,23948
4.0,4,8.667,2,8.294,52890
4.0,0,9.786,1,6.521,45338
4.0,1,7.82,4,6.509,44424
4.0,4,6.703,4,6.703,30363
4.0,4,8.607,1,7.159,67675
4.0,3,8.927,4,6.861,54481
4.0,0,8.921,0,8.921,71571
4.0,0,8.169,2,6.816,20521
4.0,4,9.962,0,8.545,30128
4.0,1,9.41,3,7.014,50510
4.0,3,8.82,3,8.82,73687
4.0,0,8.113,0,8.113,70088
4.0,4,8.134,0,7.224,15930
4.0,3,9.071,2,6.196,58138
4.0,2,6.831,4,6.601,28498
4.0,3,8.206,1,6.757,64989
4.0,2,8.588,2,8.588,23775
4.0,2,9.067,2,9.067,34484
4.0,2,8.412,1,7.712,89498
4.0,2,8.028,2,8.028,18750
4.0,0,8.206,3,5.858,50322
4.0,1,7.493,2,7.001,32697
4.0,3,7.596,1,6.393,55615
4.0,3,6.772,1,6.241,26682
4.0,4,8.215,0,7.053,20551
4.0,3,8.735,4,7.11,46974
4.0,2,9.236,4,6.347,115207
4.0,0,8.492,0,8.492,42396
4.0,2,8.035,4,7.903,82651
4.0,1,7.114,4,5.925,37674
4.0,1,9.363,3,7.168,22228
4.0,2,8.27,4,6.389,137393
4.0,0,9.376,2,8.045,30953
4.0,1,7.948,0,6.268,58242
4.0,4,7.777,3,5.848,53590
4.0,4,9.918,2,6.786,34079
4.0,2,8.437,2,8.437,35823
4.0,2,8.374,4,6.716,71979
4.0,0,8.592,2,7.273,36818
4.0,2,7.282,3,6.809,38566
4.0,3,7.974,2,5.307,26778
4.0,1,7.924,2,7.082,24956
4.0,0,7.767,2,5.664,33719
4.0,2,9.396,3,7.908,21602
4.0,0,10.659,0,10.659,82362
4.0,0,7.367,1,6.496,35547
4.0,3,9.165,1,7.88,112525
4.0,3,7.743,2,6.518,36140
4.0,4,8.06,1,7.635,72298
4.0,3,8.732,2,7.04,17702
4.0,2,8.079,4,7.023,32699
4.0,1,8.025,3,6.853,75562
4.0,3,7.583,1,6.137,135648
4.0,3,8.335,3,8.335,91973
4.0,0,7.858,4,5.22,112166
4.0,4,8.519,1,6.844,64101
4.0,0,9.02,2,8.181,31257
4.0,1,9.221,2,6.986,36314
4.0,1,7.821,1,7.821,56365
4.0,2,10.247,1,5.718,21471
4.0,3,7.48,1,7.148,112443
4.0,4,8.906,0,7.948,30007
4.0,1,7.736,0,5.016,57383
4.0,4,10.033,2,7.405,80986
4.0,0,8.778,2,6.84,89308
4.0,2,7.958,1,7.268,40590
4.0,1,9.481,4,5.225,141476
4.0,0,9.295,4,6.922,55749
4.0,3,8.153,1,6.325,62574
4.0,4,9.515,2,7.748,45150
4.0,2,8.452,3,6.201,33998
4.0,2,6.898,1,6.413,69026
4.0,3,9.384,1,6.169,46488
4.0,3,7.433,3,7.433,32865
4.0,4,8.41,2,7.381,38938
4.0,1,7.604,2,7.039,65003
4.0,2,7.989,1,7.257,38772
4.0,4,8.308,3,7.364,100614
4.0,2,9.397,1,7.385,38080
4.0,2,8.753,1,6.869,39130
4.0,0,9.446,3,8.512,193217
4.0,2,8.225,2,8.225,26624
4.0,2,9.171,1,7.521,59784
4.0,3,8.153,1,5.282,86730
4.0,4,7.81,1,7.255,34331
