$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.6,3,8.303,3,8.303,149224
2.6,4,9.512,2,7.099,58946
2.6,0,8.169,0,8.169,56365
2.6,4,8.304,1,7.038,102349
2.6,3,6.762,0,6.259,62100
2.6,2,7.89,0,5.857,32166
2.6,1,7.203,1,7.203,131176
2.6,4,9.621,4,9.621,52668
2.6,4,7.276,1,6.37,27121
2.6,3,8.803,4,6.035,73794
2.6,3,6.926,0,6.451,88291
2.6,1,8.146,4,6.135,27272
2.6,2,7.222,0,5.374,48905
2.6,1,7.987,3,7.616,63498
2.6,2,8.537,1,6.155,25586
2.6,4,7.132,0,5.832,30421
2.6,2,7.645,4,5.895,69868
2.6,4,9.771,3,6.013,15202
2.6,3,7.365,2,6.462,131141
2.6,1,7.842,3,7.073,88145
2.6,0,7.937,0,7.937,78369
2.6,1,8.268,1,8.268,99194
2.6,4,8.606,1,6.647,42974
2.6,1,8.989,3,8.732,64115
2.6,2,8.825,4,6.698,177623
2.6,1,8.898,2,7.401,40488
2.6,4,8.077,3,6.816,40119
2.6,3,9.318,4,6.864,35532
2.6,0,9.141,2,8.254,22358
2.6,4,7.966,2,5.994,35571
2.6,1,7.468,1,7.468,27215
2.6,2,7.779,3,4.597,40037
2.6,0,7.873,3,7.575,19978
2.6,3,8.052,0,6.511,34673
2.6,4,8.825,1,6.705,20334
2.6,3,7.923,4,7.366,52891
2.6,3,7.503,0,7.001,52797
2.6,2,8.099,3,6.455,119341
2.6,2,7.039,3,6.196,39636
2.6,3,8.538,1,8.119,34080
2.6,3,8.491,2,5.041,38111
2.6,0,7.596,0,7.596,31330
2.6,1,9.547,3,8.578,25019
2.6,3,7.933,0,6.979,24495
2.6,4,7.966,2,7.218,29099
2.6,2,8.439,4,7.291,21069
2.6,1,8.358,1,8.358,47566
2.6,0,7.297,3,6.948,48233
2.6,4,7.819,4,7.819,21900
2.6,3,7.27,3,7.27,49820
2.6,2,8.807,4,7.502,26212
2.6,3,7.709,0,7.214,45277
2.6,2,8.136,4,8.037,44736
2.6,3,8.82,4,7.75,25652
2.6,4,9.14,0,7.255,46119
2.6,3,8.797,4,7.049,126031
2.6,2,8.225,1,6.64,10663
2.6,3,8.834,1,6.625,42276
2.6,0,8.424,1,8.066,26951
2.6,3,8.796,2,7.451,21644
2.6,2,7.594,1,4.124,49083
2.6,4,7.648,1,7.038,92033
2.6,0,7.58,4,6.861,104648
2.6,4,8.894,4,8.894,96108
2.6,0,7.785,2,7.292,38033
2.6,2,6.911,1,6.805,81638
2.6,2,7.488,4,6.782,30524
2.6,3,7.084,4,7.055,17268
2.6,0,8.036,1,6.531,43730
2.6,3,9.355,0,4.41,25536
2.6,4,7.533,2,4.728,43555
2.6,3,8.788,3,8.788,25920
2.6,1,8.985,4,6.378,40839
2.6,4,8.574,0,6.505,68788
2.6,3,7.725,4,6.559,86837
2.6,2,8.237,3,7.247,112666
2.6,1,8.678,3,6.039,19228
2.6,3,8.258,4,8.122,29813
2.6,0,7.973,1,7.28,108529
2.6,0,7.207,3,6.825,91630
2.6,3,7.529,3,7.529,40877
2.6,1,7.694,4,6.189,16866
2.6,0,7.474,1,5.392,46868
2.6,4,7.777,2,7.563,38979
2.6,4,7.377,4,7.377,25364
2.6,2,8.08,3,7.921,77332
2.6,3,7.848,2,6.363,34855
2.6,1,8.775,1,8.775,19076
2.6,3,7.307,3,7.307,55740
2.6,3,9.116,4,8.875,19790
2.6,1,7.565,3,7.429,69892
2.6,4,8.445,2,6.939,15894
2.6,1,8.148,1,8.148,127931
2.6,0,7.307,0,7.307,38547
2.6,4,8.374,3,6.649,35905
2.6,3,7.729,3,7.729,38685
2.6,0,9.112,4,7.095,85555
2.6,0,8.944,2,6.962,20080
2.6,3,7.772,3,7.772,65589
2.6,2,7.56,2,7.56,18884
