$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.0,2,8.146,1,7.687,12052
4.0,1,9.77,1,9.77,33873
4.0,1,8.457,2,6.578,2409
4.0,1,7.563,1,7.563,22537
4.0,1,7.696,0,6.111,3705
4.0,0,6.986,1,6.581,8626
4.0,1,7.82,0,6.214,14439
4.0,0,7.285,1,5.61,8202
4.0,1,7.818,1,7.818,6288
4.0,1,8.08,1,8.08,1582
4.0,1,8.17,0,6.957,15846
4.0,2,9.585,1,6.541,4953
4.0,0,7.91,2,5.89,5526
4.0,1,8.912,0,6.764,13636
4.0,2,7.189,2,7.189,17593
4.0,1,7.057,2,6.896,26032
4.0,2,8.116,2,8.116,19222
4.0,1,8.057,1,8.057,18250
4.0,2,7.429,2,7.429,12369
4.0,2,6.16,2,6.16,21669
4.0,2,7.668,0,4.01,11252
4.0,0,8.437,2,8.347,8311
4.0,0,9.578,1,8.267,36869
4.0,1,8.692,2,8.428,21035
4.0,0,8.868,1,8.549,29085
4.0,0,6.672,0,6.672,4243
4.0,2,8.12,1,6.649,38380
4.0,0,7.612,0,7.612,21340
4.0,2,8.387,1,7.749,6662
4.0,2,6.991,2,6.991,5646
4.0,2,7.494,0,6.951,10202
4.0,1,7.24,1,7.24,43231
4.0,2,8.583,2,8.583,25696
4.0,1,8.64,2,7.951,6397
4.0,2,7.872,1,6.596,17331
4.0,2,7.777,1,7.544,8999
4.0,1,7.376,1,7.376,7257
4.0,1,8.119,0,5.269,34457
4.0,1,8.748,2,5.686,4113
4.0,1,7.208,0,5.46,11283
4.0,2,7.933,2,7.933,14755
4.0,0,6.898,2,6.786,4675
4.0,2,8.18,0,6.932,16424
4.0,2,8.996,2,8.996,2560
4.0,2,8.872,0,5.038,15519
4.0,2,8.873,0,7.192,15588
4.0,2,8.312,2,8.312,14573
4.0,1,8.227,0,7.922,5673
4.0,0,7.609,0,7.609,12856
4.0,2,7.534,1,6.477,45804
4.0,0,7.642,2,7.064,16472
4.0,0,8.609,1,8.126,16285
4.0,0,7.878,1,6.695,24587
4.0,0,8.557,0,8.557,5779
4.0,2,8.153,1,6.597,5389
4.0,2,7.618,1,7.142,19855
4.0,1,8.46,0,7.403,8673
4.0,1,7.988,0,7.819,23728
4.0,0,8.815,0,8.815,18365
4.0,0,8.863,2,7.155,26493
4.0,1,9.495,2,6.155,11980
4.0,1,8.036,2,7.672,18198
4.0,1,8.928,1,8.928,7390
4.0,1,9.255,2,6.803,10361
4.0,2,7.277,1,7.043,9168
4.0,0,8.142,1,6.363,8355
4.0,0,7.189,2,5.122,9429
4.0,1,7.964,1,7.964,6199
4.0,0,8.969,0,8.969,6518
4.0,2,7.9,1,6.24,15399
4.0,0,8.524,1,6.512,17869
4.0,0,8.299,2,7.502,9011
4.0,1,8.197,0,7.733,11601
4.0,2,7.781,0,6.851,16045
4.0,2,8.672,1,6.471,9226
4.0,1,7.343,1,7.343,18052
4.0,1,8.127,2,5.273,6088
4.0,1,7.852,2,5.086,25071
4.0,0,7.802,0,7.802,2815
4.0,1,7.228,1,7.228,32215
4.0,2,6.96,2,6.96,8295
4.0,1,7.39,2,6.801,9429
4.0,2,7.992,2,7.992,19615
4.0,1,8.457,2,6.965,9115
4.0,1,7.61,0,7.366,6647
4.0,2,7.716,0,6.402,30157
4.0,1,9.223,0,9.145,16704
4.0,0,7.883,2,6.807,12510
4.0,0,8.215,0,8.215,44799
4.0,1,9.876,1,9.876,15326
4.0,0,7.25,2,5.978,15615
4.0,2,8.277,0,6.733,18851
4.0,2,7.73,1,6.727,61966
4.0,1,7.57,1,7.57,30831
4.0,1,6.079,2,5.122,6577
4.0,2,7.502,0,4.809,33434
4.0,2,8.992,0,7.563,18890
4.0,1,8.211,0,6.955,13771
4.0,1,8.034,0,6.824,24721
4.0,2,8.634,1,7.868,11086
