$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.5,4,8.002,7,6.851,115035
7.5,0,8.52,8,7.754,135683
7.5,9,8.822,5,7.891,464814
7.5,1,8.036,3,6.546,235154
7.5,3,9.203,4,7.732,44466
7.5,7,8.829,5,8.33,85653
7.5,0,8.056,2,6.856,350765
7.5,6,9.758,6,9.758,143810
7.5,0,9.762,3,7.295,181481
7.5,9,8.941,0,8.223,1149365
7.5,5,7.843,5,7.843,147765
7.5,3,9.364,8,7.522,218104
7.5,1,8.938,1,8.938,209317
7.5,9,9.253,7,7.569,341695
7.5,6,9.562,9,8.025,260392
7.5,1,8.7,7,6.811,496349
7.5,4,8.016,4,8.016,345630
7.5,5,8.282,5,8.282,130088
7.5,3,8.855,3,8.855,113460
7.5,4,10.396,1,7.99,240394
7.5,7,8.707,0,6.913,525752
7.5,0,10.105,6,7.576,200283
7.5,9,8.178,3,7.23,120351
7.5,1,9.174,4,7.197,247856
7.5,1,8.512,9,7.73,202141
7.5,5,8.81,1,7.91,312015
7.5,5,7.76,2,7.603,163983
7.5,0,9.135,5,8.163,195936
7.5,2,9.521,3,8.504,131842
7.5,3,8.32,6,5.956,227977
7.5,7,8.08,2,7.573,100240
7.5,5,8.512,0,8.448,84358
7.5,6,9.582,2,7.346,403742
7.5,8,8.316,7,7.615,139613
7.5,4,9.212,1,7.064,247034
7.5,9,8.148,7,7.859,140543
7.5,7,8.645,3,6.866,114982
7.5,1,7.51,7,7.146,131248
7.5,1,9.118,1,9.118,766838
7.5,5,9.55,6,8.95,55866
7.5,8,9.09,2,8.782,88785
7.5,1,8.724,1,8.724,265691
7.5,8,8.25,3,7.306,513480
7.5,6,8.442,1,7.22,169903
7.5,9,9.81,8,8.27,344748
7.5,7,8.77,3,8.662,404638
7.5,5,7.84,5,7.84,211307
7.5,3,8.74,5,7.906,100688
7.5,6,9.369,6,9.369,94487
7.5,8,8.522,8,8.522,45652
7.5,8,8.416,3,8.167,172961
7.5,9,9.086,9,9.086,139962
7.5,2,7.971,1,6.823,63977
7.5,0,9.106,4,8.72,84025
7.5,3,9.188,8,7.918,84272
7.5,7,8.164,5,7.185,188294
7.5,4,9.152,5,7.269,246499
7.5,3,8.994,6,8.066,352162
7.5,9,8.693,7,7.734,130626
7.5,5,8.121,3,7.507,162886
7.5,1,10.317,4,7.804,188408
7.5,6,8.807,1,8.226,324934
7.5,8,9.582,2,9.117,299987
7.5,9,8.996,5,6.45,234963
7.5,8,7.94,1,6.488,147790
7.5,7,9.908,7,9.908,119241
7.5,5,8.669,6,7.305,171974
7.5,6,8.82,3,7.671,221568
7.5,9,9.752,3,7.516,156854
7.5,1,8.186,0,8.155,307009
7.5,8,9.767,7,6.72,487717
7.5,2,8.449,6,8.014,155067
7.5,9,9.192,0,8.796,100739
7.5,6,8.738,7,8.042,94666
7.5,0,8.456,7,7.826,179299
7.5,4,9.501,6,6.459,63959
7.5,3,8.322,3,8.322,163322
7.5,5,9.168,1,7.228,109073
7.5,1,8.514,8,8.372,179231
7.5,1,8.685,1,8.685,252298
7.5,9,8.97,8,8.45,169756
7.5,0,8.253,0,8.253,116062
7.5,9,9.003,9,9.003,153903
7.5,1,8.634,8,8.13,190562
7.5,1,8.466,3,6.409,153166
7.5,9,9.223,8,8.042,74810
7.5,7,8.82,7,8.82,235237
7.5,8,8.091,8,8.091,143056
7.5,5,8.412,1,7.134,170151
7.5,6,10.253,8,6.601,161952
7.5,1,8.132,6,7.224,132393
7.5,2,7.986,0,6.903,135302
7.5,9,7.465,8,6.34,200235
7.5,5,8.372,5,8.372,107063
7.5,8,8.748,0,8.041,269643
7.5,7,9.545,7,9.545,134088
7.5,3,8.907,8,8.389,93519
7.5,7,8.184,0,7.508,182383
7.5,0,8.335,0,8.335,487460
7.5,1,8.872,0,7.761,113844
