$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.3,4,8.977,4,8.977,42241
4.3,4,7.929,1,7.381,73562
4.3,1,7.135,0,5.513,69516
4.3,2,8.056,0,6.071,61869
4.3,1,9.28,2,5.81,61113
4.3,4,8.436,2,6.335,73513
4.3,1,7.803,0,6.981,64259
4.3,2,8.352,0,6.72,48575
4.3,2,8.721,0,6.341,34625
4.3,3,9.162,2,6.514,14007
4.3,0,7.168,0,7.168,14589
4.3,1,7.591,4,6.771,41571
4.3,2,7.839,2,7.839,29308
4.3,2,7.004,2,7.004,27606
4.3,1,8.528,3,7.443,34714
4.3,4,7.831,4,7.831,41630
4.3,1,9.528,0,5.819,18100
4.3,2,8.65,0,6.745,29140
4.3,4,8.45,1,5.395,28885
4.3,1,7.288,0,6.556,34751
4.3,0,7.161,3,6.9,122604
4.3,3,9.986,3,9.986,52036
4.3,2,8.599,3,8.13,28816
4.3,4,7.697,4,7.697,91774
4.3,4,7.731,2,7.02,57863
4.3,4,7.074,2,4.791,35017
4.3,3,7.929,0,6.148,50877
4.3,2,7.438,1,6.222,65103
4.3,4,8.86,4,8.86,45238
4.3,2,7.699,0,7.036,49792
4.3,2,7.93,4,6.065,120432
4.3,4,7.778,3,6.682,28530
4.3,3,7.923,4,6.686,35562
4.3,4,8.275,0,7.08,50205
4.3,4,7.573,0,5.896,92195
4.3,3,8.913,1,7.104,61821
4.3,0,7.84,0,7.84,63720
4.3,4,9.106,1,6.254,35921
4.3,3,7.361,1,7.0,55624
4.3,2,8.095,2,8.095,22348
4.3,0,7.398,3,5.476,104709
4.3,3,7.348,3,7.348,70685
4.3,2,7.959,2,7.959,85001
4.3,2,8.103,2,8.103,33760
4.3,2,8.639,4,6.247,48325
4.3,1,7.898,4,4.71,140928
4.3,1,6.803,2,6.164,24237
4.3,0,8.612,4,6.064,58650
4.3,2,9.212,3,6.958,26054
4.3,0,7.059,3,6.785,71332
4.3,4,6.991,1,6.63,42432
4.3,3,7.655,2,7.112,86462
4.3,3,8.787,2,5.396,54885
4.3,0,8.797,2,7.314,65346
4.3,2,7.845,0,6.109,34993
4.3,3,8.6,4,6.02,45257
4.3,1,7.747,1,7.747,63624
4.3,1,8.864,4,7.122,99662
4.3,2,8.35,1,5.77,136553
4.3,4,9.981,2,6.341,31375
4.3,2,6.954,4,6.467,139194
4.3,2,8.267,3,6.039,19172
4.3,0,7.342,3,4.251,29867
4.3,0,8.198,3,7.345,31775
4.3,3,7.664,4,7.2,80353
4.3,2,7.503,2,7.503,45027
4.3,0,7.977,0,7.977,59148
4.3,1,8.087,4,5.793,51239
4.3,3,7.877,4,5.46,50557
4.3,1,7.427,1,7.427,15496
4.3,1,6.416,3,5.627,104206
4.3,2,8.313,2,8.313,62957
4.3,4,8.828,4,8.828,52856
4.3,3,7.339,0,5.988,28270
4.3,2,8.412,4,7.453,23976
4.3,1,7.878,3,6.449,61625
4.3,3,8.019,4,6.946,124014
4.3,4,7.023,1,6.61,19592
4.3,3,7.348,3,7.348,45866
4.3,2,6.822,2,6.822,23595
4.3,2,8.073,0,7.261,40889
4.3,2,7.727,2,7.727,19802
4.3,1,8.865,4,6.004,40509
4.3,4,7.357,4,7.357,32797
4.3,2,7.56,1,7.432,82245
4.3,4,9.229,3,6.792,14338
4.3,4,7.944,1,6.756,75161
4.3,0,8.845,4,7.645,44784
4.3,1,8.422,2,6.64,32035
4.3,1,8.513,3,7.568,102539
4.3,4,8.518,4,8.518,40292
4.3,0,8.617,1,7.738,39830
4.3,3,8.26,0,6.951,53915
4.3,0,8.595,4,7.715,61817
4.3,4,7.995,0,7.648,28877
4.3,4,8.445,1,6.401,34137
4.3,4,7.997,3,6.21,53620
4.3,2,8.19,2,8.19,56912
4.3,0,7.838,4,5.52,78269
4.3,4,8.612,2,6.981,33141
