$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.3,1,9.164,1,9.164,4455
7.3,2,8.584,0,7.166,10280
7.3,2,8.057,2,8.057,16831
7.3,0,9.171,2,7.801,6173
7.3,1,10.007,1,10.007,10280
7.3,2,9.156,0,6.292,10273
7.3,2,8.897,2,8.897,2076
7.3,1,8.43,2,6.243,19327
7.3,0,8.196,0,8.196,19042
7.3,2,9.008,2,9.008,26926
7.3,2,7.642,1,7.542,31554
7.3,2,8.631,0,8.384,10536
7.3,1,7.73,0,7.653,9352
7.3,2,8.749,2,8.749,6951
7.3,1,8.373,1,8.373,28024
7.3,1,8.865,2,8.009,8014
7.3,2,6.666,2,6.666,11352
7.3,1,8.791,1,8.791,6062
7.3,2,7.937,1,7.69,5818
7.3,1,7.654,1,7.654,5859
7.3,1,8.12,1,8.12,9127
7.3,1,11.092,0,7.687,11975
7.3,1,6.232,0,5.707,35059
7.3,1,6.913,1,6.913,1544
7.3,2,8.463,1,7.92,25460
7.3,2,8.383,0,6.926,4324
7.3,0,9.091,0,9.091,13424
7.3,0,8.939,0,8.939,2840
7.3,2,8.638,1,7.346,9286
7.3,0,7.283,0,7.283,8607
7.3,1,8.416,1,8.416,2153
7.3,0,7.893,0,7.893,4967
7.3,0,6.741,0,6.741,7634
7.3,2,7.573,2,7.573,6717
7.3,2,7.763,0,7.645,15442
7.3,2,8.0,1,6.923,9952
7.3,1,8.232,1,8.232,59485
7.3,2,9.245,0,6.665,18528
7.3,2,7.823,0,7.217,11120
7.3,2,7.171,0,7.054,16803
7.3,0,8.854,0,8.854,6911
7.3,1,5.561,0,4.974,4023
7.3,0,6.832,2,5.972,35011
7.3,1,7.482,1,7.482,9758
7.3,2,6.867,2,6.867,3702
7.3,0,8.17,2,7.909,24588
7.3,1,7.605,1,7.605,7435
7.3,0,6.762,1,5.75,47908
7.3,2,8.329,0,7.589,16264
7.3,2,7.62,1,7.285,28537
7.3,0,7.438,0,7.438,17860
7.3,2,8.046,2,8.046,10624
7.3,2,7.144,2,7.144,18510
7.3,1,7.229,1,7.229,6159
7.3,1,8.248,1,8.248,4604
7.3,0,8.459,1,7.319,18928
7.3,2,7.737,1,6.858,20623
7.3,0,8.736,0,8.736,22980
7.3,1,9.071,1,9.071,2002
7.3,1,8.554,2,7.831,34974
7.3,2,9.294,1,8.345,6648
7.3,0,8.16,2,7.05,15395
7.3,0,9.321,2,7.832,18526
7.3,2,7.758,2,7.758,2213
7.3,1,8.277,0,7.989,8537
7.3,0,7.279,1,5.313,7940
7.3,0,9.196,0,9.196,10673
7.3,1,7.605,0,7.456,38941
7.3,1,8.447,2,7.207,19677
7.3,1,7.232,2,6.994,11561
7.3,1,9.688,0,8.819,12781
7.3,1,8.836,2,8.061,7411
7.3,1,7.798,0,7.559,4391
7.3,1,7.804,1,7.804,3249
7.3,0,7.19,1,6.933,74137
7.3,2,8.341,2,8.341,10276
7.3,1,7.184,2,6.709,25869
7.3,2,8.719,1,7.671,7173
7.3,1,8.017,0,6.66,13841
7.3,1,7.233,0,6.479,10096
7.3,2,9.149,2,9.149,939
7.3,1,9.022,2,8.098,6958
7.3,2,6.939,1,6.428,9886
7.3,2,8.183,2,8.183,3625
7.3,1,8.603,1,8.603,21228
7.3,2,8.246,2,8.246,3736
7.3,2,7.095,0,6.646,27667
7.3,0,9.376,0,9.376,10493
7.3,0,8.795,2,7.271,5295
7.3,2,8.291,2,8.291,22512
7.3,1,6.331,1,6.331,4228
7.3,1,9.186,2,7.551,8301
7.3,1,8.996,0,6.752,16769
7.3,2,7.514,2,7.514,13398
7.3,2,9.467,1,7.498,4754
7.3,0,9.019,2,9.015,8060
7.3,0,7.525,1,5.531,7710
7.3,2,7.151,0,6.808,23857
7.3,2,7.959,2,7.959,11676
7.3,1,6.603,1,6.603,1913
