$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.1,1,8.394,1,8.394,17528
9.1,2,8.491,2,8.491,56466
9.1,3,8.996,3,8.996,1133
9.1,4,7.798,4,7.798,71509
9.1,3,9.961,3,9.961,1182
9.1,4,7.082,4,7.082,20366
9.1,2,8.153,2,8.153,1564
9.1,3,7.815,3,7.815,74456
9.1,1,8.948,1,8.948,12133
9.1,2,8.483,2,8.483,13939
9.1,1,7.403,3,7.353,54730
9.1,0,8.546,0,8.546,926
9.1,0,7.852,2,6.627,58870
9.1,2,7.625,2,7.625,16107
9.1,2,7.64,3,7.357,31890
9.1,1,9.823,1,9.823,1178
9.1,4,8.809,4,8.809,9660
9.1,4,7.298,4,7.298,1141
9.1,4,8.29,4,8.29,117214
9.1,4,8.593,3,7.912,43908
9.1,2,7.41,3,7.341,147399
9.1,4,7.227,2,6.749,97445
9.1,1,8.604,2,8.054,38436
9.1,2,,,,0
9.1,1,8.472,2,8.222,54747
9.1,1,8.9,1,8.9,33349
9.1,3,7.98,3,7.98,1273
9.1,1,7.193,4,7.026,48653
9.1,3,7.64,3,7.64,78480
9.1,2,8.836,2,8.836,21675
9.1,1,7.684,2,7.425,55918
9.1,3,8.083,3,8.083,16156
9.1,3,9.426,3,9.426,4291
9.1,2,7.087,3,6.288,107462
9.1,4,8.037,4,8.037,3887
9.1,1,6.83,1,6.83,1186
9.1,4,7.964,4,7.964,76241
9.1,4,,,,0
9.1,1,8.204,1,8.204,37899
9.1,4,8.597,4,8.597,957
9.1,0,8.8,0,8.8,957
9.1,4,8.066,4,8.066,27233
9.1,0,7.787,0,7.787,10170
9.1,1,7.887,1,7.887,1054
9.1,3,8.256,2,8.036,32611
9.1,1,8.122,2,7.745,32791
9.1,3,8.135,1,8.033,30853
9.1,4,8.378,4,8.378,39485
9.1,0,8.563,0,8.563,27991
9.1,2,6.773,2,6.773,93786
9.1,3,7.072,0,6.882,892
9.1,3,7.847,3,7.847,69750
9.1,1,7.426,3,7.171,16570
9.1,0,7.653,4,7.009,41085
9.1,3,8.844,0,8.608,51244
9.1,2,8.36,3,5.766,28500
9.1,4,8.019,4,8.019,1103
9.1,2,8.079,2,8.079,13901
9.1,1,,,,0
9.1,1,7.673,1,7.673,27641
9.1,1,9.669,1,9.669,14531
9.1,4,8.129,4,8.129,19674
9.1,3,7.796,3,7.796,3242
9.1,3,8.187,3,8.187,31519
9.1,2,8.977,2,8.977,2174
9.1,2,8.039,2,8.039,1126
9.1,0,8.629,3,7.797,10037
9.1,4,7.414,4,7.414,863
9.1,1,8.409,1,8.409,16246
9.1,0,9.375,0,9.375,3293
9.1,0,8.569,0,8.569,863
9.1,3,7.704,3,7.704,999
9.1,3,8.289,3,8.289,6895
9.1,3,9.719,3,9.719,11407
9.1,4,7.79,4,7.79,962
9.1,4,8.055,2,7.046,30661
9.1,3,7.899,2,6.978,142541
9.1,1,7.189,4,7.138,27376
9.1,1,7.85,1,7.85,5930
9.1,0,8.01,4,7.899,46982
9.1,1,8.535,2,7.972,8653
9.1,3,9.655,3,9.655,984
9.1,0,8.161,1,7.344,65772
9.1,1,6.74,1,6.74,31212
9.1,1,9.133,1,9.133,984
9.1,4,8.699,4,8.699,1047
9.1,4,7.792,4,7.792,1094
9.1,3,8.059,1,8.022,6744
9.1,0,9.27,0,9.27,26740
9.1,2,8.037,2,8.037,10567
9.1,3,7.684,3,7.684,12947
9.1,3,8.346,3,8.346,1330
9.1,2,7.826,3,7.134,94779
9.1,1,8.957,1,8.957,12954
9.1,0,8.376,0,8.376,2264
9.1,2,7.25,2,7.25,14021
9.1,2,8.001,2,8.001,4228
9.1,4,7.766,2,7.242,1056
9.1,3,8.104,3,8.104,860
9.1,1,8.157,4,7.574,131725
