$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.7,2,9.982,5,8.456,94423
2.7,1,8.64,5,6.46,172764
2.7,8,9.832,1,7.041,68201
2.7,8,8.384,4,6.689,222365
2.7,4,8.198,4,8.198,203044
2.7,3,8.152,8,6.082,233700
2.7,0,8.784,0,8.784,299298
2.7,0,8.812,1,6.065,161841
2.7,7,9.582,3,6.952,177966
2.7,4,9.328,3,6.285,230645
2.7,0,8.204,4,7.441,155625
2.7,3,8.744,6,7.055,211768
2.7,1,9.092,5,7.49,204752
2.7,2,8.818,6,7.854,194015
2.7,5,7.625,3,6.082,300103
2.7,4,9.061,5,6.47,540055
2.7,7,8.403,7,8.403,126032
2.7,2,9.844,2,9.844,279347
2.7,8,9.922,0,9.002,121766
2.7,1,8.751,6,6.818,94171
2.7,9,8.615,4,6.838,245783
2.7,8,8.922,7,7.268,250320
2.7,7,7.666,4,7.048,262558
2.7,4,8.697,4,8.697,295042
2.7,7,9.512,0,6.609,572841
2.7,5,7.978,9,7.06,77475
2.7,9,8.715,2,7.015,142258
2.7,2,8.673,6,7.408,433837
2.7,9,8.455,2,7.23,332720
2.7,7,8.446,4,7.446,614974
2.7,3,9.369,2,7.401,141607
2.7,7,7.707,2,6.02,104766
2.7,6,9.364,1,8.728,123006
2.7,7,8.797,2,6.791,210001
2.7,0,8.572,0,8.572,331204
2.7,2,8.167,3,5.634,185240
2.7,2,9.477,8,6.391,126778
2.7,4,8.794,6,6.889,116425
2.7,6,9.828,2,7.172,87431
2.7,9,8.63,5,7.404,193089
2.7,2,8.394,8,7.5,91455
2.7,3,8.851,2,8.442,138077
2.7,7,9.168,4,7.944,122345
2.7,1,9.47,2,8.921,123538
2.7,4,8.751,2,7.221,67262
2.7,1,8.576,8,7.436,273893
2.7,0,9.587,9,6.611,102624
2.7,9,8.817,2,8.448,139336
2.7,1,8.537,2,4.753,193391
2.7,1,10.238,4,7.47,303974
2.7,4,9.234,1,7.257,57261
2.7,4,8.477,1,8.003,172385
2.7,8,9.147,4,5.135,233637
2.7,4,7.701,3,6.386,220258
2.7,8,8.981,2,6.793,127078
2.7,3,8.11,8,7.118,228750
2.7,8,8.893,4,6.708,557161
2.7,6,8.214,5,6.547,210833
2.7,9,9.031,7,7.895,301935
2.7,0,8.442,2,7.887,160700
2.7,6,9.314,2,5.718,180043
2.7,9,9.481,9,9.481,298654
2.7,0,8.156,2,7.48,157454
2.7,1,7.606,9,6.304,138165
2.7,2,9.135,7,6.341,204139
2.7,3,8.967,3,8.967,121860
2.7,1,8.345,2,6.98,329361
2.7,5,10.157,2,6.77,181001
2.7,5,8.853,3,5.59,119863
2.7,9,9.314,5,4.892,123961
2.7,6,8.323,8,6.73,157435
2.7,4,7.756,1,6.901,116753
2.7,2,8.676,8,5.795,246573
2.7,9,8.826,2,7.623,243508
2.7,7,9.123,9,6.862,161899
2.7,2,8.748,6,7.382,191824
2.7,7,8.328,5,7.185,531416
2.7,0,8.649,8,6.762,118658
2.7,8,8.168,1,6.998,253558
2.7,6,9.054,9,7.457,99164
2.7,1,9.083,6,8.185,171400
2.7,2,9.724,7,7.374,102207
2.7,8,7.906,7,6.594,187135
2.7,5,8.302,2,6.877,156901
2.7,6,8.415,4,8.404,306619
2.7,8,8.136,2,6.305,129882
2.7,3,7.739,4,7.228,191426
2.7,3,8.879,6,5.198,87187
2.7,6,8.3,9,7.336,181509
2.7,3,8.539,2,6.438,243436
2.7,7,9.159,5,8.401,245741
2.7,9,8.478,4,6.144,166776
2.7,2,8.303,1,5.974,126116
2.7,3,8.66,7,8.15,183762
2.7,0,9.128,2,4.595,169398
2.7,6,8.01,0,7.986,225848
2.7,3,8.596,6,8.1,169479
2.7,4,10.122,8,7.538,348153
2.7,8,9.108,4,7.965,207938
2.7,5,8.926,5,8.926,182994
