$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.1,2,7.518,1,7.142,23682
8.1,4,9.977,4,9.977,45200
8.1,0,8.61,3,8.079,23972
8.1,4,7.759,0,7.063,21601
8.1,4,8.23,2,8.107,71105
8.1,2,8.838,2,8.838,46001
8.1,4,8.772,4,8.772,46446
8.1,1,8.704,1,8.704,134577
8.1,4,9.094,4,9.094,6133
8.1,1,7.702,1,7.702,34387
8.1,2,8.375,3,7.086,33653
8.1,0,9.028,1,7.402,67214
8.1,4,7.855,4,7.855,23039
8.1,1,9.611,1,9.611,7970
8.1,1,7.661,3,5.898,33592
8.1,4,7.498,4,7.498,54368
8.1,4,9.505,4,9.505,87956
8.1,2,7.182,0,6.992,52802
8.1,1,7.358,2,7.216,61529
8.1,0,8.614,2,8.425,22904
8.1,3,7.446,3,7.446,53464
8.1,0,9.144,0,9.144,27321
8.1,2,8.527,4,8.138,33282
8.1,0,9.563,1,8.157,61301
8.1,4,9.693,0,7.989,35616
8.1,2,8.407,3,8.016,31903
8.1,2,7.886,2,7.886,70842
8.1,2,8.57,1,7.671,25880
8.1,2,9.883,2,9.883,36788
8.1,4,8.489,0,8.11,105013
8.1,2,10.055,3,8.437,58769
8.1,0,6.184,0,6.184,13412
8.1,1,7.068,0,6.68,46786
8.1,2,9.025,1,8.217,21432
8.1,3,7.393,4,6.884,42330
8.1,3,8.527,3,8.527,33769
8.1,1,9.185,0,7.247,22041
8.1,2,8.717,3,7.829,31453
8.1,1,8.711,1,8.711,9437
8.1,4,9.31,4,9.31,16634
8.1,1,7.436,4,6.815,36070
8.1,3,8.239,3,8.239,31949
8.1,2,8.648,2,8.648,4135
8.1,0,8.088,0,8.088,42715
8.1,2,8.771,2,8.771,14131
8.1,2,9.004,2,9.004,75538
8.1,0,8.234,1,7.338,12657
8.1,0,9.342,0,9.342,48520
8.1,2,10.16,3,6.898,72410
8.1,0,7.645,2,6.653,73632
8.1,0,8.977,1,8.838,83539
8.1,1,8.005,1,8.005,39334
8.1,2,8.245,2,8.245,26571
8.1,2,8.275,0,7.765,60590
8.1,4,9.034,4,9.034,1080
8.1,4,7.892,4,7.892,9219
8.1,3,7.652,3,7.652,5891
8.1,2,8.573,1,7.837,33794
8.1,4,8.425,1,6.973,40527
8.1,4,8.415,4,8.415,71317
8.1,4,9.305,4,9.305,17805
8.1,2,8.214,1,7.463,37082
8.1,2,9.199,2,9.199,26109
8.1,3,7.502,3,7.502,40839
8.1,2,7.076,2,7.076,82083
8.1,1,8.698,1,8.698,42149
8.1,0,7.397,1,6.667,64639
8.1,3,6.811,3,6.811,8541
8.1,0,8.441,0,8.441,23223
8.1,1,7.527,3,5.918,24736
8.1,1,9.583,1,9.583,28819
8.1,2,8.981,2,8.981,57912
8.1,3,7.614,3,7.614,10547
8.1,0,7.155,0,7.155,63563
8.1,2,7.528,2,7.528,33284
8.1,0,9.705,3,8.436,13631
8.1,4,7.663,4,7.663,15507
8.1,4,9.119,4,9.119,106967
8.1,2,7.819,1,7.506,54920
8.1,0,7.668,0,7.668,20234
8.1,3,8.683,3,8.683,19480
8.1,2,8.836,1,7.958,72769
8.1,2,8.537,4,6.485,41374
8.1,4,8.043,4,8.043,4388
8.1,0,8.345,0,8.345,21392
8.1,3,8.017,3,8.017,36153
8.1,2,8.216,1,7.636,32759
8.1,2,10.048,2,10.048,47822
8.1,2,9.418,4,7.44,36392
8.1,1,8.816,1,8.816,76818
8.1,1,8.887,1,8.887,21653
8.1,1,8.854,1,8.854,15368
8.1,1,6.898,1,6.898,9234
8.1,3,10.313,4,7.279,43908
8.1,3,8.24,0,7.035,49985
8.1,1,8.612,1,8.612,85240
8.1,2,9.411,1,8.468,24228
8.1,2,7.781,2,7.781,22568
8.1,2,7.015,1,6.806,29576
8.1,4,7.676,2,7.262,96629
