$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.1,1,7.752,1,7.752,3444
0.1,0,6.679,0,6.679,6601
0.1,0,6.342,1,5.904,6301
0.1,1,7.022,1,7.022,4815
0.1,1,7.719,0,6.508,4509
0.1,0,7.745,0,7.745,26062
0.1,1,7.643,0,5.817,2299
0.1,1,6.556,0,5.252,6069
0.1,0,7.01,0,7.01,4061
0.1,0,6.302,0,6.302,6705
0.1,0,8.061,1,6.816,1143
0.1,1,7.903,1,7.903,7832
0.1,0,7.53,0,7.53,4500
0.1,1,9.167,0,7.83,1539
0.1,0,7.838,0,7.838,8192
0.1,1,7.372,1,7.372,4670
0.1,1,7.966,1,7.966,1235
0.1,0,7.769,0,7.769,1489
0.1,1,6.474,0,5.983,4828
0.1,0,6.048,0,6.048,1491
0.1,1,6.896,0,5.376,2363
0.1,1,8.018,0,5.924,3399
0.1,1,6.63,0,6.443,9925
0.1,0,8.489,1,6.043,1953
0.1,0,9.238,1,6.986,3663
0.1,0,8.232,0,8.232,4970
0.1,0,8.285,1,7.518,11364
0.1,1,9.986,1,9.986,4307
0.1,1,7.331,0,7.135,1896
0.1,1,8.186,1,8.186,2299
0.1,0,7.458,1,7.029,8277
0.1,0,7.826,0,7.826,8935
0.1,0,6.756,1,6.578,19439
0.1,1,7.313,1,7.313,1006
0.1,1,8.431,1,8.431,23311
0.1,1,6.974,1,6.974,7882
0.1,1,8.717,1,8.717,3227
0.1,0,8.343,1,6.198,3291
0.1,0,7.418,0,7.418,2253
0.1,0,7.69,0,7.69,9777
0.1,1,7.057,1,7.057,7919
0.1,0,8.027,1,6.705,2810
0.1,0,7.091,1,5.915,3357
0.1,0,8.894,0,8.894,4318
0.1,1,8.359,0,6.324,10439
0.1,0,8.007,1,5.866,3358
0.1,0,6.575,0,6.575,7215
0.1,0,6.764,1,6.729,3209
0.1,0,7.687,1,6.027,5628
0.1,1,7.334,0,5.902,1029
0.1,0,8.19,1,8.047,11644
0.1,1,7.073,1,7.073,5614
0.1,1,6.006,1,6.006,10052
0.1,0,7.968,0,7.968,15004
0.1,1,8.278,1,8.278,10600
0.1,0,7.932,0,7.932,11950
0.1,0,8.9,1,6.722,7798
0.1,1,7.785,1,7.785,9709
0.1,1,7.867,1,7.867,2701
0.1,0,9.141,1,7.627,7366
0.1,1,5.845,0,5.362,19140
0.1,0,7.133,0,7.133,6562
0.1,1,9.508,1,9.508,6135
0.1,0,7.57,0,7.57,6560
0.1,0,8.082,0,8.082,4701
0.1,1,8.888,1,8.888,7712
0.1,0,5.861,1,4.754,2690
0.1,1,7.315,1,7.315,6606
0.1,0,8.54,0,8.54,4496
0.1,0,8.117,0,8.117,5716
0.1,0,7.589,0,7.589,8838
0.1,1,7.059,0,6.271,10440
0.1,0,5.11,1,4.625,8205
0.1,0,7.913,1,5.78,8478
0.1,0,7.037,1,6.168,8123
0.1,0,7.32,1,7.103,2708
0.1,0,7.089,1,6.922,3545
0.1,1,7.697,0,6.888,1223
0.1,0,7.021,0,7.021,2067
0.1,0,7.522,0,7.522,1061
0.1,0,5.981,1,5.949,9191
0.1,0,6.448,0,6.448,11618
0.1,1,6.596,1,6.596,6814
0.1,0,7.32,1,6.128,3715
0.1,0,7.025,1,6.719,3011
0.1,0,7.254,1,6.643,5471
0.1,1,6.504,1,6.504,17391
0.1,1,7.626,0,7.296,9632
0.1,0,6.981,0,6.981,8466
0.1,0,6.676,0,6.676,10956
0.1,0,6.834,0,6.834,21813
0.1,1,8.473,1,8.473,902
0.1,1,7.953,0,7.325,4134
0.1,1,7.591,0,7.151,5662
0.1,1,6.33,0,5.932,2202
0.1,0,8.38,1,5.572,1154
0.1,0,8.138,1,6.858,4155
0.1,0,6.177,0,6.177,10712
0.1,0,6.711,1,6.683,2803
0.1,1,7.114,1,7.114,2336
