$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.0,1,6.727,1,6.727,7371
4.0,1,7.138,1,7.138,4696
4.0,1,6.781,1,6.781,6581
4.0,1,7.726,1,7.726,5466
4.0,1,8.115,0,6.511,3535
4.0,1,8.657,1,8.657,14401
4.0,0,7.5,0,7.5,5134
4.0,0,5.989,0,5.989,12428
4.0,1,5.7,0,4.353,7177
4.0,0,8.033,0,8.033,3702
4.0,1,7.61,0,6.522,11359
4.0,1,6.678,1,6.678,2064
4.0,0,7.131,1,6.691,4792
4.0,1,8.847,0,6.144,10859
4.0,1,7.893,0,7.244,13965
4.0,1,7.193,1,7.193,11807
4.0,1,7.993,1,7.993,5642
4.0,0,7.587,0,7.587,1936
4.0,0,6.648,1,6.448,2116
4.0,0,7.734,1,7.507,3562
4.0,1,8.435,1,8.435,11220
4.0,0,7.732,1,6.275,3535
4.0,0,8.151,0,8.151,3028
4.0,0,6.175,0,6.175,6593
4.0,0,6.759,1,5.727,4210
4.0,1,6.65,1,6.65,5686
4.0,0,8.639,0,8.639,735
4.0,0,7.462,1,6.043,5876
4.0,0,7.841,0,7.841,4302
4.0,0,9.404,1,6.973,3294
4.0,1,6.889,1,6.889,8020
4.0,1,8.144,1,8.144,14287
4.0,1,6.114,0,5.654,4275
4.0,0,8.895,1,7.407,2558
4.0,0,9.18,1,6.219,3027
4.0,1,6.556,0,5.433,4521
4.0,0,7.484,1,7.359,6813
4.0,0,8.463,1,7.561,18799
4.0,0,7.577,0,7.577,1973
4.0,1,5.911,0,4.448,1706
4.0,0,6.39,0,6.39,5631
4.0,1,8.301,0,6.563,1074
4.0,0,7.139,0,7.139,6612
4.0,0,7.173,1,6.394,4520
4.0,0,7.386,0,7.386,5302
4.0,1,8.356,1,8.356,9785
4.0,0,6.984,0,6.984,3703
4.0,0,8.979,0,8.979,5754
4.0,1,8.06,1,8.06,821
4.0,1,7.463,0,6.525,1313
4.0,1,6.621,0,5.698,1636
4.0,0,8.378,1,6.406,8731
4.0,0,6.289,1,5.855,7043
4.0,0,8.317,1,6.097,1833
4.0,0,5.875,1,4.494,3685
4.0,0,8.002,1,7.085,1158
4.0,0,7.149,0,7.149,5455
4.0,0,5.851,0,5.851,3885
4.0,1,6.85,1,6.85,8329
4.0,0,7.783,0,7.783,7363
4.0,0,7.741,1,7.272,2864
4.0,1,5.319,1,5.319,5811
4.0,0,6.747,1,5.567,11181
4.0,1,7.342,1,7.342,12036
4.0,1,7.561,1,7.561,12160
4.0,1,7.691,0,7.645,6390
4.0,0,8.244,0,8.244,5217
4.0,0,7.961,0,7.961,10032
4.0,1,7.943,1,7.943,2843
4.0,1,6.503,0,6.193,3299
4.0,1,6.231,0,4.928,8481
4.0,0,8.308,1,6.073,6639
4.0,1,7.662,0,6.591,1232
4.0,0,7.69,0,7.69,9330
4.0,1,7.793,1,7.793,13897
4.0,1,6.697,0,5.676,4689
4.0,1,8.179,0,6.422,2069
4.0,1,7.45,0,6.72,6124
4.0,1,7.846,1,7.846,4159
4.0,0,6.446,0,6.446,1361
4.0,0,5.919,0,5.919,11490
4.0,0,8.319,1,6.106,4428
4.0,0,7.426,1,5.545,2272
4.0,1,7.996,0,7.444,4871
4.0,0,7.465,1,5.987,7595
4.0,1,6.449,1,6.449,6326
4.0,0,6.939,0,6.939,7352
4.0,1,7.565,0,7.489,15264
4.0,1,7.272,0,6.873,4073
4.0,1,6.331,1,6.331,15732
4.0,1,8.253,1,8.253,4688
4.0,1,6.726,0,5.427,2277
4.0,1,5.999,0,5.596,2647
4.0,0,7.692,1,6.483,3315
4.0,0,7.814,0,7.814,14968
4.0,0,7.451,1,5.96,5063
4.0,1,5.897,1,5.897,10659
4.0,1,7.875,1,7.875,7926
4.0,1,7.471,0,7.156,2916
4.0,0,6.76,1,5.356,3123
