$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.5000000000000004,0,7.175,0,7.175,1606
2.5000000000000004,1,6.827,1,6.827,6205
2.5000000000000004,0,6.097,0,6.097,786
2.5000000000000004,0,8.35,0,8.35,3411
2.5000000000000004,0,6.961,1,6.733,10285
2.5000000000000004,1,6.761,1,6.761,3244
2.5000000000000004,0,7.107,1,6.478,5465
2.5000000000000004,1,7.364,1,7.364,2106
2.5000000000000004,1,7.448,0,6.579,3733
2.5000000000000004,0,6.909,1,5.49,4426
2.5000000000000004,1,8.449,1,8.449,3857
2.5000000000000004,1,7.909,1,7.909,1784
2.5000000000000004,0,6.939,0,6.939,5941
2.5000000000000004,0,7.539,0,7.539,844
2.5000000000000004,0,7.502,0,7.502,1057
2.5000000000000004,0,5.409,0,5.409,5627
2.5000000000000004,0,7.613,0,7.613,4009
2.5000000000000004,1,7.165,1,7.165,4308
2.5000000000000004,0,6.932,1,5.55,4736
2.5000000000000004,0,8.231,0,8.231,3756
2.5000000000000004,1,7.207,0,4.393,15649
2.5000000000000004,0,7.483,1,6.978,4672
2.5000000000000004,1,8.26,0,5.148,11598
2.5000000000000004,0,6.816,0,6.816,16737
2.5000000000000004,0,6.658,0,6.658,2179
2.5000000000000004,1,7.186,0,5.967,4851
2.5000000000000004,1,8.061,0,6.9,1649
2.5000000000000004,0,8.178,0,8.178,8695
2.5000000000000004,0,8.15,1,6.135,6210
2.5000000000000004,1,7.202,1,7.202,3735
2.5000000000000004,0,7.313,1,6.465,3527
2.5000000000000004,1,6.512,0,5.068,4189
2.5000000000000004,1,8.425,0,6.166,5620
2.5000000000000004,0,5.782,1,5.753,1271
2.5000000000000004,1,7.977,1,7.977,8568
2.5000000000000004,1,8.112,1,8.112,1767
2.5000000000000004,0,9.482,0,9.482,2365
2.5000000000000004,1,7.328,1,7.328,16182
2.5000000000000004,1,7.216,0,6.023,2469
2.5000000000000004,1,7.92,1,7.92,8828
2.5000000000000004,0,7.459,0,7.459,5228
2.5000000000000004,0,8.968,0,8.968,3945
2.5000000000000004,1,7.366,1,7.366,3283
2.5000000000000004,1,6.86,1,6.86,3411
2.5000000000000004,0,7.045,0,7.045,3535
2.5000000000000004,0,8.755,1,7.93,1353
2.5000000000000004,1,7.03,1,7.03,3253
2.5000000000000004,1,8.274,1,8.274,3728
2.5000000000000004,0,7.771,1,6.469,3825
2.5000000000000004,0,6.51,1,5.384,2231
2.5000000000000004,1,7.586,1,7.586,2386
2.5000000000000004,0,6.716,0,6.716,5607
2.5000000000000004,1,8.104,1,8.104,5628
2.5000000000000004,1,9.049,1,9.049,4684
2.5000000000000004,1,7.415,0,6.79,806
2.5000000000000004,0,8.02,1,6.852,1533
2.5000000000000004,0,6.747,1,6.215,15963
2.5000000000000004,0,7.954,0,7.954,2669
2.5000000000000004,1,6.074,0,4.287,2670
2.5000000000000004,1,7.496,1,7.496,4326
2.5000000000000004,0,7.594,1,5.348,5715
2.5000000000000004,1,7.946,0,4.972,2509
2.5000000000000004,1,7.352,1,7.352,3247
2.5000000000000004,1,8.24,0,5.383,1897
2.5000000000000004,0,7.253,0,7.253,2078
2.5000000000000004,0,7.712,0,7.712,8785
2.5000000000000004,1,8.266,1,8.266,5445
2.5000000000000004,0,7.816,0,7.816,5826
2.5000000000000004,0,7.052,0,7.052,4625
2.5000000000000004,0,6.349,0,6.349,2624
2.5000000000000004,0,8.243,1,7.488,2394
2.5000000000000004,1,7.494,1,7.494,9521
2.5000000000000004,0,6.184,0,6.184,5623
2.5000000000000004,1,7.004,0,6.157,16401
2.5000000000000004,1,6.527,0,5.765,14513
2.5000000000000004,0,7.043,0,7.043,4740
2.5000000000000004,0,7.195,0,7.195,3996
2.5000000000000004,0,9.186,0,9.186,1321
2.5000000000000004,1,7.8,0,7.043,3897
2.5000000000000004,1,6.885,1,6.885,6075
2.5000000000000004,0,8.751,1,4.368,3024
2.5000000000000004,0,8.256,1,7.377,18031
2.5000000000000004,1,6.984,1,6.984,3756
2.5000000000000004,0,6.378,0,6.378,3684
2.5000000000000004,0,7.437,0,7.437,3845
2.5000000000000004,1,8.669,1,8.669,8760
2.5000000000000004,0,7.731,1,6.012,3221
2.5000000000000004,1,7.095,0,4.125,5980
2.5000000000000004,0,6.962,1,6.572,2687
2.5000000000000004,1,6.916,1,6.916,7847
2.5000000000000004,0,8.111,0,8.111,4292
2.5000000000000004,0,7.365,1,6.24,6867
2.5000000000000004,0,7.027,1,6.512,4022
2.5000000000000004,1,7.741,0,6.338,4064
2.5000000000000004,1,9.2,1,9.2,3371
2.5000000000000004,0,7.159,0,7.159,8840
2.5000000000000004,0,7.272,0,7.272,2390
2.5000000000000004,0,7.332,0,7.332,4807
2.5000000000000004,1,6.347,0,5.623,3777
2.5000000000000004,0,7.409,1,6.249,2573
