$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.0,3,7.585,3,7.585,29218
4.0,0,7.615,4,6.606,90643
4.0,0,8.795,2,7.938,161781
4.0,2,7.408,2,7.408,37383
4.0,2,8.587,1,6.095,63736
4.0,2,7.633,1,7.233,24466
4.0,4,9.131,0,7.714,48049
4.0,2,8.193,4,6.887,24407
4.0,4,10.081,0,7.05,45930
4.0,1,8.578,2,6.43,39356
4.0,0,8.169,0,8.169,62965
4.0,2,7.249,4,6.735,27360
4.0,0,7.275,0,7.275,66563
4.0,3,8.199,3,8.199,42241
4.0,1,7.079,0,5.584,61747
4.0,1,8.654,3,7.553,60780
4.0,0,8.021,0,8.021,29912
4.0,2,8.851,1,6.662,46437
4.0,2,8.085,4,6.287,42505
4.0,1,8.734,1,8.734,59964
4.0,1,8.048,0,7.603,51640
4.0,1,8.557,2,7.464,56781
4.0,0,8.058,1,6.765,56594
4.0,0,7.806,2,6.891,33034
4.0,4,7.923,2,6.927,95403
4.0,0,8.13,0,8.13,40355
4.0,0,7.615,1,6.807,43126
4.0,2,8.886,4,6.161,25887
4.0,0,8.937,4,6.685,31326
4.0,4,7.296,4,7.296,58837
4.0,1,8.781,0,8.316,41649
4.0,2,8.818,3,8.35,67104
4.0,1,7.996,3,5.059,36667
4.0,3,8.198,2,7.792,58041
4.0,3,8.772,4,7.654,25983
4.0,3,8.497,2,7.586,13810
4.0,3,7.577,2,7.231,132850
4.0,1,7.345,1,7.345,38764
4.0,1,9.173,4,8.072,64242
4.0,4,8.099,1,5.64,33980
4.0,0,8.71,1,8.11,94178
4.0,4,7.393,3,7.175,43269
4.0,3,8.178,2,6.374,22448
4.0,1,7.57,1,7.57,95009
4.0,2,7.578,0,7.249,28406
4.0,2,7.735,4,5.759,72214
4.0,2,9.094,1,6.061,39292
4.0,3,8.543,1,7.025,40813
4.0,0,7.287,4,6.136,18731
4.0,2,7.935,1,6.057,23802
4.0,2,8.824,1,6.516,121880
4.0,4,7.807,2,7.154,78683
4.0,2,8.313,1,5.181,44158
4.0,4,7.669,4,7.669,53224
4.0,1,8.45,3,7.346,53864
4.0,1,7.125,3,6.243,29965
4.0,3,9.122,3,9.122,112344
4.0,4,7.699,0,7.345,77028
4.0,0,7.846,4,7.147,31899
4.0,2,8.931,4,6.651,35602
4.0,0,6.594,3,6.105,15838
4.0,2,9.289,0,4.655,23208
4.0,2,9.037,2,9.037,137845
4.0,2,8.746,1,6.562,29920
4.0,4,6.733,2,6.538,66995
4.0,3,7.916,0,6.612,75209
4.0,2,9.842,0,7.737,71189
4.0,4,9.312,4,9.312,58729
4.0,0,7.819,2,7.508,28243
4.0,2,7.43,0,7.395,72172
4.0,4,8.284,1,7.2,45739
4.0,3,8.981,1,7.481,56182
4.0,0,7.71,4,5.164,59265
4.0,1,9.713,3,7.347,20802
4.0,0,8.207,2,6.824,19513
4.0,3,9.08,2,7.478,34172
4.0,2,7.539,4,6.196,81692
4.0,1,7.961,0,7.96,59077
4.0,0,8.077,4,7.375,67533
4.0,2,8.472,2,8.472,16010
4.0,4,9.035,4,9.035,70794
4.0,0,8.552,2,4.576,28628
4.0,2,6.871,1,6.095,36072
4.0,3,8.87,1,5.856,36294
4.0,0,8.014,4,7.389,43339
4.0,2,8.188,1,6.302,73670
4.0,4,7.554,4,7.554,144409
4.0,0,8.919,1,7.498,32382
4.0,2,8.477,3,3.895,75598
4.0,4,7.223,3,5.644,91840
4.0,3,9.645,1,5.835,88109
4.0,0,9.072,4,7.212,31243
4.0,1,8.657,2,7.593,113983
4.0,0,8.085,3,7.319,50127
4.0,3,10.154,4,5.763,45801
4.0,2,8.271,2,8.271,126195
4.0,1,7.849,2,6.254,21376
4.0,3,8.526,3,8.526,34057
4.0,0,8.477,4,6.714,44699
4.0,3,8.49,0,7.883,89352
