$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
2.3,2.3,4.3,4.3,0.858,0.25323634222516184,"[[0.    0.03  0.    0.024 0.    0.15 ]
 [0.024 0.    0.03  0.    0.15  0.   ]]"
2.3,2.3,4.4,4.4,0.882,0.2609039121974429,"[[0.    0.036 0.    0.014 0.    0.15 ]
 [0.014 0.    0.036 0.    0.15  0.   ]]"
2.3,2.3,4.5,4.5,0.854,0.2819612212293014,"[[0.    0.036 0.    0.018 0.    0.184]
 [0.018 0.    0.036 0.    0.184 0.   ]]"
2.3,2.3,4.6,4.6,0.82,0.31853442175163504,"[[0.    0.038 0.    0.02  0.    0.21 ]
 [0.02  0.    0.038 0.    0.21  0.   ]]"
2.3,2.3,4.7,4.7,0.82,0.37834721787594194,"[[0.    0.026 0.    0.026 0.    0.264]
 [0.026 0.    0.026 0.    0.264 0.   ]]"
2.3,2.3,4.8,4.8,0.84,0.3814651859093468,"[[0.    0.02  0.    0.016 0.    0.276]
 [0.016 0.    0.02  0.    0.276 0.   ]]"
2.3,2.3,4.9,4.9,0.772,0.41858097848400966,"[[0.    0.034 0.    0.026 0.    0.314]
 [0.026 0.    0.034 0.    0.314 0.   ]]"
2.3,2.3,5.0,5.0,0.762,0.4611450239623383,"[[0.    0.014 0.    0.022 0.    0.366]
 [0.022 0.    0.014 0.    0.366 0.   ]]"
2.3,2.3,5.1,5.1,0.778,0.4642677912767632,"[[0.    0.03  0.    0.022 0.    0.372]
 [0.022 0.    0.03  0.    0.372 0.   ]]"
2.3,2.3,5.2,5.2,0.736,0.5219458469291312,"[[0.    0.014 0.    0.014 0.    0.442]
 [0.014 0.    0.014 0.    0.442 0.   ]]"
2.3,2.3,5.3,5.3,0.732,0.5418020813703373,"[[0.    0.022 0.    0.008 0.    0.438]
 [0.008 0.    0.022 0.    0.438 0.   ]]"
2.3,2.3,5.4,5.4,0.744,0.6003394293174102,"[[0.    0.002 0.    0.01  0.    0.52 ]
 [0.01  0.    0.002 0.    0.52  0.   ]]"
2.3,2.3,5.5,5.5,0.7,0.6652074861475504,"[[0.    0.01  0.    0.01  0.    0.596]
 [0.01  0.    0.01  0.    0.596 0.   ]]"
2.3,2.3,5.6,5.6,0.694,0.6460622546086423,"[[0.    0.01  0.    0.016 0.    0.572]
 [0.016 0.    0.01  0.    0.572 0.   ]]"
2.3,2.3,5.7,5.7,0.674,0.7073476242849911,"[[0.    0.002 0.    0.01  0.    0.632]
 [0.01  0.    0.002 0.    0.632 0.   ]]"
2.3,2.3,5.8,5.8,0.638,0.7238856861203766,"[[0.    0.016 0.    0.01  0.    0.652]
 [0.01  0.    0.016 0.    0.652 0.   ]]"
2.3,2.3,5.9,5.9,0.618,0.7521099874118897,"[[0.    0.008 0.    0.008 0.    0.696]
 [0.008 0.    0.008 0.    0.696 0.   ]]"
2.3,2.3,6.0,6.0,0.608,0.7900781479068292,"[[0.    0.006 0.    0.012 0.    0.738]
 [0.012 0.    0.006 0.    0.738 0.   ]]"
2.3,2.3,6.1,6.1,0.61,0.8536738733860365,"[[0.    0.002 0.    0.01  0.    0.816]
 [0.01  0.    0.002 0.    0.816 0.   ]]"
2.3,2.3,6.2,6.2,0.578,0.8521235458924861,"[[0.    0.006 0.    0.002 0.    0.814]
 [0.002 0.    0.006 0.    0.814 0.   ]]"
2.3,2.3,6.3,6.3,0.534,0.9009377038942935,"[[0.    0.002 0.    0.002 0.    0.874]
 [0.002 0.    0.002 0.    0.874 0.   ]]"
2.3,2.3,6.4,6.4,0.544,0.9014225745232406,"[[0.    0.    0.    0.    0.    0.872]
 [0.    0.    0.    0.    0.872 0.   ]]"
2.3,2.3,6.5,6.5,0.532,0.9288816844450875,"[[0.    0.004 0.    0.004 0.    0.906]
 [0.004 0.    0.004 0.    0.906 0.   ]]"
2.3,2.3,6.6,6.6,0.562,0.9218265802039651,"[[0.    0.    0.    0.    0.    0.902]
 [0.    0.    0.    0.    0.902 0.   ]]"
2.3,2.3,6.7,6.7,0.536,0.9309867316431557,"[[0.    0.    0.    0.    0.    0.908]
 [0.    0.    0.    0.    0.908 0.   ]]"
2.3,2.3,6.8,6.8,0.496,0.9576197347196107,"[[0.    0.004 0.    0.002 0.    0.94 ]
 [0.002 0.    0.004 0.    0.94  0.   ]]"
2.3,2.3,6.9,6.9,0.514,0.949173577597203,"[[0.    0.    0.    0.    0.    0.936]
 [0.    0.    0.    0.    0.936 0.   ]]"
2.3,2.3,7.0,7.0,0.552,0.9726084007695357,"[[0.    0.    0.    0.    0.    0.966]
 [0.    0.    0.    0.    0.966 0.   ]]"
2.3,2.3,7.1,7.1,0.49,0.9818943508335349,"[[0.    0.    0.    0.002 0.    0.976]
 [0.002 0.    0.    0.    0.976 0.   ]]"
2.3,2.3,7.2,7.2,0.516,0.9671472971068781,"[[0.    0.    0.    0.    0.    0.956]
 [0.    0.    0.    0.    0.956 0.   ]]"
2.3,2.3,7.3,7.3,0.556,0.9895581167021801,"[[0.    0.    0.    0.    0.    0.986]
 [0.    0.    0.    0.    0.986 0.   ]]"
2.3,2.3,7.4,7.4,0.542,0.980211531911788,"[[0.    0.    0.    0.    0.    0.974]
 [0.    0.    0.    0.    0.974 0.   ]]"
2.3,2.3,7.5,7.5,0.49,0.9857838996894488,"[[0.    0.    0.    0.    0.    0.982]
 [0.    0.    0.    0.    0.982 0.   ]]"
2.3,2.3,7.6,7.6,0.552,0.9955748274674849,"[[0.    0.    0.    0.    0.    0.994]
 [0.    0.    0.    0.    0.994 0.   ]]"
2.3,2.3,7.7,7.7,0.498,0.9904253667084046,"[[0.    0.    0.    0.    0.    0.986]
 [0.    0.    0.    0.    0.986 0.   ]]"
2.3,2.3,7.8,7.8,0.488,0.9986321952440578,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.3,2.3,7.9,7.9,0.522,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,8.0,8.0,0.52,0.9923689265990976,"[[0.   0.   0.   0.   0.   0.99]
 [0.   0.   0.   0.   0.99 0.  ]]"
2.3,2.3,8.1,8.1,0.528,0.9955748274674849,"[[0.    0.    0.    0.    0.    0.994]
 [0.    0.    0.    0.    0.994 0.   ]]"
2.3,2.3,8.2,8.2,0.548,0.9981619038875548,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.3,2.3,8.3,8.3,0.498,0.9986321952440578,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.3,2.3,8.4,8.4,0.53,0.9986321952440578,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.3,2.3,8.5,8.5,0.518,0.9986321952440578,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.3,2.3,8.6,8.6,0.508,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,8.7,8.7,0.55,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.3,2.3,8.8,8.8,0.5,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,8.9,8.9,0.494,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.3,2.3,9.0,9.0,0.48,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,9.1,9.1,0.472,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,9.2,9.2,0.51,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,9.3,9.3,0.526,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,9.4,9.4,0.506,0.9986321952440578,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.3,2.3,9.5,9.5,0.492,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,9.6,9.6,0.496,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,9.7,9.7,0.524,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,9.8,9.8,0.436,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,9.9,9.9,0.518,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,10.0,10.0,0.534,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,10.1,10.1,0.532,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,10.2,10.2,0.464,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.3,2.3,10.3,10.3,0.502,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.3,2.3,10.4,10.4,0.486,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,10.5,10.5,0.512,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,10.6,10.6,0.512,1.0,"[[0.    0.    0.    0.    0.    0.996]
 [0.    0.    0.    0.    0.996 0.   ]]"
2.3,2.3,10.7,10.7,0.486,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,10.8,10.8,0.486,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,10.9,10.9,0.48,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.3,2.3,11.0,11.0,0.484,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,11.1,11.1,0.53,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,11.2,11.2,0.528,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.3,2.3,11.3,11.3,0.502,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,11.4,11.4,0.524,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,11.5,11.5,0.54,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,11.6,11.6,0.452,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,11.7,11.7,0.512,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.3,2.3,11.8,11.8,0.534,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,11.9,11.9,0.518,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,12.0,12.0,0.496,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,12.1,12.1,0.552,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,12.2,12.2,0.502,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,12.3,12.3,0.518,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,12.4,12.4,0.51,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,12.5,12.5,0.478,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,12.6,12.6,0.472,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,12.7,12.7,0.47,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,12.8,12.8,0.496,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,12.9,12.9,0.482,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,13.0,13.0,0.486,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,13.1,13.1,0.47,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,13.2,13.2,0.482,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,13.3,13.3,0.504,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,13.4,13.4,0.504,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,13.5,13.5,0.504,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,13.6,13.6,0.468,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,13.7,13.7,0.53,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,13.8,13.8,0.512,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,13.9,13.9,0.484,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,14.0,14.0,0.5,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,14.1,14.1,0.468,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,14.2,14.2,0.496,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,14.3,14.3,0.506,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,14.4,14.4,0.528,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,14.5,14.5,0.486,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,14.6,14.6,0.498,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,14.7,14.7,0.498,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,14.8,14.8,0.526,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,14.9,14.9,0.508,1.0,"[[0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 1. 0.]]"
2.3,2.3,15.0,15.0,0.514,1.0,"[[0.    0.    0.    0.    0.    0.998]
 [0.    0.    0.    0.    0.998 0.   ]]"
2.4,2.4,0.0,0.0,0.852,0.5511609473762624,"[[0.    0.022 0.    0.018 0.    0.232]
 [0.018 0.    0.022 0.    0.232 0.   ]]"
2.4,2.4,0.1,0.1,0.838,0.5317424757380343,"[[0.    0.024 0.    0.018 0.    0.224]
 [0.018 0.    0.024 0.    0.224 0.   ]]"
2.4,2.4,0.2,0.2,0.866,0.46914605305712814,"[[0.    0.022 0.    0.028 0.    0.188]
 [0.028 0.    0.022 0.    0.188 0.   ]]"
2.4,2.4,0.3,0.3,0.88,0.4701506966505113,"[[0.    0.026 0.    0.026 0.    0.154]
 [0.026 0.    0.026 0.    0.154 0.   ]]"
2.4,2.4,0.4,0.4,0.888,0.45004337616405377,"[[0.    0.032 0.    0.018 0.    0.144]
 [0.018 0.    0.032 0.    0.144 0.   ]]"
2.4,2.4,0.5,0.5,0.89,0.4486336707598578,"[[0.    0.006 0.    0.032 0.    0.13 ]
 [0.032 0.    0.006 0.    0.13  0.   ]]"
2.4,2.4,0.6,0.6,0.87,0.40520801509103554,"[[0.    0.032 0.    0.028 0.    0.108]
 [0.028 0.    0.032 0.    0.108 0.   ]]"
2.4,2.4,0.7,0.7,0.92,0.3651716089020628,"[[0.    0.024 0.    0.014 0.    0.074]
 [0.014 0.    0.024 0.    0.074 0.   ]]"
2.4,2.4,0.8,0.8,0.906,0.31742171605371017,"[[0.    0.024 0.    0.024 0.    0.072]
 [0.024 0.    0.024 0.    0.072 0.   ]]"
2.4,2.4,0.9,0.9,0.924,0.2913126596103371,"[[0.    0.038 0.    0.018 0.    0.044]
 [0.018 0.    0.038 0.    0.044 0.   ]]"
2.4,2.4,1.0,1.0,0.944,0.27172554379930114,"[[0.    0.022 0.    0.022 0.    0.026]
 [0.022 0.    0.022 0.    0.026 0.   ]]"
2.4,2.4,1.1,1.1,0.934,0.22474601584844928,"[[0.    0.022 0.    0.028 0.    0.034]
 [0.028 0.    0.022 0.    0.034 0.   ]]"
2.4,2.4,1.2,1.2,0.948,0.22017621357401493,"[[0.    0.016 0.    0.024 0.    0.026]
 [0.024 0.    0.016 0.    0.026 0.   ]]"
2.4,2.4,1.3,1.3,0.946,0.1936425194353928,"[[0.    0.024 0.    0.018 0.    0.028]
 [0.018 0.    0.024 0.    0.028 0.   ]]"
2.4,2.4,1.4,1.4,0.942,0.187288480117843,"[[0.    0.022 0.    0.014 0.    0.032]
 [0.014 0.    0.022 0.    0.032 0.   ]]"
2.4,2.4,1.5,1.5,0.938,0.17051380357449566,"[[0.    0.034 0.    0.014 0.    0.02 ]
 [0.014 0.    0.034 0.    0.02  0.   ]]"
2.4,2.4,1.6,1.6,0.952,0.16084763216461487,"[[0.    0.018 0.    0.018 0.    0.018]
 [0.018 0.    0.018 0.    0.018 0.   ]]"
2.4,2.4,1.7,1.7,0.952,0.12937428875012041,"[[0.    0.024 0.    0.012 0.    0.018]
 [0.012 0.    0.024 0.    0.018 0.   ]]"
2.4,2.4,1.8,1.8,0.952,0.14747541794431232,"[[0.    0.026 0.    0.016 0.    0.012]
 [0.016 0.    0.026 0.    0.012 0.   ]]"
2.4,2.4,1.9,1.9,0.948,0.12301588228610943,"[[0.    0.024 0.    0.026 0.    0.012]
 [0.026 0.    0.024 0.    0.012 0.   ]]"
2.4,2.4,2.0,2.0,0.952,0.11725462277169284,"[[0.    0.026 0.    0.014 0.    0.016]
 [0.014 0.    0.026 0.    0.016 0.   ]]"
2.4,2.4,2.1,2.1,0.946,0.09027429521969181,"[[0.   0.02 0.   0.03 0.   0.01]
 [0.03 0.   0.02 0.   0.01 0.  ]]"
2.4,2.4,2.2,2.2,0.96,0.10702994885722562,"[[0.    0.028 0.    0.006 0.    0.006]
 [0.006 0.    0.028 0.    0.006 0.   ]]"
2.4,2.4,2.3,2.3,0.954,0.1152302105422852,"[[0.    0.018 0.    0.018 0.    0.01 ]
 [0.018 0.    0.018 0.    0.01  0.   ]]"
2.4,2.4,2.4,2.4,0.968,0.10068070902485653,"[[0.    0.014 0.    0.016 0.    0.004]
 [0.016 0.    0.014 0.    0.004 0.   ]]"
2.4,2.4,2.5,2.5,0.96,0.08949867710728274,"[[0.    0.022 0.    0.016 0.    0.004]
 [0.016 0.    0.022 0.    0.004 0.   ]]"
2.4,2.4,2.6,2.6,0.962,0.0833226186646753,"[[0.    0.016 0.    0.016 0.    0.01 ]
 [0.016 0.    0.016 0.    0.01  0.   ]]"
2.4,2.4,2.7,2.7,0.96,0.08833176255417653,"[[0.    0.02  0.    0.014 0.    0.012]
 [0.014 0.    0.02  0.    0.012 0.   ]]"
2.4,2.4,2.8,2.8,0.95,0.09255769022303821,"[[0.    0.024 0.    0.02  0.    0.012]
 [0.02  0.    0.024 0.    0.012 0.   ]]"
2.4,2.4,2.9,2.9,0.952,0.08828698825996827,"[[0.    0.024 0.    0.02  0.    0.012]
 [0.02  0.    0.024 0.    0.012 0.   ]]"
2.4,2.4,3.0,3.0,0.96,0.07465190932859143,"[[0.    0.014 0.    0.018 0.    0.008]
 [0.018 0.    0.014 0.    0.008 0.   ]]"
2.4,2.4,3.1,3.1,0.962,0.09343694433754529,"[[0.    0.01  0.    0.022 0.    0.014]
 [0.022 0.    0.01  0.    0.014 0.   ]]"
2.4,2.4,3.2,3.2,0.936,0.11985978962795323,"[[0.    0.024 0.    0.026 0.    0.024]
 [0.026 0.    0.024 0.    0.024 0.   ]]"
2.4,2.4,3.3,3.3,0.936,0.09722474917709159,"[[0.    0.02  0.    0.036 0.    0.014]
 [0.036 0.    0.02  0.    0.014 0.   ]]"
2.4,2.4,3.4,3.4,0.948,0.10317363050898844,"[[0.    0.016 0.    0.022 0.    0.02 ]
 [0.022 0.    0.016 0.    0.02  0.   ]]"
2.4,2.4,3.5,3.5,0.934,0.12849741987307495,"[[0.    0.03  0.    0.018 0.    0.032]
 [0.018 0.    0.03  0.    0.032 0.   ]]"
2.4,2.4,3.6,3.6,0.94,0.143447616417495,"[[0.    0.01  0.    0.022 0.    0.046]
 [0.022 0.    0.01  0.    0.046 0.   ]]"
2.4,2.4,3.7,3.7,0.946,0.14343865468093953,"[[0.    0.016 0.    0.024 0.    0.044]
 [0.024 0.    0.016 0.    0.044 0.   ]]"
2.4,2.4,3.8,3.8,0.948,0.11871353739877578,"[[0.    0.018 0.    0.018 0.    0.026]
 [0.018 0.    0.018 0.    0.026 0.   ]]"
2.4,2.4,3.9,3.9,0.91,0.15641634264880364,"[[0.    0.026 0.    0.036 0.    0.056]
 [0.036 0.    0.026 0.    0.056 0.   ]]"
2.4,2.4,4.0,4.0,0.92,0.1622741314990997,"[[0.    0.014 0.    0.03  0.    0.068]
 [0.03  0.    0.014 0.    0.068 0.   ]]"
2.4,2.4,4.1,4.1,0.95,0.16259784494644347,"[[0.    0.018 0.    0.006 0.    0.06 ]
 [0.006 0.    0.018 0.    0.06  0.   ]]"
2.4,2.4,4.2,4.2,0.9,0.2187641888918032,"[[0.    0.026 0.    0.02  0.    0.118]
 [0.02  0.    0.026 0.    0.118 0.   ]]"
2.4,2.4,4.3,4.3,0.908,0.20093299814488064,"[[0.    0.024 0.    0.016 0.    0.112]
 [0.016 0.    0.024 0.    0.112 0.   ]]"
2.4,2.4,4.4,4.4,0.87,0.2615173096488464,"[[0.    0.022 0.    0.032 0.    0.146]
 [0.032 0.    0.022 0.    0.146 0.   ]]"
2.4,2.4,4.5,4.5,0.878,0.23573542832273556,"[[0.    0.032 0.    0.026 0.    0.126]
 [0.026 0.    0.032 0.    0.126 0.   ]]"
2.4,2.4,4.6,4.6,0.846,0.2984347897860991,"[[0.    0.038 0.    0.022 0.    0.19 ]
 [0.022 0.    0.038 0.    0.19  0.   ]]"
2.4,2.4,4.7,4.7,0.87,0.2983026112013937,"[[0.    0.022 0.    0.012 0.    0.196]
 [0.012 0.    0.022 0.    0.196 0.   ]]"
2.4,2.4,4.8,4.8,0.816,0.34986942659192627,"[[0.    0.036 0.    0.028 0.    0.242]
 [0.028 0.    0.036 0.    0.242 0.   ]]"
2.4,2.4,4.9,4.9,0.802,0.4013321923000159,"[[0.    0.01  0.    0.02  0.    0.308]
 [0.02  0.    0.01  0.    0.308 0.   ]]"
2.4,2.4,5.0,5.0,0.81,0.40880056920934027,"[[0.    0.03  0.    0.024 0.    0.308]
 [0.024 0.    0.03  0.    0.308 0.   ]]"
2.4,2.4,5.1,5.1,0.792,0.44212690666741683,"[[0.    0.014 0.    0.018 0.    0.35 ]
 [0.018 0.    0.014 0.    0.35  0.   ]]"
2.4,2.4,5.2,5.2,0.76,0.4970201683319445,"[[0.    0.028 0.    0.016 0.    0.392]
 [0.016 0.    0.028 0.    0.392 0.   ]]"
2.4,2.4,5.3,5.3,0.732,0.5349598908118516,"[[0.    0.024 0.    0.014 0.    0.446]
 [0.014 0.    0.024 0.    0.446 0.   ]]"
2.4,2.4,5.4,5.4,0.782,0.578636977382467,"[[0.    0.004 0.    0.01  0.    0.504]
 [0.01  0.    0.004 0.    0.504 0.   ]]"
2.4,2.4,5.5,5.5,0.708,0.5956392364403154,"[[0.    0.022 0.    0.02  0.    0.496]
 [0.02  0.    0.022 0.    0.496 0.   ]]"
2.4,2.4,5.6,5.6,0.656,0.6898996902955452,"[[0.    0.018 0.    0.012 0.    0.624]
 [0.012 0.    0.018 0.    0.624 0.   ]]"
2.4,2.4,5.7,5.7,0.736,0.6573359367412561,"[[0.    0.008 0.    0.006 0.    0.582]
 [0.006 0.    0.008 0.    0.582 0.   ]]"
2.4,2.4,5.8,5.8,0.678,0.6891474441794468,"[[0.    0.008 0.    0.012 0.    0.624]
 [0.012 0.    0.008 0.    0.624 0.   ]]"
2.4,2.4,5.9,5.9,0.652,0.7267614565849972,"[[0.    0.008 0.    0.01  0.    0.666]
 [0.01  0.    0.008 0.    0.666 0.   ]]"
2.4,2.4,6.0,6.0,0.644,0.7590510129691319,"[[0.    0.002 0.    0.006 0.    0.702]
 [0.006 0.    0.002 0.    0.702 0.   ]]"
2.4,2.4,6.1,6.1,0.608,0.7935722207189666,"[[0.    0.008 0.    0.002 0.    0.744]
 [0.002 0.    0.008 0.    0.744 0.   ]]"
2.4,2.4,6.2,6.2,0.596,0.8297106342587955,"[[0.    0.006 0.    0.004 0.    0.792]
 [0.004 0.    0.006 0.    0.792 0.   ]]"
2.4,2.4,6.3,6.3,0.62,0.8455796953040658,"[[0.    0.006 0.    0.002 0.    0.808]
 [0.002 0.    0.006 0.    0.808 0.   ]]"
2.4,2.4,6.4,6.4,0.602,0.8569224140105008,"[[0.    0.002 0.    0.002 0.    0.816]
 [0.002 0.    0.002 0.    0.816 0.   ]]"
2.4,2.4,6.5,6.5,0.596,0.8676792648952872,"[[0.    0.004 0.    0.    0.    0.828]
 [0.    0.    0.004 0.    0.828 0.   ]]"
2.4,2.4,6.6,6.6,0.56,0.9136850656896075,"[[0.    0.002 0.    0.    0.    0.89 ]
 [0.    0.    0.002 0.    0.89  0.   ]]"
2.4,2.4,6.7,6.7,0.56,0.9213426681714832,"[[0.    0.002 0.    0.002 0.    0.898]
 [0.002 0.    0.002 0.    0.898 0.   ]]"
2.4,2.4,6.8,6.8,0.518,0.9326373037943907,"[[0.    0.002 0.    0.    0.    0.91 ]
 [0.    0.    0.002 0.    0.91  0.   ]]"
2.4,2.4,6.9,6.9,0.486,0.9413106159236142,"[[0.    0.002 0.    0.002 0.    0.92 ]
 [0.002 0.    0.002 0.    0.92  0.   ]]"
2.4,2.4,7.0,7.0,0.548,0.948997915690195,"[[0.    0.    0.    0.002 0.    0.93 ]
 [0.002 0.    0.    0.    0.93  0.   ]]"
2.4,2.4,7.1,7.1,0.48,0.9752620234478293,"[[0.    0.    0.    0.    0.    0.966]
 [0.    0.    0.    0.    0.966 0.   ]]"
