$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate,Average p-value,Wrong_ranking_cost_without_no_proportion
1.8,1.8,7.3,7.3,0.548,0.9688207912936654,0.48
1.8,1.8,7.4,7.4,0.526,0.975943948959622,0.484
1.8,1.8,7.5,7.5,0.52,0.981279402182334,0.488
1.8,1.8,7.6,7.6,0.514,0.9955829411718305,0.497
1.8,1.8,7.7,7.7,0.516,0.9899723403995588,0.492
1.8,1.8,7.8,7.8,0.524,0.9894800655465047,0.493
1.8,1.8,7.9,7.9,0.542,0.9969485621873371,0.498
1.8,1.8,8.0,8.0,0.538,0.995434824461585,0.497
1.8,1.8,8.1,8.1,0.472,0.9959031369534803,0.497
1.8,1.8,8.2,8.2,0.462,0.9968004454770917,0.498
1.8,1.8,8.3,8.3,0.49,0.9952689604585234,0.497
1.8,1.8,8.4,8.4,0.494,0.9963147785257171,0.498
1.8,1.8,8.5,8.5,0.51,0.9972687579689868,0.498
1.8,1.8,8.6,8.6,0.488,1.0,0.5
1.8,1.8,8.7,8.7,0.494,1.0,0.5
1.8,1.8,8.8,8.8,0.538,0.9986343789844935,0.499
1.8,1.8,8.9,8.9,0.504,1.0,0.499
1.8,1.8,9.0,9.0,0.486,1.0,0.498
1.8,1.8,9.1,9.1,0.524,1.0,0.5
1.8,1.8,9.2,9.2,0.518,1.0,0.5
1.8,1.8,9.3,9.3,0.48,1.0,0.5
1.8,1.8,9.4,9.4,0.526,1.0,0.5
1.8,1.8,9.5,9.5,0.498,1.0,0.5
1.8,1.8,9.6,9.6,0.528,1.0,0.5
1.8,1.8,9.7,9.7,0.498,1.0,0.5
1.8,1.8,9.8,9.8,0.47,1.0,0.5
1.8,1.8,9.9,9.9,0.478,1.0,0.5
1.8,1.8,10.0,10.0,0.508,1.0,0.5
1.8,1.8,10.1,10.1,0.468,1.0,0.5
1.8,1.8,10.2,10.2,0.502,1.0,0.5
1.8,1.8,10.3,10.3,0.502,1.0,0.5
1.8,1.8,10.4,10.4,0.462,1.0,0.5
1.8,1.8,10.5,10.5,0.52,1.0,0.5
1.8,1.8,10.6,10.6,0.482,1.0,0.5
1.8,1.8,10.7,10.7,0.502,1.0,0.5
1.8,1.8,10.8,10.8,0.502,1.0,0.5
1.8,1.8,10.9,10.9,0.508,1.0,0.5
1.8,1.8,11.0,11.0,0.488,1.0,0.5
1.8,1.8,11.1,11.1,0.48,1.0,0.5
1.8,1.8,11.2,11.2,0.544,1.0,0.5
1.8,1.8,11.3,11.3,0.504,1.0,0.499
1.8,1.8,11.4,11.4,0.49,1.0,0.5
1.8,1.8,11.5,11.5,0.516,1.0,0.5
1.8,1.8,11.6,11.6,0.456,1.0,0.5
1.8,1.8,11.7,11.7,0.472,1.0,0.5
1.8,1.8,11.8,11.8,0.458,1.0,0.5
1.8,1.8,11.9,11.9,0.482,1.0,0.499
1.8,1.8,12.0,12.0,0.51,1.0,0.5
1.8,1.8,12.1,12.1,0.526,1.0,0.5
1.8,1.8,12.2,12.2,0.522,1.0,0.5
1.8,1.8,12.3,12.3,0.51,1.0,0.499
1.8,1.8,12.4,12.4,0.47,1.0,0.5
1.8,1.8,12.5,12.5,0.554,1.0,0.5
1.8,1.8,12.6,12.6,0.496,1.0,0.5
1.8,1.8,12.7,12.7,0.49,1.0,0.5
1.8,1.8,12.8,12.8,0.466,1.0,0.5
1.8,1.8,12.9,12.9,0.516,1.0,0.5
1.8,1.8,13.0,13.0,0.48,1.0,0.5
1.8,1.8,13.1,13.1,0.536,1.0,0.5
1.8,1.8,13.2,13.2,0.456,1.0,0.5
1.8,1.8,13.3,13.3,0.46,1.0,0.5
1.8,1.8,13.4,13.4,0.48,1.0,0.5
1.8,1.8,13.5,13.5,0.516,1.0,0.5
1.8,1.8,13.6,13.6,0.478,1.0,0.5
1.8,1.8,13.7,13.7,0.48,1.0,0.5
1.8,1.8,13.8,13.8,0.498,1.0,0.5
1.8,1.8,13.9,13.9,0.48,1.0,0.499
1.8,1.8,14.0,14.0,0.532,1.0,0.5
1.8,1.8,14.1,14.1,0.492,1.0,0.499
1.8,1.8,14.2,14.2,0.476,1.0,0.5
1.8,1.8,14.3,14.3,0.45,1.0,0.5
1.8,1.8,14.4,14.4,0.494,1.0,0.5
1.8,1.8,14.5,14.5,0.538,1.0,0.5
1.8,1.8,14.6,14.6,0.512,1.0,0.5
1.8,1.8,14.7,14.7,0.522,1.0,0.5
1.8,1.8,14.8,14.8,0.5,1.0,0.5
1.8,1.8,14.9,14.9,0.462,1.0,0.5
1.8,1.8,15.0,15.0,0.456,1.0,0.5
1.9,1.9,0.0,0.0,0.968,0.17262360973209367,0.034
1.9,1.9,0.1,0.1,0.964,0.1389254491769362,0.039
1.9,1.9,0.2,0.2,0.976,0.12599437256143847,0.03
1.9,1.9,0.3,0.3,0.972,0.11188043394527253,0.025
1.9,1.9,0.4,0.4,0.982,0.08120979274623485,0.017
1.9,1.9,0.5,0.5,0.978,0.08585577063436906,0.021
1.9,1.9,0.6,0.6,0.974,0.07434775174911179,0.024
1.9,1.9,0.7,0.7,0.978,0.07240310679431022,0.023
1.9,1.9,0.8,0.8,0.98,0.058968666681779525,0.021
1.9,1.9,0.9,0.9,0.982,0.039346914899080924,0.018
1.9,1.9,1.0,1.0,0.98,0.04615660389092271,0.019
1.9,1.9,1.1,1.1,0.988,0.03538347426013921,0.013
1.9,1.9,1.2,1.2,0.988,0.03823649894456864,0.011
1.9,1.9,1.3,1.3,0.988,0.034177767739972956,0.012
1.9,1.9,1.4,1.4,0.988,0.02565096111065563,0.012
1.9,1.9,1.5,1.5,0.972,0.03367480382349518,0.027
1.9,1.9,1.6,1.6,0.988,0.030386689582841093,0.012
1.9,1.9,1.7,1.7,0.986,0.034699121794649075,0.014
1.9,1.9,1.8,1.8,0.984,0.025424217198507654,0.016
1.9,1.9,1.9,1.9,0.99,0.03133785010958411,0.01
1.9,1.9,2.0,2.0,0.994,0.012641467571583737,0.006
1.9,1.9,2.1,2.1,0.982,0.03169593701185525,0.018
1.9,1.9,2.2,2.2,0.982,0.02968193075039516,0.018
1.9,1.9,2.3,2.3,0.984,0.02867546730498703,0.015
1.9,1.9,2.4,2.4,0.992,0.02242187637873944,0.009
1.9,1.9,2.5,2.5,0.978,0.03749966944212225,0.023
1.9,1.9,2.6,2.6,0.98,0.03207803162539247,0.02
1.9,1.9,2.7,2.7,0.988,0.030425475104595246,0.012
1.9,1.9,2.8,2.8,0.986,0.03367920236298705,0.014
1.9,1.9,2.9,2.9,0.986,0.038477010105787385,0.016
1.9,1.9,3.0,3.0,0.982,0.030532731759083106,0.017
1.9,1.9,3.1,3.1,0.978,0.02792281229579369,0.022
1.9,1.9,3.2,3.2,0.978,0.034475933277597307,0.02
1.9,1.9,3.3,3.3,0.982,0.04638900245704855,0.017
1.9,1.9,3.4,3.4,0.982,0.04415737612465124,0.017
1.9,1.9,3.5,3.5,0.976,0.047984527862123094,0.026
1.9,1.9,3.6,3.6,0.972,0.0644248037252245,0.025
1.9,1.9,3.7,3.7,0.96,0.0733699074520533,0.043
1.9,1.9,3.8,3.8,0.966,0.07731519270469389,0.032
1.9,1.9,3.9,3.9,0.958,0.0917454694428506,0.039
1.9,1.9,4.0,4.0,0.946,0.10069820434686252,0.049
1.9,1.9,4.1,4.1,0.942,0.10313601545354562,0.055
1.9,1.9,4.2,4.2,0.928,0.12403682783702431,0.07
1.9,1.9,4.3,4.3,0.948,0.1318308248253156,0.056
1.9,1.9,4.4,4.4,0.928,0.14662201275614686,0.078
1.9,1.9,4.5,4.5,0.926,0.19301098906892708,0.086
1.9,1.9,4.6,4.6,0.926,0.18586274462798355,0.083
1.9,1.9,4.7,4.7,0.912,0.22346059039956526,0.099
1.9,1.9,4.8,4.8,0.872,0.2530645318184923,0.128
1.9,1.9,4.9,4.9,0.866,0.28145883659427,0.139
1.9,1.9,5.0,5.0,0.848,0.3110802056600487,0.139
1.9,1.9,5.1,5.1,0.83,0.34757333277414115,0.163
1.9,1.9,5.2,5.2,0.846,0.3748593946618191,0.176
1.9,1.9,5.3,5.3,0.804,0.40227573718278714,0.192
1.9,1.9,5.4,5.4,0.786,0.4661718237969397,0.214
1.9,1.9,5.5,5.5,0.782,0.5237192763153645,0.24
1.9,1.9,5.6,5.6,0.75,0.5124371801366528,0.248
1.9,1.9,5.7,5.7,0.73,0.5632622424229766,0.287
1.9,1.9,5.8,5.8,0.7,0.6345312141638529,0.312
1.9,1.9,5.9,5.9,0.684,0.6339940330212948,0.307
1.9,1.9,6.0,6.0,0.67,0.6840499399598166,0.321
1.9,1.9,6.1,6.1,0.604,0.7093564740561127,0.341
1.9,1.9,6.2,6.2,0.652,0.7870199114843903,0.384
1.9,1.9,6.3,6.3,0.576,0.8219460175267126,0.4
1.9,1.9,6.4,6.4,0.622,0.8145026423802147,0.393
1.9,1.9,6.5,6.5,0.582,0.8371945837428966,0.402
1.9,1.9,6.6,6.6,0.56,0.8832529502508916,0.434
1.9,1.9,6.7,6.7,0.58,0.9025401462324578,0.443
1.9,1.9,6.8,6.8,0.54,0.9131323660595266,0.445
1.9,1.9,6.9,6.9,0.502,0.9409805073375147,0.466
1.9,1.9,7.0,7.0,0.536,0.9349458656785523,0.462
1.9,1.9,7.1,7.1,0.532,0.9455258985973186,0.468
1.9,1.9,7.2,7.2,0.518,0.9557601116356985,0.471
1.9,1.9,7.3,7.3,0.552,0.9593642296022976,0.476
1.9,1.9,7.4,7.4,0.494,0.9772972938232565,0.489
1.9,1.9,7.5,7.5,0.502,0.9768108080393983,0.485
1.9,1.9,7.6,7.6,0.494,0.9781615258158475,0.484
1.9,1.9,7.7,7.7,0.448,0.9813327144046765,0.49
1.9,1.9,7.8,7.8,0.532,0.9914860781253108,0.494
1.9,1.9,7.9,7.9,0.528,0.9889523570836186,0.493
1.9,1.9,8.0,8.0,0.47,0.9959031369534803,0.497
1.9,1.9,8.1,8.1,0.448,0.9972687579689868,0.497
1.9,1.9,8.2,8.2,0.486,0.9986343789844935,0.499
1.9,1.9,8.3,8.3,0.528,1.0,0.5
1.9,1.9,8.4,8.4,0.49,0.9945375159379737,0.496
1.9,1.9,8.5,8.5,0.524,1.0,0.5
1.9,1.9,8.6,8.6,0.508,1.0,0.5
1.9,1.9,8.7,8.7,0.526,1.0,0.5
1.9,1.9,8.8,8.8,0.53,1.0,0.5
1.9,1.9,8.9,8.9,0.494,1.0,0.5
1.9,1.9,9.0,9.0,0.458,1.0,0.5
1.9,1.9,9.1,9.1,0.542,1.0,0.5
1.9,1.9,9.2,9.2,0.548,0.9986343789844935,0.499
1.9,1.9,9.3,9.3,0.51,1.0,0.5
1.9,1.9,9.4,9.4,0.522,0.9986343789844935,0.499
1.9,1.9,9.5,9.5,0.506,1.0,0.5
1.9,1.9,9.6,9.6,0.516,1.0,0.5
1.9,1.9,9.7,9.7,0.496,1.0,0.5
1.9,1.9,9.8,9.8,0.488,1.0,0.5
1.9,1.9,9.9,9.9,0.486,1.0,0.5
1.9,1.9,10.0,10.0,0.47,1.0,0.5
1.9,1.9,10.1,10.1,0.514,1.0,0.5
1.9,1.9,10.2,10.2,0.508,1.0,0.5
1.9,1.9,10.3,10.3,0.458,1.0,0.5
1.9,1.9,10.4,10.4,0.51,1.0,0.5
1.9,1.9,10.5,10.5,0.466,1.0,0.5
1.9,1.9,10.6,10.6,0.508,1.0,0.5
1.9,1.9,10.7,10.7,0.468,1.0,0.5
1.9,1.9,10.8,10.8,0.476,1.0,0.5
1.9,1.9,10.9,10.9,0.496,1.0,0.499
1.9,1.9,11.0,11.0,0.498,1.0,0.5
1.9,1.9,11.1,11.1,0.458,1.0,0.5
1.9,1.9,11.2,11.2,0.514,1.0,0.499
1.9,1.9,11.3,11.3,0.508,1.0,0.5
1.9,1.9,11.4,11.4,0.496,1.0,0.5
1.9,1.9,11.5,11.5,0.51,1.0,0.5
1.9,1.9,11.6,11.6,0.51,1.0,0.499
1.9,1.9,11.7,11.7,0.53,1.0,0.5
1.9,1.9,11.8,11.8,0.492,1.0,0.5
1.9,1.9,11.9,11.9,0.476,1.0,0.5
1.9,1.9,12.0,12.0,0.472,1.0,0.5
1.9,1.9,12.1,12.1,0.474,1.0,0.5
1.9,1.9,12.2,12.2,0.498,1.0,0.5
1.9,1.9,12.3,12.3,0.524,1.0,0.5
1.9,1.9,12.4,12.4,0.478,1.0,0.5
1.9,1.9,12.5,12.5,0.484,1.0,0.5
1.9,1.9,12.6,12.6,0.472,1.0,0.5
1.9,1.9,12.7,12.7,0.522,1.0,0.5
1.9,1.9,12.8,12.8,0.524,1.0,0.5
1.9,1.9,12.9,12.9,0.486,1.0,0.5
1.9,1.9,13.0,13.0,0.496,1.0,0.5
1.9,1.9,13.1,13.1,0.524,1.0,0.5
1.9,1.9,13.2,13.2,0.486,1.0,0.5
1.9,1.9,13.3,13.3,0.502,1.0,0.5
1.9,1.9,13.4,13.4,0.518,1.0,0.5
1.9,1.9,13.5,13.5,0.49,1.0,0.5
1.9,1.9,13.6,13.6,0.492,1.0,0.499
1.9,1.9,13.7,13.7,0.51,1.0,0.5
1.9,1.9,13.8,13.8,0.498,1.0,0.5
1.9,1.9,13.9,13.9,0.502,1.0,0.5
1.9,1.9,14.0,14.0,0.53,1.0,0.5
1.9,1.9,14.1,14.1,0.496,1.0,0.5
1.9,1.9,14.2,14.2,0.478,1.0,0.5
1.9,1.9,14.3,14.3,0.508,1.0,0.5
1.9,1.9,14.4,14.4,0.532,1.0,0.5
1.9,1.9,14.5,14.5,0.482,1.0,0.5
1.9,1.9,14.6,14.6,0.486,1.0,0.5
1.9,1.9,14.7,14.7,0.484,1.0,0.499
1.9,1.9,14.8,14.8,0.498,1.0,0.5
1.9,1.9,14.9,14.9,0.498,1.0,0.5
1.9,1.9,15.0,15.0,0.51,1.0,0.5
2.0,2.0,0.0,0.0,0.954,0.19872041510689895,0.043
2.0,2.0,0.1,0.1,0.966,0.18440893004033507,0.032
2.0,2.0,0.2,0.2,0.97,0.1570510423195534,0.028
2.0,2.0,0.3,0.3,0.966,0.1407613899643256,0.03
2.0,2.0,0.4,0.4,0.976,0.09687163146890082,0.023
2.0,2.0,0.5,0.5,0.966,0.11966333347237787,0.034
2.0,2.0,0.6,0.6,0.99,0.06489785499925217,0.009
2.0,2.0,0.7,0.7,0.984,0.08183282449996744,0.013
2.0,2.0,0.8,0.8,0.984,0.06122596166260193,0.018
2.0,2.0,0.9,0.9,0.988,0.05243222272968426,0.014
2.0,2.0,1.0,1.0,0.988,0.050469737067734534,0.012
2.0,2.0,1.1,1.1,0.974,0.034326302193792485,0.024
2.0,2.0,1.2,1.2,0.98,0.04116643087872581,0.019
2.0,2.0,1.3,1.3,0.99,0.0368851986755462,0.009
2.0,2.0,1.4,1.4,0.984,0.040591838520550566,0.016
2.0,2.0,1.5,1.5,0.994,0.022261194935074877,0.006
2.0,2.0,1.6,1.6,0.982,0.04532151436015074,0.018
2.0,2.0,1.7,1.7,0.97,0.040380005040341026,0.031
2.0,2.0,1.8,1.8,0.986,0.034763902885826856,0.014
2.0,2.0,1.9,1.9,0.994,0.018852852373121835,0.006
2.0,2.0,2.0,2.0,0.996,0.021657733103166536,0.005
2.0,2.0,2.1,2.1,0.988,0.032661878721468675,0.011
2.0,2.0,2.2,2.2,0.994,0.027745347594572988,0.006
2.0,2.0,2.3,2.3,0.97,0.043921062763429566,0.027
2.0,2.0,2.4,2.4,0.974,0.03287379966240125,0.023
2.0,2.0,2.5,2.5,0.98,0.03024793706435781,0.021
2.0,2.0,2.6,2.6,0.994,0.023580714000829738,0.006
2.0,2.0,2.7,2.7,0.98,0.040659724170042884,0.019
2.0,2.0,2.8,2.8,0.978,0.03305471984269734,0.02
2.0,2.0,2.9,2.9,0.99,0.029226044277845246,0.01
2.0,2.0,3.0,3.0,0.982,0.04436000633598816,0.02
2.0,2.0,3.1,3.1,0.986,0.03603165377614618,0.014
2.0,2.0,3.2,3.2,0.98,0.03680435872716562,0.02
2.0,2.0,3.3,3.3,0.974,0.05539106853125579,0.027
2.0,2.0,3.4,3.4,0.98,0.050359749959204454,0.021
2.0,2.0,3.5,3.5,0.984,0.04713497476439823,0.016
2.0,2.0,3.6,3.6,0.966,0.056933878102095575,0.033
2.0,2.0,3.7,3.7,0.974,0.08041791575786264,0.03
2.0,2.0,3.8,3.8,0.956,0.06322541337839732,0.041
2.0,2.0,3.9,3.9,0.974,0.06996456245076317,0.027
2.0,2.0,4.0,4.0,0.952,0.08981442698803788,0.051
2.0,2.0,4.1,4.1,0.946,0.09271993965301782,0.048
2.0,2.0,4.2,4.2,0.938,0.1072443416014131,0.061
2.0,2.0,4.3,4.3,0.94,0.12966091354428938,0.056
2.0,2.0,4.4,4.4,0.93,0.12127234988053782,0.063
2.0,2.0,4.5,4.5,0.936,0.13530672245243966,0.064
2.0,2.0,4.6,4.6,0.916,0.1645553551323148,0.077
2.0,2.0,4.7,4.7,0.922,0.1746902032072613,0.086
2.0,2.0,4.8,4.8,0.918,0.19515995118408777,0.082
2.0,2.0,4.9,4.9,0.89,0.23641773256217036,0.113
2.0,2.0,5.0,5.0,0.888,0.2623099412095729,0.115
2.0,2.0,5.1,5.1,0.844,0.3338681033610368,0.155
2.0,2.0,5.2,5.2,0.82,0.3608006284015689,0.162
2.0,2.0,5.3,5.3,0.836,0.384789039171093,0.182
2.0,2.0,5.4,5.4,0.794,0.44891617461995953,0.222
2.0,2.0,5.5,5.5,0.808,0.41096354780774674,0.19
2.0,2.0,5.6,5.6,0.786,0.4780357187434954,0.219
2.0,2.0,5.7,5.7,0.746,0.5336682631195075,0.256
2.0,2.0,5.8,5.8,0.74,0.5632480512243414,0.263
2.0,2.0,5.9,5.9,0.718,0.6034729818383903,0.284
2.0,2.0,6.0,6.0,0.72,0.6378102046745322,0.303
2.0,2.0,6.1,6.1,0.688,0.6675378070582959,0.326
2.0,2.0,6.2,6.2,0.628,0.7372150792880199,0.365
2.0,2.0,6.3,6.3,0.668,0.7527659615886805,0.364
2.0,2.0,6.4,6.4,0.616,0.8098547652039365,0.395
2.0,2.0,6.5,6.5,0.652,0.7876763366862026,0.377
2.0,2.0,6.6,6.6,0.58,0.833815803863245,0.407
2.0,2.0,6.7,6.7,0.548,0.8824934815931376,0.435
2.0,2.0,6.8,6.8,0.532,0.900551644812744,0.44
2.0,2.0,6.9,6.9,0.54,0.9116549952166856,0.449
2.0,2.0,7.0,7.0,0.612,0.9019204527618494,0.439
2.0,2.0,7.1,7.1,0.57,0.9447364120169303,0.466
2.0,2.0,7.2,7.2,0.524,0.951723644585504,0.469
2.0,2.0,7.3,7.3,0.466,0.9563385566204889,0.473
2.0,2.0,7.4,7.4,0.514,0.9634756243059529,0.474
2.0,2.0,7.5,7.5,0.514,0.9801987191178245,0.486
2.0,2.0,7.6,7.6,0.482,0.9817879545195016,0.488
2.0,2.0,7.7,7.7,0.498,0.9849712315582966,0.49
2.0,2.0,7.8,7.8,0.508,0.9918062739069605,0.494
2.0,2.0,7.9,7.9,0.496,0.9928516991408174,0.495
2.0,2.0,8.0,8.0,0.526,0.9913379614150654,0.494
2.0,2.0,8.1,8.1,0.522,0.9938971243746741,0.495
2.0,2.0,8.2,8.2,0.498,0.9955829411718305,0.497
2.0,2.0,8.3,8.3,0.516,0.9986343789844935,0.499
2.0,2.0,8.4,8.4,0.476,0.9964802496954419,0.498
2.0,2.0,8.5,8.5,0.502,0.9972687579689868,0.498
2.0,2.0,8.6,8.6,0.516,0.9983141832028436,0.499
2.0,2.0,8.7,8.7,0.494,1.0,0.5
2.0,2.0,8.8,8.8,0.474,1.0,0.5
2.0,2.0,8.9,8.9,0.538,0.9986343789844935,0.499
2.0,2.0,9.0,9.0,0.5,1.0,0.5
2.0,2.0,9.1,9.1,0.506,1.0,0.5
2.0,2.0,9.2,9.2,0.502,0.9986343789844935,0.499
2.0,2.0,9.3,9.3,0.53,1.0,0.5
2.0,2.0,9.4,9.4,0.512,1.0,0.5
2.0,2.0,9.5,9.5,0.5,1.0,0.5
2.0,2.0,9.6,9.6,0.504,1.0,0.5
2.0,2.0,9.7,9.7,0.502,1.0,0.5
2.0,2.0,9.8,9.8,0.474,1.0,0.5
2.0,2.0,9.9,9.9,0.484,1.0,0.5
2.0,2.0,10.0,10.0,0.458,1.0,0.5
2.0,2.0,10.1,10.1,0.484,1.0,0.499
2.0,2.0,10.2,10.2,0.46,1.0,0.5
2.0,2.0,10.3,10.3,0.482,1.0,0.5
2.0,2.0,10.4,10.4,0.54,1.0,0.5
2.0,2.0,10.5,10.5,0.532,1.0,0.5
2.0,2.0,10.6,10.6,0.534,1.0,0.5
2.0,2.0,10.7,10.7,0.474,1.0,0.5
2.0,2.0,10.8,10.8,0.488,1.0,0.5
2.0,2.0,10.9,10.9,0.502,1.0,0.5
2.0,2.0,11.0,11.0,0.478,1.0,0.5
2.0,2.0,11.1,11.1,0.48,1.0,0.5
2.0,2.0,11.2,11.2,0.514,1.0,0.5
2.0,2.0,11.3,11.3,0.492,1.0,0.5
2.0,2.0,11.4,11.4,0.542,1.0,0.5
2.0,2.0,11.5,11.5,0.506,1.0,0.5
2.0,2.0,11.6,11.6,0.516,1.0,0.5
2.0,2.0,11.7,11.7,0.472,1.0,0.5
2.0,2.0,11.8,11.8,0.47,1.0,0.5
2.0,2.0,11.9,11.9,0.494,1.0,0.5
2.0,2.0,12.0,12.0,0.524,1.0,0.5
2.0,2.0,12.1,12.1,0.524,1.0,0.5
2.0,2.0,12.2,12.2,0.492,1.0,0.5
2.0,2.0,12.3,12.3,0.528,1.0,0.5
2.0,2.0,12.4,12.4,0.518,1.0,0.5
2.0,2.0,12.5,12.5,0.442,1.0,0.5
2.0,2.0,12.6,12.6,0.508,1.0,0.5
2.0,2.0,12.7,12.7,0.518,1.0,0.499
2.0,2.0,12.8,12.8,0.532,1.0,0.5
2.0,2.0,12.9,12.9,0.494,1.0,0.5
2.0,2.0,13.0,13.0,0.498,1.0,0.5
2.0,2.0,13.1,13.1,0.522,1.0,0.5
2.0,2.0,13.2,13.2,0.51,1.0,0.5
2.0,2.0,13.3,13.3,0.58,1.0,0.5
2.0,2.0,13.4,13.4,0.536,1.0,0.5
2.0,2.0,13.5,13.5,0.52,1.0,0.5
2.0,2.0,13.6,13.6,0.534,1.0,0.5
2.0,2.0,13.7,13.7,0.534,1.0,0.5
2.0,2.0,13.8,13.8,0.454,1.0,0.5
2.0,2.0,13.9,13.9,0.514,1.0,0.5
2.0,2.0,14.0,14.0,0.526,1.0,0.499
2.0,2.0,14.1,14.1,0.514,1.0,0.5
2.0,2.0,14.2,14.2,0.484,1.0,0.5
2.0,2.0,14.3,14.3,0.534,1.0,0.5
2.0,2.0,14.4,14.4,0.476,1.0,0.5
2.0,2.0,14.5,14.5,0.488,1.0,0.5
2.0,2.0,14.6,14.6,0.536,1.0,0.499
2.0,2.0,14.7,14.7,0.508,1.0,0.5
2.0,2.0,14.8,14.8,0.514,1.0,0.5
2.0,2.0,14.9,14.9,0.498,1.0,0.5
2.0,2.0,15.0,15.0,0.514,1.0,0.5
2.1,2.1,0.0,0.0,0.956,0.1926143244863173,0.042
2.1,2.1,0.1,0.1,0.942,0.1823888040691322,0.058
2.1,2.1,0.2,0.2,0.966,0.16458452519293865,0.037
2.1,2.1,0.3,0.3,0.972,0.16832449880231543,0.028
2.1,2.1,0.4,0.4,0.96,0.11918364378986136,0.036
2.1,2.1,0.5,0.5,0.976,0.1077219367096976,0.025
2.1,2.1,0.6,0.6,0.982,0.1031702032860451,0.017
2.1,2.1,0.7,0.7,0.98,0.08011609694086495,0.021
2.1,2.1,0.8,0.8,0.98,0.07483496322934458,0.019
2.1,2.1,0.9,0.9,0.98,0.06066810604572623,0.02
2.1,2.1,1.0,1.0,0.992,0.06473155349478056,0.009
2.1,2.1,1.1,1.1,0.986,0.04638271170238096,0.014
2.1,2.1,1.2,1.2,0.984,0.04420509042572838,0.017
2.1,2.1,1.3,1.3,0.988,0.04339504160916794,0.011
2.1,2.1,1.4,1.4,0.986,0.03887351332514842,0.015
2.1,2.1,1.5,1.5,0.98,0.025833220241520568,0.02
2.1,2.1,1.6,1.6,0.978,0.04453541471111863,0.023
2.1,2.1,1.7,1.7,0.982,0.039775213248303645,0.018
2.1,2.1,1.8,1.8,0.996,0.03248738598206125,0.005
2.1,2.1,1.9,1.9,0.984,0.027676785405689543,0.015
2.1,2.1,2.0,2.0,0.994,0.028073410880472473,0.007
2.1,2.1,2.1,2.1,0.988,0.032839710438436684,0.012
2.1,2.1,2.2,2.2,0.99,0.026231013550597527,0.01
2.1,2.1,2.3,2.3,0.988,0.028691504537195704,0.013
2.1,2.1,2.4,2.4,0.984,0.0289842442599237,0.015
2.1,2.1,2.5,2.5,0.994,0.020709793856597332,0.006
2.1,2.1,2.6,2.6,0.984,0.028605997987695843,0.016
2.1,2.1,2.7,2.7,0.984,0.024145665146492704,0.015
2.1,2.1,2.8,2.8,0.988,0.035267436928921064,0.011
2.1,2.1,2.9,2.9,0.974,0.040592360375992884,0.027
2.1,2.1,3.0,3.0,0.988,0.03132674831125486,0.011
2.1,2.1,3.1,3.1,0.982,0.034313415239882246,0.017
2.1,2.1,3.2,3.2,0.986,0.030807672726244257,0.013
2.1,2.1,3.3,3.3,0.986,0.03668651203976575,0.014
2.1,2.1,3.4,3.4,0.978,0.045731293154520125,0.019
2.1,2.1,3.5,3.5,0.976,0.055652516303391235,0.025
2.1,2.1,3.6,3.6,0.968,0.05014204798758105,0.03
2.1,2.1,3.7,3.7,0.96,0.06495357657406256,0.039
2.1,2.1,3.8,3.8,0.96,0.05217774027226611,0.039
2.1,2.1,3.9,3.9,0.952,0.06116020863384922,0.049
2.1,2.1,4.0,4.0,0.956,0.06612607193432612,0.043
2.1,2.1,4.1,4.1,0.976,0.0701013742243835,0.024
2.1,2.1,4.2,4.2,0.948,0.0898578038777434,0.049
2.1,2.1,4.3,4.3,0.944,0.10014022905614785,0.058
2.1,2.1,4.4,4.4,0.956,0.10787602322198929,0.046
2.1,2.1,4.5,4.5,0.944,0.13495578720790152,0.055
2.1,2.1,4.6,4.6,0.932,0.1436241752459642,0.067
2.1,2.1,4.7,4.7,0.926,0.175949409489085,0.077
2.1,2.1,4.8,4.8,0.91,0.18219166338855225,0.089
2.1,2.1,4.9,4.9,0.896,0.22378444068318262,0.106
2.1,2.1,5.0,5.0,0.864,0.2869554661353795,0.143
2.1,2.1,5.1,5.1,0.872,0.25479930252375527,0.116
2.1,2.1,5.2,5.2,0.84,0.3200874724153126,0.156
2.1,2.1,5.3,5.3,0.854,0.31209230027650003,0.144
2.1,2.1,5.4,5.4,0.846,0.3921902031703525,0.188
2.1,2.1,5.5,5.5,0.816,0.4292314944927356,0.193
2.1,2.1,5.6,5.6,0.798,0.44645908845678395,0.224
2.1,2.1,5.7,5.7,0.774,0.48983180857443037,0.243
2.1,2.1,5.8,5.8,0.746,0.5320929622907963,0.25
2.1,2.1,5.9,5.9,0.732,0.5792432296883925,0.28
2.1,2.1,6.0,6.0,0.718,0.598934442071551,0.286
2.1,2.1,6.1,6.1,0.694,0.6072898877516685,0.285
2.1,2.1,6.2,6.2,0.65,0.6835427469684833,0.323
2.1,2.1,6.3,6.3,0.652,0.7316385551883063,0.342
2.1,2.1,6.4,6.4,0.68,0.743718524122278,0.361
2.1,2.1,6.5,6.5,0.6,0.7980093501313363,0.388
2.1,2.1,6.6,6.6,0.63,0.810743533307592,0.393
2.1,2.1,6.7,6.7,0.582,0.8582864443846595,0.42
2.1,2.1,6.8,6.8,0.56,0.8908389480497031,0.435
2.1,2.1,6.9,6.9,0.532,0.9100524377976473,0.445
2.1,2.1,7.0,7.0,0.578,0.8980116842253579,0.445
